RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,8%@307,3%@307,1%@307] EMC_FREQ 6%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5788/5788 POM_5V_GPU 3962/3962 POM_5V_CPU 123/123
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,2%@102,1%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5705/5757 POM_5V_GPU 3880/3936 POM_5V_CPU 123/125
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,4%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5746/5757 POM_5V_GPU 3921/3935 POM_5V_CPU 123/125
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,1%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5746/5756 POM_5V_GPU 3921/3934 POM_5V_CPU 165/127
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,4%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5861/5761 POM_5V_GPU 4039/3939 POM_5V_CPU 123/127
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 5746/5760 POM_5V_GPU 3962/3940 POM_5V_CPU 123/126
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,5%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5664/5756 POM_5V_GPU 3880/3937 POM_5V_CPU 123/126
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,2%@1479,7%@1479,6%@1479] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6900/5804 POM_5V_GPU 4164/3947 POM_5V_CPU 734/151
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,12%@204,1%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6090/5815 POM_5V_GPU 3862/3943 POM_5V_CPU 164/152
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,26%@307,4%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 6522/5842 POM_5V_GPU 4136/3951 POM_5V_CPU 163/152
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5705/5837 POM_5V_GPU 3962/3951 POM_5V_CPU 123/151
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,5%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5746/5834 POM_5V_GPU 3921/3950 POM_5V_CPU 123/150
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5746/5831 POM_5V_GPU 3921/3949 POM_5V_CPU 123/149
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,7%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.75C POM_5V_IN 5746/5828 POM_5V_GPU 3921/3948 POM_5V_CPU 165/150
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 5746/5825 POM_5V_GPU 3962/3949 POM_5V_CPU 123/149
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@34C POM_5V_IN 5788/5824 POM_5V_GPU 3962/3949 POM_5V_CPU 123/148
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,7%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5820/5824 POM_5V_GPU 3997/3950 POM_5V_CPU 123/147
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,4%@307,5%@307] EMC_FREQ 13%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.75C POM_5V_IN 5788/5823 POM_5V_GPU 3997/3952 POM_5V_CPU 165/148
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,3%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@34C POM_5V_IN 5788/5822 POM_5V_GPU 3962/3952 POM_5V_CPU 123/147
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,6%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5861/5823 POM_5V_GPU 4039/3954 POM_5V_CPU 123/146
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,0%@307,6%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5944/5826 POM_5V_GPU 4080/3958 POM_5V_CPU 123/146
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,5%@307,4%@307] EMC_FREQ 13%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5903/5828 POM_5V_GPU 4039/3960 POM_5V_CPU 123/145
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,8%@307] EMC_FREQ 13%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5861/5829 POM_5V_GPU 4039/3962 POM_5V_CPU 123/145
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,6%@102] EMC_FREQ 13%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 5903/5831 POM_5V_GPU 4039/3964 POM_5V_CPU 123/144
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,4%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@34.25C POM_5V_IN 5829/5831 POM_5V_GPU 4004/3965 POM_5V_CPU 123/143
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,7%@204,3%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5664/5827 POM_5V_GPU 3921/3964 POM_5V_CPU 123/143
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,3%@102,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5746/5825 POM_5V_GPU 3880/3962 POM_5V_CPU 123/143
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,4%@102,2%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5705/5822 POM_5V_GPU 3921/3961 POM_5V_CPU 165/143
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,8%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5788/5822 POM_5V_GPU 3880/3959 POM_5V_CPU 165/143
RAM 1736/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,5%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5944/5824 POM_5V_GPU 4039/3961 POM_5V_CPU 123/143
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 5829/5824 POM_5V_GPU 3921/3960 POM_5V_CPU 123/143
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,5%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5746/5823 POM_5V_GPU 3880/3958 POM_5V_CPU 123/142
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5672/5820 POM_5V_GPU 3880/3957 POM_5V_CPU 123/142
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,5%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@34C POM_5V_IN 5746/5818 POM_5V_GPU 3962/3957 POM_5V_CPU 123/141
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 5829/5818 POM_5V_GPU 3962/3957 POM_5V_CPU 123/141
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,1%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5746/5817 POM_5V_GPU 3880/3955 POM_5V_CPU 123/141
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,6%@102,5%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 5672/5814 POM_5V_GPU 3844/3953 POM_5V_CPU 123/140
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,5%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5861/5815 POM_5V_GPU 3997/3954 POM_5V_CPU 123/140
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,2%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 5985/5818 POM_5V_GPU 3962/3954 POM_5V_CPU 123/140
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,4%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5829/5818 POM_5V_GPU 3921/3954 POM_5V_CPU 123/139
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 5861/5819 POM_5V_GPU 3997/3954 POM_5V_CPU 123/139
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,2%@102,5%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 5870/5820 POM_5V_GPU 3997/3955 POM_5V_CPU 164/139
RAM 1737/3964MB (lfb 68x4MB) SWAP 466/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@41.5C thermal@34.25C POM_5V_IN 5640/5817 POM_5V_GPU 3530/3948 POM_5V_CPU 124/139
