RAM 2425/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@204,1%@204,0%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@30.25C POM_5V_IN 7012/7012 POM_5V_GPU 4680/4680 POM_5V_CPU 122/122
RAM 2425/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7012/6637 POM_5V_GPU 4680/4303 POM_5V_CPU 122/138
RAM 2425/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,5%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 7163/6670 POM_5V_GPU 4836/4336 POM_5V_CPU 122/137
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,7%@102,6%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7616/6726 POM_5V_GPU 4853/4366 POM_5V_CPU 121/136
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,23%@102,8%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7204/6752 POM_5V_GPU 4463/4372 POM_5V_CPU 162/138
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,2%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@33.25C POM_5V_IN 5399/6681 POM_5V_GPU 2741/4286 POM_5V_CPU 124/137
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@102,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 7465/6720 POM_5V_GPU 4544/4299 POM_5V_CPU 121/136
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,6%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7082/6737 POM_5V_GPU 4721/4319 POM_5V_CPU 122/135
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7052/6752 POM_5V_GPU 4680/4335 POM_5V_CPU 122/135
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6099/6723 POM_5V_GPU 3785/4311 POM_5V_CPU 123/134
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,5%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6870/6729 POM_5V_GPU 4334/4312 POM_5V_CPU 123/134
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 7052/6742 POM_5V_GPU 4680/4327 POM_5V_CPU 122/133
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@32.5C POM_5V_IN 7163/6758 POM_5V_GPU 4836/4347 POM_5V_CPU 122/133
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6941/6765 POM_5V_GPU 4606/4356 POM_5V_CPU 122/132
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 4120/6671 POM_5V_GPU 2099/4275 POM_5V_CPU 167/134
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.25C POM_5V_IN 7012/6682 POM_5V_GPU 4680/4289 POM_5V_CPU 122/133
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@30.75C POM_5V_IN 7163/6698 POM_5V_GPU 4795/4306 POM_5V_CPU 122/133
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@31.5C POM_5V_IN 7163/6713 POM_5V_GPU 4836/4323 POM_5V_CPU 121/132
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,5%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31.5C POM_5V_IN 6553/6708 POM_5V_GPU 4334/4324 POM_5V_CPU 122/132
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5283/6665 POM_5V_GPU 2912/4281 POM_5V_CPU 124/132
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 7123/6679 POM_5V_GPU 4803/4296 POM_5V_CPU 122/131
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,3%@102,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7093/6690 POM_5V_GPU 4721/4308 POM_5V_CPU 162/132
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,6%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7093/6702 POM_5V_GPU 4680/4319 POM_5V_CPU 162/133
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@825,2%@825,4%@825,1%@825] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 5903/6680 POM_5V_GPU 3627/4300 POM_5V_CPU 206/135
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 7082/6691 POM_5V_GPU 4721/4311 POM_5V_CPU 162/136
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,4%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7052/6700 POM_5V_GPU 4558/4317 POM_5V_CPU 162/136
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,5%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7134/6711 POM_5V_GPU 4599/4324 POM_5V_CPU 162/137
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,4%@307,1%@307] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6829/6714 POM_5V_GPU 4450/4327 POM_5V_CPU 163/138
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,3%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33.75C POM_5V_IN 5399/6682 POM_5V_GPU 2990/4296 POM_5V_CPU 166/138
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,4%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 7123/6692 POM_5V_GPU 4754/4306 POM_5V_CPU 162/139
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,3%@307,2%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 7425/6709 POM_5V_GPU 4820/4318 POM_5V_CPU 162/139
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,4%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.75C POM_5V_IN 7163/6719 POM_5V_GPU 4714/4327 POM_5V_CPU 162/140
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@710,1%@710,5%@710,2%@710] EMC_FREQ 34%@1600 GR3D_FREQ 46%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33.75C POM_5V_IN 4840/6678 POM_5V_GPU 2666/4291 POM_5V_CPU 208/141
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,0%@518,2%@518,1%@518] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7093/6687 POM_5V_GPU 4640/4298 POM_5V_CPU 162/142
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,4%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 7204/6698 POM_5V_GPU 4795/4308 POM_5V_CPU 162/142
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,5%@518,1%@518] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7204/6708 POM_5V_GPU 4795/4318 POM_5V_CPU 162/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6368/6701 POM_5V_GPU 4020/4312 POM_5V_CPU 164/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41C thermal@33.5C POM_5V_IN 6026/6688 POM_5V_GPU 3508/4296 POM_5V_CPU 124/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 7123/6696 POM_5V_GPU 4762/4305 POM_5V_CPU 162/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@33.5C POM_5V_IN 7245/6707 POM_5V_GPU 4836/4315 POM_5V_CPU 121/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,4%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 7123/6715 POM_5V_GPU 4721/4323 POM_5V_CPU 122/142
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@825,0%@825,4%@825,0%@825] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5316/6689 POM_5V_GPU 3110/4301 POM_5V_CPU 165/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.25C POM_5V_IN 7052/6696 POM_5V_GPU 4721/4308 POM_5V_CPU 122/142
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,4%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@31.75C POM_5V_IN 7245/6705 POM_5V_GPU 4836/4318 POM_5V_CPU 162/143
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@31.25C POM_5V_IN 7245/6714 POM_5V_GPU 4762/4325 POM_5V_CPU 122/142
RAM 2426/3964MB (lfb 45x4MB) SWAP 465/1982MB (cached 29MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@31.5C POM_5V_IN 6788/6716 POM_5V_GPU 4491/4328 POM_5V_CPU 122/142
