RAM 2565/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,18%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6971/6971 POM_5V_GPU 4199/4199 POM_5V_CPU 163/163
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6553/5999 POM_5V_GPU 4253/3584 POM_5V_CPU 163/134
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,8%@518,2%@518] EMC_FREQ 32%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@32C POM_5V_IN 4240/5919 POM_5V_GPU 2137/3518 POM_5V_CPU 209/138
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@307,6%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6594/5948 POM_5V_GPU 4294/3552 POM_5V_CPU 163/139
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@825,2%@825,6%@825,3%@825] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@32C POM_5V_IN 4443/5885 POM_5V_GPU 2260/3498 POM_5V_CPU 208/142
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,5%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6635/5915 POM_5V_GPU 4334/3532 POM_5V_CPU 163/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,2%@921,7%@921,1%@921] EMC_FREQ 31%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 4604/5865 POM_5V_GPU 2461/3491 POM_5V_CPU 208/145
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,4%@518,3%@518] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6676/5895 POM_5V_GPU 4218/3517 POM_5V_CPU 163/146
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 4882/5859 POM_5V_GPU 2708/3489 POM_5V_CPU 166/146
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,0%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6522/5882 POM_5V_GPU 4096/3509 POM_5V_CPU 163/147
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@32.25C POM_5V_IN 5515/5869 POM_5V_GPU 3224/3500 POM_5V_CPU 165/148
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,1%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6553/5891 POM_5V_GPU 4294/3526 POM_5V_CPU 163/148
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32.25C POM_5V_IN 5976/5894 POM_5V_GPU 3662/3530 POM_5V_CPU 164/149
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,2%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6563/5914 POM_5V_GPU 4177/3549 POM_5V_CPU 164/149
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,2%@518,0%@518,8%@518] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6327/5926 POM_5V_GPU 3815/3557 POM_5V_CPU 164/149
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@30.25C POM_5V_IN 5870/5925 POM_5V_GPU 3395/3553 POM_5V_CPU 124/149
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@30.25C POM_5V_IN 6440/5939 POM_5V_GPU 4014/3565 POM_5V_CPU 123/148
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,6%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 5049/5915 POM_5V_GPU 2712/3542 POM_5V_CPU 125/147
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,7%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31C POM_5V_IN 6512/5931 POM_5V_GPU 4218/3560 POM_5V_CPU 122/147
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 4485/5894 POM_5V_GPU 2263/3527 POM_5V_CPU 125/146
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,5%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6481/5908 POM_5V_GPU 4136/3542 POM_5V_CPU 122/145
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@32.5C POM_5V_IN 4000/5862 POM_5V_GPU 1976/3504 POM_5V_CPU 168/146
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 6553/5878 POM_5V_GPU 4300/3523 POM_5V_CPU 122/145
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,6%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 52%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@32.25C POM_5V_IN 4798/5853 POM_5V_GPU 2666/3503 POM_5V_CPU 166/146
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6481/5867 POM_5V_GPU 4177/3518 POM_5V_CPU 122/145
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,8%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 5746/5865 POM_5V_GPU 3384/3515 POM_5V_CPU 123/145
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 6553/5880 POM_5V_GPU 4341/3533 POM_5V_CPU 122/144
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6286/5888 POM_5V_GPU 3938/3542 POM_5V_CPU 123/144
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,1%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5714/5885 POM_5V_GPU 3312/3537 POM_5V_CPU 124/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,1%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6440/5896 POM_5V_GPU 4055/3547 POM_5V_CPU 123/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@32.5C POM_5V_IN 5007/5878 POM_5V_GPU 2670/3530 POM_5V_CPU 125/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,1%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6553/5891 POM_5V_GPU 4212/3543 POM_5V_CPU 163/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32C POM_5V_IN 4569/5866 POM_5V_GPU 2347/3520 POM_5V_CPU 125/143
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,4%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6481/5877 POM_5V_GPU 4096/3531 POM_5V_CPU 123/142
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@32C POM_5V_IN 4042/5843 POM_5V_GPU 1976/3502 POM_5V_CPU 126/142
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,0%@102,8%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6553/5856 POM_5V_GPU 4300/3517 POM_5V_CPU 122/142
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 4756/5837 POM_5V_GPU 2666/3502 POM_5V_CPU 124/141
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6481/5848 POM_5V_GPU 4177/3513 POM_5V_CPU 122/141
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5631/5844 POM_5V_GPU 3384/3511 POM_5V_CPU 123/141
RAM 2557/3964MB (lfb 48x4MB) SWAP 475/1982MB (cached 27MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6553/5856 POM_5V_GPU 4341/3525 POM_5V_CPU 122/140
