RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,6%@518,4%@518,2%@518] EMC_FREQ 14%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.75C POM_5V_IN 5200/5200 POM_5V_GPU 2699/2699 POM_5V_CPU 207/207
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,5%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32.75C POM_5V_IN 5524/5366 POM_5V_GPU 2575/2582 POM_5V_CPU 166/158
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@32.75C POM_5V_IN 5524/5378 POM_5V_GPU 2616/2585 POM_5V_CPU 166/159
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,9%@102,12%@102,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 5985/5422 POM_5V_GPU 2604/2586 POM_5V_CPU 165/159
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,18%@307,12%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32.5C POM_5V_IN 6017/5461 POM_5V_GPU 2802/2600 POM_5V_CPU 165/160
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,20%@204,6%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 5962/5492 POM_5V_GPU 2563/2598 POM_5V_CPU 165/160
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,15%@204,5%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 5557/5496 POM_5V_GPU 2405/2587 POM_5V_CPU 165/160
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,16%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5829/5515 POM_5V_GPU 2604/2588 POM_5V_CPU 165/160
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [22%@825,11%@825,8%@825,3%@825] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7233/5605 POM_5V_GPU 4673/2697 POM_5V_CPU 162/161
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,10%@204,6%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6941/5672 POM_5V_GPU 4736/2799 POM_5V_CPU 163/161
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@31.25C POM_5V_IN 6900/5730 POM_5V_GPU 4810/2895 POM_5V_CPU 122/159
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,1%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6859/5782 POM_5V_GPU 4777/2980 POM_5V_CPU 122/157
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 6859/5828 POM_5V_GPU 4736/3057 POM_5V_CPU 122/156
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6788/5868 POM_5V_GPU 4695/3125 POM_5V_CPU 122/154
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6788/5905 POM_5V_GPU 4654/3186 POM_5V_CPU 122/153
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,1%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6788/5939 POM_5V_GPU 4654/3243 POM_5V_CPU 122/152
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,2%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6788/5971 POM_5V_GPU 4654/3295 POM_5V_CPU 122/150
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6788/6000 POM_5V_GPU 4695/3345 POM_5V_CPU 122/149
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@31.5C POM_5V_IN 6747/6025 POM_5V_GPU 4614/3389 POM_5V_CPU 122/148
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,2%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 6747/6049 POM_5V_GPU 4573/3428 POM_5V_CPU 122/148
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6747/6072 POM_5V_GPU 4621/3466 POM_5V_CPU 122/147
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,1%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6788/6094 POM_5V_GPU 4614/3502 POM_5V_CPU 122/146
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.25C POM_5V_IN 6747/6114 POM_5V_GPU 4654/3537 POM_5V_CPU 122/145
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.25C POM_5V_IN 6747/6133 POM_5V_GPU 4614/3569 POM_5V_CPU 122/145
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,6%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6706/6149 POM_5V_GPU 4654/3600 POM_5V_CPU 122/144
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6706/6165 POM_5V_GPU 4614/3628 POM_5V_CPU 122/143
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32C POM_5V_IN 6747/6180 POM_5V_GPU 4614/3655 POM_5V_CPU 122/143
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 6706/6194 POM_5V_GPU 4614/3680 POM_5V_CPU 122/142
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6747/6208 POM_5V_GPU 4573/3703 POM_5V_CPU 122/142
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,5%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6676/6220 POM_5V_GPU 4573/3725 POM_5V_CPU 122/141
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,6%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.25C POM_5V_IN 6594/6229 POM_5V_GPU 4457/3742 POM_5V_CPU 122/141
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6594/6238 POM_5V_GPU 4416/3758 POM_5V_CPU 122/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6522/6244 POM_5V_GPU 4341/3772 POM_5V_CPU 122/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,6%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@31.75C POM_5V_IN 6481/6250 POM_5V_GPU 4259/3783 POM_5V_CPU 122/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,6%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 6481/6255 POM_5V_GPU 4300/3794 POM_5V_CPU 164/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,6%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 6399/6258 POM_5V_GPU 4218/3804 POM_5V_CPU 122/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.75C POM_5V_IN 6399/6261 POM_5V_GPU 4218/3812 POM_5V_CPU 123/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,4%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6286/6261 POM_5V_GPU 4061/3818 POM_5V_CPU 164/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6131/6259 POM_5V_GPU 3903/3819 POM_5V_CPU 123/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,6%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6099/6256 POM_5V_GPU 3862/3820 POM_5V_CPU 123/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,7%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 6058/6252 POM_5V_GPU 3785/3820 POM_5V_CPU 123/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@710,3%@710,7%@710,0%@710] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.5C POM_5V_IN 5903/6245 POM_5V_GPU 3585/3815 POM_5V_CPU 164/139
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,2%@614,8%@614,1%@614] EMC_FREQ 29%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@33.25C POM_5V_IN 5631/6233 POM_5V_GPU 3142/3802 POM_5V_CPU 165/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@307,7%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@33.5C POM_5V_IN 5116/6213 POM_5V_GPU 2616/3780 POM_5V_CPU 166/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33.5C POM_5V_IN 5124/6193 POM_5V_GPU 2496/3757 POM_5V_CPU 166/140
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5408/6179 POM_5V_GPU 2616/3737 POM_5V_CPU 166/141
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5565/6168 POM_5V_GPU 2654/3718 POM_5V_CPU 165/141
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,5%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5557/6158 POM_5V_GPU 2695/3700 POM_5V_CPU 124/141
RAM 2186/3964MB (lfb 56x4MB) SWAP 467/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,4%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33.5C POM_5V_IN 5324/6143 POM_5V_GPU 2458/3679 POM_5V_CPU 125/141
