RAM 2049/3964MB (lfb 56x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,19%@204,11%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@31.5C POM_5V_IN 7233/7233 POM_5V_GPU 4706/4706 POM_5V_CPU 162/162
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,0%@204,1%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6676/6611 POM_5V_GPU 4334/4385 POM_5V_CPU 122/149
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 6141/6575 POM_5V_GPU 3756/4337 POM_5V_CPU 124/147
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,3%@518,3%@518,1%@518] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6706/6585 POM_5V_GPU 4573/4354 POM_5V_CPU 163/148
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,4%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6553/6582 POM_5V_GPU 4457/4361 POM_5V_CPU 122/146
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6666/6588 POM_5V_GPU 4416/4364 POM_5V_CPU 122/145
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@204,2%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6553/6586 POM_5V_GPU 4498/4372 POM_5V_CPU 163/146
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6666/6590 POM_5V_GPU 4491/4378 POM_5V_CPU 122/144
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6666/6594 POM_5V_GPU 4416/4380 POM_5V_CPU 122/143
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,0%@403,5%@403,0%@403] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6017/6565 POM_5V_GPU 3950/4359 POM_5V_CPU 123/142
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6747/6574 POM_5V_GPU 4573/4369 POM_5V_CPU 122/141
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,6%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6512/6571 POM_5V_GPU 4382/4370 POM_5V_CPU 122/140
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32.75C POM_5V_IN 5358/6518 POM_5V_GPU 3317/4324 POM_5V_CPU 165/141
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@31.75C POM_5V_IN 6747/6528 POM_5V_GPU 4736/4341 POM_5V_CPU 122/141
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6635/6532 POM_5V_GPU 4334/4341 POM_5V_CPU 122/140
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 6141/6517 POM_5V_GPU 3833/4321 POM_5V_CPU 123/139
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,3%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.25C POM_5V_IN 6553/6518 POM_5V_GPU 4498/4328 POM_5V_CPU 122/138
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6706/6525 POM_5V_GPU 4491/4333 POM_5V_CPU 122/138
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,5%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6635/6529 POM_5V_GPU 4416/4336 POM_5V_CPU 122/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6286/6521 POM_5V_GPU 4307/4335 POM_5V_CPU 123/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,3%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6635/6524 POM_5V_GPU 4539/4342 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6553/6525 POM_5V_GPU 4382/4343 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,1%@403,6%@403,2%@403] EMC_FREQ 21%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 5788/6503 POM_5V_GPU 3756/4325 POM_5V_CPU 123/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6706/6509 POM_5V_GPU 4736/4337 POM_5V_CPU 122/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,8%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6829/6518 POM_5V_GPU 4369/4338 POM_5V_CPU 285/139
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5870/6500 POM_5V_GPU 3395/4312 POM_5V_CPU 165/140
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6594/6502 POM_5V_GPU 4621/4320 POM_5V_CPU 122/140
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6676/6507 POM_5V_GPU 4375/4322 POM_5V_CPU 122/139
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,6%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6409/6504 POM_5V_GPU 3985/4313 POM_5V_CPU 123/139
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,7%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6553/6506 POM_5V_GPU 4505/4318 POM_5V_CPU 122/138
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6747/6511 POM_5V_GPU 4491/4322 POM_5V_CPU 122/138
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,3%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6666/6515 POM_5V_GPU 4416/4324 POM_5V_CPU 122/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,1%@518,8%@518,1%@518] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 6368/6512 POM_5V_GPU 4307/4324 POM_5V_CPU 123/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6594/6514 POM_5V_GPU 4498/4328 POM_5V_CPU 122/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6594/6515 POM_5V_GPU 4375/4329 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,8%@403,0%@403] EMC_FREQ 21%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 5590/6495 POM_5V_GPU 3679/4315 POM_5V_CPU 124/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6706/6500 POM_5V_GPU 4695/4323 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6594/6502 POM_5V_GPU 4375/4324 POM_5V_CPU 122/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@204,6%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 5640/6484 POM_5V_GPU 3395/4305 POM_5V_CPU 124/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,7%@403,2%@403] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 6747/6489 POM_5V_GPU 4573/4310 POM_5V_CPU 245/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6747/6494 POM_5V_GPU 4532/4315 POM_5V_CPU 122/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6635/6497 POM_5V_GPU 4416/4317 POM_5V_CPU 122/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6368/6495 POM_5V_GPU 4348/4317 POM_5V_CPU 123/137
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6747/6499 POM_5V_GPU 4532/4321 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6553/6500 POM_5V_GPU 4375/4322 POM_5V_CPU 122/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,3%@518,8%@518,0%@518] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 6017/6492 POM_5V_GPU 3909/4315 POM_5V_CPU 123/136
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,3%@403,4%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 6818/6497 POM_5V_GPU 4736/4322 POM_5V_CPU 122/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@204,7%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 6553/6498 POM_5V_GPU 4375/4323 POM_5V_CPU 122/135
RAM 2050/3964MB (lfb 55x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,4%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5672/6484 POM_5V_GPU 3431/4308 POM_5V_CPU 165/136
