RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7753/7753 POM_5V_GPU 4991/4991 POM_5V_CPU 120/120
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,1%@307,3%@307,4%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7672/7667 POM_5V_GPU 4919/4862 POM_5V_CPU 161/153
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,3%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7970/7686 POM_5V_GPU 5104/4877 POM_5V_CPU 161/153
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,2%@307,6%@307] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 7012/7646 POM_5V_GPU 4158/4835 POM_5V_CPU 163/154
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7713/7650 POM_5V_GPU 4959/4841 POM_5V_CPU 161/154
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,2%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 7930/7665 POM_5V_GPU 5072/4854 POM_5V_CPU 161/154
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,6%@307,3%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 7163/7640 POM_5V_GPU 4192/4820 POM_5V_CPU 203/157
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,4%@307,1%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7604/7638 POM_5V_GPU 4886/4824 POM_5V_CPU 161/157
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7970/7653 POM_5V_GPU 5104/4836 POM_5V_CPU 160/157
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,7%@307,2%@307,2%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34.25C POM_5V_IN 7465/7645 POM_5V_GPU 4503/4822 POM_5V_CPU 162/157
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,3%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 7523/7640 POM_5V_GPU 4805/4821 POM_5V_CPU 161/157
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 7970/7653 POM_5V_GPU 5104/4832 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,3%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7834/7660 POM_5V_GPU 4805/4831 POM_5V_CPU 162/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,6%@307,10%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 7563/7656 POM_5V_GPU 4846/4832 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,4%@307,3%@307,4%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 7930/7666 POM_5V_GPU 5112/4842 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,3%@518,3%@614,4%@614] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 8010/7678 POM_5V_GPU 5072/4850 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@614,3%@614,4%@614,5%@614] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 7413/7669 POM_5V_GPU 4691/4844 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,5%@307,2%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7930/7677 POM_5V_GPU 5104/4853 POM_5V_CPU 160/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,5%@307,4%@518] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8010/7688 POM_5V_GPU 5104/4861 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@35C POM_5V_IN 7373/7678 POM_5V_GPU 4691/4855 POM_5V_CPU 161/158
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,3%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7930/7686 POM_5V_GPU 5104/4863 POM_5V_CPU 200/159
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,2%@307,9%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 7970/7694 POM_5V_GPU 5104/4870 POM_5V_CPU 161/159
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,3%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7263/7682 POM_5V_GPU 4577/4861 POM_5V_CPU 162/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7902/7688 POM_5V_GPU 5072/4867 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,1%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 8010/7696 POM_5V_GPU 5144/4874 POM_5V_CPU 160/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,3%@403,2%@403,7%@403] EMC_FREQ 55%@1600 GR3D_FREQ 66%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 7082/7680 POM_5V_GPU 4429/4863 POM_5V_CPU 162/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,2%@518,5%@518] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@33.75C POM_5V_IN 7822/7684 POM_5V_GPU 5032/4867 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7970/7691 POM_5V_GPU 5104/4873 POM_5V_CPU 160/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,2%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34.75C POM_5V_IN 6543/7664 POM_5V_GPU 4001/4852 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,4%@307,2%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 7753/7666 POM_5V_GPU 4991/4855 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,4%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@35C POM_5V_IN 7930/7672 POM_5V_GPU 5064/4860 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,2%@307,7%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43C thermal@34.75C POM_5V_IN 6818/7653 POM_5V_GPU 4158/4845 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,5%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 7672/7653 POM_5V_GPU 4919/4846 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,4%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 7970/7660 POM_5V_GPU 5144/4852 POM_5V_CPU 160/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33.5C AO@43C thermal@34.5C POM_5V_IN 6941/7645 POM_5V_GPU 4117/4837 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,1%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 7672/7645 POM_5V_GPU 4919/4839 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,2%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 8010/7653 POM_5V_GPU 5104/4844 POM_5V_CPU 160/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,0%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@34.75C POM_5V_IN 7012/7640 POM_5V_GPU 4158/4831 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 7713/7641 POM_5V_GPU 4959/4833 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,4%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35C POM_5V_IN 7970/7648 POM_5V_GPU 5104/4838 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,3%@307,7%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33.5C AO@43C thermal@34.75C POM_5V_IN 7123/7638 POM_5V_GPU 4199/4826 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 7632/7638 POM_5V_GPU 4919/4828 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,0%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@45C thermal@35C POM_5V_IN 7930/7643 POM_5V_GPU 5104/4833 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,2%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@35C POM_5V_IN 7355/7638 POM_5V_GPU 4348/4824 POM_5V_CPU 163/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 7644/7638 POM_5V_GPU 4886/4825 POM_5V_CPU 161/160
RAM 1778/3964MB (lfb 90x4MB) SWAP 439/1982MB (cached 25MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,1%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@34.5C POM_5V_IN 7970/7644 POM_5V_GPU 5144/4831 POM_5V_CPU 160/160
