RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,4%@403,16%@403,6%@403] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5985/5985 POM_5V_GPU 3178/3178 POM_5V_CPU 165/165
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,2%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7204/6739 POM_5V_GPU 4876/4280 POM_5V_CPU 121/135
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,1%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7163/6772 POM_5V_GPU 4836/4323 POM_5V_CPU 121/134
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,1%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 6971/6786 POM_5V_GPU 4640/4346 POM_5V_CPU 163/136
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,5%@102,0%@102,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@33C POM_5V_IN 5976/6732 POM_5V_GPU 3785/4308 POM_5V_CPU 123/135
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@32.5C POM_5V_IN 4527/6594 POM_5V_GPU 2305/4183 POM_5V_CPU 125/135
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 7052/6621 POM_5V_GPU 4532/4204 POM_5V_CPU 122/134
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,0%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 7052/6645 POM_5V_GPU 4680/4230 POM_5V_CPU 122/133
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7163/6672 POM_5V_GPU 4795/4260 POM_5V_CPU 121/133
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@31.75C POM_5V_IN 7163/6697 POM_5V_GPU 4795/4286 POM_5V_CPU 121/132
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@30.75C POM_5V_IN 7123/6717 POM_5V_GPU 4795/4311 POM_5V_CPU 121/131
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@30.75C POM_5V_IN 6900/6725 POM_5V_GPU 4606/4324 POM_5V_CPU 122/131
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 5861/6688 POM_5V_GPU 3709/4297 POM_5V_CPU 123/131
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@32.25C POM_5V_IN 4604/6601 POM_5V_GPU 2389/4218 POM_5V_CPU 125/130
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7204/6625 POM_5V_GPU 4762/4239 POM_5V_CPU 122/130
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 7052/6641 POM_5V_GPU 4680/4256 POM_5V_CPU 122/130
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 7163/6661 POM_5V_GPU 4795/4276 POM_5V_CPU 121/129
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@44C thermal@33.25C POM_5V_IN 7204/6680 POM_5V_GPU 4836/4296 POM_5V_CPU 121/129
RAM 2585/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7163/6697 POM_5V_GPU 4836/4315 POM_5V_CPU 122/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6900/6703 POM_5V_GPU 4566/4323 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,0%@518,3%@518] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@33.25C POM_5V_IN 5432/6662 POM_5V_GPU 3229/4288 POM_5V_CPU 165/130
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5241/6618 POM_5V_GPU 2874/4244 POM_5V_CPU 124/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,0%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@44C thermal@33.25C POM_5V_IN 7163/6634 POM_5V_GPU 4754/4259 POM_5V_CPU 122/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33.5C POM_5V_IN 7204/6651 POM_5V_GPU 4876/4277 POM_5V_CPU 121/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7274/6669 POM_5V_GPU 4950/4297 POM_5V_CPU 121/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7233/6685 POM_5V_GPU 4876/4313 POM_5V_CPU 122/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,0%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7052/6694 POM_5V_GPU 4566/4319 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6399/6687 POM_5V_GPU 4061/4313 POM_5V_CPU 123/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32C POM_5V_IN 3916/6616 POM_5V_GPU 1934/4252 POM_5V_CPU 167/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@32C POM_5V_IN 5755/6594 POM_5V_GPU 3271/4227 POM_5V_CPU 124/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@31.5C POM_5V_IN 7123/6607 POM_5V_GPU 4754/4240 POM_5V_CPU 122/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,0%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@31C POM_5V_IN 7204/6621 POM_5V_GPU 4876/4255 POM_5V_CPU 121/129
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,0%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@32C POM_5V_IN 7274/6636 POM_5V_GPU 4909/4270 POM_5V_CPU 121/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,0%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@32.75C POM_5V_IN 7204/6649 POM_5V_GPU 4876/4284 POM_5V_CPU 121/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@44C thermal@33.5C POM_5V_IN 7052/6658 POM_5V_GPU 4721/4294 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,1%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@33.25C POM_5V_IN 6131/6647 POM_5V_GPU 3944/4286 POM_5V_CPU 123/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@33.5C POM_5V_IN 4408/6599 POM_5V_GPU 2183/4241 POM_5V_CPU 125/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.5C POM_5V_IN 6982/6607 POM_5V_GPU 4294/4242 POM_5V_CPU 123/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7052/6616 POM_5V_GPU 4680/4251 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,0%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 7163/6627 POM_5V_GPU 4795/4262 POM_5V_CPU 121/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 7204/6638 POM_5V_GPU 4836/4273 POM_5V_CPU 121/127
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.75C POM_5V_IN 7123/6648 POM_5V_GPU 4795/4283 POM_5V_CPU 122/127
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 6859/6652 POM_5V_GPU 4606/4290 POM_5V_CPU 122/127
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@34C POM_5V_IN 5903/6638 POM_5V_GPU 3744/4279 POM_5V_CPU 164/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,0%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@34C POM_5V_IN 4569/6600 POM_5V_GPU 2347/4244 POM_5V_CPU 125/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@102,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7204/6611 POM_5V_GPU 4762/4254 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@204,0%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 7012/6618 POM_5V_GPU 4640/4260 POM_5V_CPU 122/128
RAM 2586/3964MB (lfb 46x4MB) SWAP 473/1982MB (cached 28MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,0%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 7163/6627 POM_5V_GPU 4795/4270 POM_5V_CPU 122/127
