RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,17%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@30.75C POM_5V_IN 8426/8426 POM_5V_GPU 5128/5128 POM_5V_CPU 120/120
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 6017/7308 POM_5V_GPU 3410/4336 POM_5V_CPU 123/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@32.75C POM_5V_IN 6676/7260 POM_5V_GPU 3528/4273 POM_5V_CPU 123/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 7887/7304 POM_5V_GPU 4732/4306 POM_5V_CPU 121/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,0%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 7902/7344 POM_5V_GPU 5072/4357 POM_5V_CPU 120/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,0%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@32C POM_5V_IN 7425/7349 POM_5V_GPU 4651/4376 POM_5V_CPU 121/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@33.75C POM_5V_IN 6666/7309 POM_5V_GPU 3960/4351 POM_5V_CPU 122/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@32.5C POM_5V_IN 6900/7286 POM_5V_GPU 3593/4309 POM_5V_CPU 286/134
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,1%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 7983/7323 POM_5V_GPU 5112/4351 POM_5V_CPU 121/134
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 7862/7350 POM_5V_GPU 5072/4387 POM_5V_CPU 120/133
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,0%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 7274/7346 POM_5V_GPU 4503/4393 POM_5V_CPU 121/132
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,0%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5820/7277 POM_5V_GPU 3209/4339 POM_5V_CPU 123/132
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@32C POM_5V_IN 7286/7277 POM_5V_GPU 4151/4331 POM_5V_CPU 122/132
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7983/7307 POM_5V_GPU 5112/4363 POM_5V_CPU 120/131
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,3%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32C POM_5V_IN 7494/7314 POM_5V_GPU 4732/4378 POM_5V_CPU 121/131
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,1%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6818/7295 POM_5V_GPU 4036/4365 POM_5V_CPU 122/130
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@39.5C thermal@33.25C POM_5V_IN 6255/7256 POM_5V_GPU 3173/4321 POM_5V_CPU 123/130
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 7477/7264 POM_5V_GPU 4348/4322 POM_5V_CPU 122/130
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,3%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 7874/7285 POM_5V_GPU 5072/4347 POM_5V_CPU 120/129
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@32.25C POM_5V_IN 7344/7287 POM_5V_GPU 4618/4356 POM_5V_CPU 121/129
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,1%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@34C POM_5V_IN 5779/7239 POM_5V_GPU 3209/4319 POM_5V_CPU 123/129
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,0%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 6604/7219 POM_5V_GPU 3487/4293 POM_5V_CPU 123/129
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 7697/7233 POM_5V_GPU 4585/4302 POM_5V_CPU 121/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 7834/7251 POM_5V_GPU 4999/4323 POM_5V_CPU 120/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,6%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 7425/7256 POM_5V_GPU 4651/4332 POM_5V_CPU 121/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@34C POM_5V_IN 6553/7236 POM_5V_GPU 3879/4319 POM_5V_CPU 122/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,1%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@32.75C POM_5V_IN 6368/7213 POM_5V_GPU 3369/4294 POM_5V_CPU 123/128
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 7983/7233 POM_5V_GPU 5112/4315 POM_5V_CPU 120/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7685/7245 POM_5V_GPU 4846/4329 POM_5V_CPU 121/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,3%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 7041/7240 POM_5V_GPU 4348/4329 POM_5V_CPU 121/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33.75C POM_5V_IN 5985/7209 POM_5V_GPU 3209/4302 POM_5V_CPU 123/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@32.5C POM_5V_IN 7326/7212 POM_5V_GPU 4192/4299 POM_5V_CPU 122/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,7%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7983/7230 POM_5V_GPU 5112/4318 POM_5V_CPU 120/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,7%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@32.75C POM_5V_IN 7685/7240 POM_5V_GPU 4846/4330 POM_5V_CPU 121/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 6971/7234 POM_5V_GPU 4226/4328 POM_5V_CPU 121/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@34.25C POM_5V_IN 6099/7209 POM_5V_GPU 3204/4303 POM_5V_CPU 123/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 7506/7216 POM_5V_GPU 4382/4305 POM_5V_CPU 162/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 7874/7229 POM_5V_GPU 5032/4320 POM_5V_CPU 120/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7465/7234 POM_5V_GPU 4691/4328 POM_5V_CPU 121/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,7%@102] EMC_FREQ 58%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 6889/7227 POM_5V_GPU 4192/4325 POM_5V_CPU 121/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 6491/7213 POM_5V_GPU 3328/4306 POM_5V_CPU 123/127
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@204,2%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 7955/7227 POM_5V_GPU 4886/4317 POM_5V_CPU 121/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7834/7238 POM_5V_GPU 5032/4330 POM_5V_CPU 120/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,0%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 7233/7238 POM_5V_GPU 4463/4333 POM_5V_CPU 121/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,1%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41C thermal@34.25C POM_5V_IN 6182/7219 POM_5V_GPU 3281/4313 POM_5V_CPU 122/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,1%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@34.25C POM_5V_IN 6941/7214 POM_5V_GPU 3879/4306 POM_5V_CPU 122/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,0%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@32.5C POM_5V_IN 7943/7227 POM_5V_GPU 5072/4319 POM_5V_CPU 120/126
RAM 1833/3964MB (lfb 56x4MB) SWAP 307/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,6%@102,0%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 7344/7229 POM_5V_GPU 4577/4324 POM_5V_CPU 121/126
