RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,0%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7245/7245 POM_5V_GPU 4998/4998 POM_5V_CPU 122/122
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 7245/6666 POM_5V_GPU 4998/4456 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,5%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5829/6647 POM_5V_GPU 3709/4439 POM_5V_CPU 123/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7204/6659 POM_5V_GPU 5039/4453 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,6%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6676/6659 POM_5V_GPU 4539/4455 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7286/6673 POM_5V_GPU 5080/4468 POM_5V_CPU 121/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7052/6681 POM_5V_GPU 4843/4476 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@31.75C POM_5V_IN 7104/6689 POM_5V_GPU 4573/4478 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7286/6701 POM_5V_GPU 5039/4489 POM_5V_CPU 121/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33.25C POM_5V_IN 5324/6674 POM_5V_GPU 3041/4461 POM_5V_CPU 124/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7175/6684 POM_5V_GPU 4925/4469 POM_5V_CPU 162/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,1%@403,4%@403,2%@403] EMC_FREQ 26%@1600 GR3D_FREQ 56%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@33.25C POM_5V_IN 4562/6644 POM_5V_GPU 2587/4434 POM_5V_CPU 125/124
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 7163/6653 POM_5V_GPU 4998/4444 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,3%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6141/6644 POM_5V_GPU 3985/4436 POM_5V_CPU 123/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7204/6654 POM_5V_GPU 5039/4447 POM_5V_CPU 122/123
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1036,3%@1036,6%@1036,5%@1036] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6870/6658 POM_5V_GPU 4532/4448 POM_5V_CPU 285/126
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7204/6667 POM_5V_GPU 5080/4459 POM_5V_CPU 122/126
RAM 2167/3964MB (lfb 66x4MB) SWAP 369/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 7093/6674 POM_5V_GPU 4884/4466 POM_5V_CPU 122/126
