RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,8%@307,3%@307,0%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5664/5664 POM_5V_GPU 3591/3591 POM_5V_CPU 165/165
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,1%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@29.5C POM_5V_IN 5861/6422 POM_5V_GPU 3833/4124 POM_5V_CPU 164/166
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@518,0%@518,5%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@29.5C POM_5V_IN 6594/6432 POM_5V_GPU 4498/4147 POM_5V_CPU 163/166
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,1%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6859/6457 POM_5V_GPU 4688/4179 POM_5V_CPU 122/163
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,1%@518,4%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@30.5C POM_5V_IN 7012/6488 POM_5V_GPU 4925/4220 POM_5V_CPU 163/163
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,1%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7163/6524 POM_5V_GPU 4998/4261 POM_5V_CPU 122/161
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,5%@403,1%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@31.5C POM_5V_IN 5985/6497 POM_5V_GPU 3715/4234 POM_5V_CPU 165/161
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,4%@403,3%@518,4%@518] EMC_FREQ 23%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 4764/6414 POM_5V_GPU 2587/4156 POM_5V_CPU 166/161
RAM 2125/3964MB (lfb 86x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,7%@403,0%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.5C POM_5V_IN 5903/6391 POM_5V_GPU 3874/4143 POM_5V_CPU 164/161
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,3%@403,1%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@29.75C POM_5V_IN 6553/6398 POM_5V_GPU 4457/4156 POM_5V_CPU 163/161
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@518,0%@518,5%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@32C POM_5V_IN 6818/6415 POM_5V_GPU 4688/4178 POM_5V_CPU 163/161
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,1%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7052/6441 POM_5V_GPU 4965/4210 POM_5V_CPU 122/160
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,4%@403,1%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7204/6470 POM_5V_GPU 5080/4243 POM_5V_CPU 162/160
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,2%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31C POM_5V_IN 5672/6441 POM_5V_GPU 3354/4210 POM_5V_CPU 124/158
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,1%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@32C POM_5V_IN 5358/6402 POM_5V_GPU 3229/4175 POM_5V_CPU 165/159
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6213/6395 POM_5V_GPU 4184/4176 POM_5V_CPU 164/159
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,3%@403,0%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 6788/6409 POM_5V_GPU 4654/4192 POM_5V_CPU 122/158
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,4%@403,0%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7012/6428 POM_5V_GPU 4843/4213 POM_5V_CPU 122/156
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 7123/6450 POM_5V_GPU 4998/4237 POM_5V_CPU 122/155
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31.75C POM_5V_IN 5598/6424 POM_5V_GPU 3234/4207 POM_5V_CPU 124/154
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,1%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 4958/6381 POM_5V_GPU 2953/4170 POM_5V_CPU 166/155
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@32C POM_5V_IN 6131/6374 POM_5V_GPU 4149/4169 POM_5V_CPU 123/154
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,5%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6666/6382 POM_5V_GPU 4573/4180 POM_5V_CPU 122/153
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 7093/6401 POM_5V_GPU 4965/4202 POM_5V_CPU 122/152
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 7204/6422 POM_5V_GPU 5120/4226 POM_5V_CPU 122/151
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31.75C POM_5V_IN 5399/6396 POM_5V_GPU 3036/4195 POM_5V_CPU 124/151
RAM 2125/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5590/6376 POM_5V_GPU 3596/4180 POM_5V_CPU 123/150
RAM 2129/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1479,7%@1479,10%@1479,25%@1479] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7644/6407 POM_5V_GPU 4603/4191 POM_5V_CPU 1130/174
RAM 2130/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,2%@1479,19%@1479,75%@1479] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 7902/6442 POM_5V_GPU 4870/4207 POM_5V_CPU 1006/194
RAM 2135/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [30%@1224,26%@1224,23%@1224,26%@1224] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7902/6476 POM_5V_GPU 5032/4226 POM_5V_CPU 887/210
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,4%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38C thermal@32.25C POM_5V_IN 5474/6453 POM_5V_GPU 3239/4203 POM_5V_CPU 124/208
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5233/6426 POM_5V_GPU 3234/4182 POM_5V_CPU 124/206
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,3%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32.25C POM_5V_IN 6327/6424 POM_5V_GPU 4307/4185 POM_5V_CPU 123/204
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6747/6431 POM_5V_GPU 4614/4194 POM_5V_CPU 122/202
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 7082/6444 POM_5V_GPU 5006/4211 POM_5V_CPU 122/201
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@30.5C POM_5V_IN 6952/6455 POM_5V_GPU 4505/4217 POM_5V_CPU 123/199
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32.25C POM_5V_IN 5007/6426 POM_5V_GPU 2795/4188 POM_5V_CPU 125/197
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,7%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 5944/6416 POM_5V_GPU 3785/4180 POM_5V_CPU 205/198
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6788/6423 POM_5V_GPU 4532/4187 POM_5V_CPU 163/197
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,1%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6941/6433 POM_5V_GPU 4729/4197 POM_5V_CPU 122/196
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.5C POM_5V_IN 7052/6445 POM_5V_GPU 4965/4211 POM_5V_CPU 122/194
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 6604/6448 POM_5V_GPU 4190/4211 POM_5V_CPU 123/193
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@37.5C thermal@30.25C POM_5V_IN 4687/6416 POM_5V_GPU 2549/4181 POM_5V_CPU 125/192
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.5C POM_5V_IN 5944/6408 POM_5V_GPU 3991/4178 POM_5V_CPU 123/190
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,1%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6706/6413 POM_5V_GPU 4573/4185 POM_5V_CPU 122/189
RAM 2134/3964MB (lfb 87x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,5%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 7012/6423 POM_5V_GPU 4925/4197 POM_5V_CPU 122/188
