RAM 2216/3964MB (lfb 74x4MB) SWAP 315/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,17%@307,6%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 7725/7725 POM_5V_GPU 5048/5048 POM_5V_CPU 202/202
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@29C POM_5V_IN 7233/6292 POM_5V_GPU 5039/4018 POM_5V_CPU 121/137
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@29.25C POM_5V_IN 6747/6315 POM_5V_GPU 4654/4050 POM_5V_CPU 122/136
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 4240/6216 POM_5V_GPU 2183/3961 POM_5V_CPU 125/136
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@42C thermal@29.5C POM_5V_IN 7163/6259 POM_5V_GPU 5080/4012 POM_5V_CPU 122/135
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30C POM_5V_IN 6666/6277 POM_5V_GPU 4614/4038 POM_5V_CPU 122/134
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@29.5C PMIC@50C GPU@28.5C AO@36.5C thermal@30C POM_5V_IN 4198/6190 POM_5V_GPU 2183/3960 POM_5V_CPU 125/134
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@30C POM_5V_IN 7233/6232 POM_5V_GPU 5039/4004 POM_5V_CPU 121/134
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6635/6247 POM_5V_GPU 4532/4024 POM_5V_CPU 122/133
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 4366/6178 POM_5V_GPU 2221/3957 POM_5V_CPU 125/133
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 7204/6214 POM_5V_GPU 5039/3996 POM_5V_CPU 121/132
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6747/6233 POM_5V_GPU 4654/4018 POM_5V_CPU 122/132
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@31.25C POM_5V_IN 4162/6164 POM_5V_GPU 2141/3956 POM_5V_CPU 125/132
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 7204/6197 POM_5V_GPU 5039/3991 POM_5V_CPU 121/131
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@41.5C thermal@31.25C POM_5V_IN 6747/6214 POM_5V_GPU 4614/4010 POM_5V_CPU 122/131
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,1%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@31.25C POM_5V_IN 4324/6157 POM_5V_GPU 2221/3956 POM_5V_CPU 125/131
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 7204/6188 POM_5V_GPU 5039/3988 POM_5V_CPU 121/131
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6666/6201 POM_5V_GPU 4573/4004 POM_5V_CPU 122/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@31.5C POM_5V_IN 4198/6146 POM_5V_GPU 2179/3954 POM_5V_CPU 125/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 7163/6173 POM_5V_GPU 5080/3984 POM_5V_CPU 122/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6666/6186 POM_5V_GPU 4614/4001 POM_5V_CPU 122/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,0%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@37C thermal@31.25C POM_5V_IN 4282/6137 POM_5V_GPU 2179/3954 POM_5V_CPU 167/131
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,2%@102,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.75C POM_5V_IN 7204/6164 POM_5V_GPU 5080/3982 POM_5V_CPU 121/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6747/6178 POM_5V_GPU 4573/3997 POM_5V_CPU 122/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@31.75C POM_5V_IN 4408/6136 POM_5V_GPU 2263/3955 POM_5V_CPU 125/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7204/6161 POM_5V_GPU 5039/3980 POM_5V_CPU 121/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.75C POM_5V_IN 6818/6176 POM_5V_GPU 4566/3994 POM_5V_CPU 122/130
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37C thermal@31.75C POM_5V_IN 4324/6135 POM_5V_GPU 2305/3956 POM_5V_CPU 125/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7204/6158 POM_5V_GPU 5039/3980 POM_5V_CPU 121/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6666/6169 POM_5V_GPU 4573/3992 POM_5V_CPU 122/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31C POM_5V_IN 4408/6132 POM_5V_GPU 2221/3955 POM_5V_CPU 125/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@30.25C POM_5V_IN 7233/6154 POM_5V_GPU 5039/3978 POM_5V_CPU 121/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@204,1%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6594/6163 POM_5V_GPU 4457/3987 POM_5V_CPU 122/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 4569/6132 POM_5V_GPU 2389/3956 POM_5V_CPU 125/129
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@30C POM_5V_IN 7233/6153 POM_5V_GPU 5031/3976 POM_5V_CPU 121/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@29.5C POM_5V_IN 6706/6164 POM_5V_GPU 4532/3987 POM_5V_CPU 122/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 4288/6129 POM_5V_GPU 2183/3953 POM_5V_CPU 125/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,0%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@29.75C POM_5V_IN 7233/6149 POM_5V_GPU 5031/3973 POM_5V_CPU 121/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@29.5C POM_5V_IN 6747/6160 POM_5V_GPU 4532/3983 POM_5V_CPU 122/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 4288/6127 POM_5V_GPU 2225/3952 POM_5V_CPU 125/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@30.25C POM_5V_IN 7233/6146 POM_5V_GPU 5080/3972 POM_5V_CPU 121/128
RAM 2214/3964MB (lfb 75x4MB) SWAP 316/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 6747/6156 POM_5V_GPU 4695/3984 POM_5V_CPU 122/128
