RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,13%@204,17%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@29.5C POM_5V_IN 6099/6099 POM_5V_GPU 2843/2843 POM_5V_CPU 164/164
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,1%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 6327/6689 POM_5V_GPU 4020/4013 POM_5V_CPU 123/207
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,1%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 5007/6559 POM_5V_GPU 2208/3874 POM_5V_CPU 124/201
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5985/6518 POM_5V_GPU 3178/3825 POM_5V_CPU 124/195
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@204,1%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 7123/6559 POM_5V_GPU 4998/3903 POM_5V_CPU 122/190
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,8%@204,1%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6941/6582 POM_5V_GPU 4729/3954 POM_5V_CPU 163/189
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,3%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 6327/6567 POM_5V_GPU 4061/3961 POM_5V_CPU 123/185
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,0%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@30.75C POM_5V_IN 4840/6471 POM_5V_GPU 2211/3863 POM_5V_CPU 166/184
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,0%@102,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@30C POM_5V_IN 5985/6446 POM_5V_GPU 3261/3832 POM_5V_CPU 124/181
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@204,2%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@28.75C POM_5V_IN 7163/6482 POM_5V_GPU 5047/3892 POM_5V_CPU 122/178
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,0%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 7093/6511 POM_5V_GPU 4884/3940 POM_5V_CPU 122/175
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,2%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 6706/6520 POM_5V_GPU 4491/3965 POM_5V_CPU 122/173
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,0%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@31C POM_5V_IN 5861/6491 POM_5V_GPU 3585/3948 POM_5V_CPU 123/170
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,0%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28.5C AO@35.5C thermal@31C POM_5V_IN 5474/6449 POM_5V_GPU 2612/3892 POM_5V_CPU 124/168
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,1%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@29.5C POM_5V_IN 6758/6461 POM_5V_GPU 4177/3904 POM_5V_CPU 123/167
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,0%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@28.75C POM_5V_IN 7134/6487 POM_5V_GPU 4876/3941 POM_5V_CPU 122/165
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,2%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@29.5C POM_5V_IN 6635/6492 POM_5V_GPU 4457/3960 POM_5V_CPU 122/163
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,0%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5664/6463 POM_5V_GPU 3343/3938 POM_5V_CPU 123/162
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,0%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28.5C AO@36C thermal@30.5C POM_5V_IN 5672/6435 POM_5V_GPU 2815/3899 POM_5V_CPU 124/160
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,1%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 6870/6450 POM_5V_GPU 4375/3915 POM_5V_CPU 122/159
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,0%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 7082/6470 POM_5V_GPU 4925/3948 POM_5V_CPU 122/158
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,0%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@29C POM_5V_IN 6859/6482 POM_5V_GPU 4688/3971 POM_5V_CPU 122/157
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,0%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28C AO@39C thermal@28.75C POM_5V_IN 6090/6470 POM_5V_GPU 3780/3965 POM_5V_CPU 123/156
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,0%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@30.5C POM_5V_IN 5474/6441 POM_5V_GPU 2571/3924 POM_5V_CPU 124/155
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@204,2%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31.25C POM_5V_IN 6788/6451 POM_5V_GPU 4218/3933 POM_5V_CPU 123/154
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@204,2%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 7123/6470 POM_5V_GPU 4917/3960 POM_5V_CPU 122/153
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,0%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 6635/6474 POM_5V_GPU 4457/3973 POM_5V_CPU 122/152
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,1%@102,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5705/6454 POM_5V_GPU 3384/3958 POM_5V_CPU 123/151
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,0%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@29C AO@36C thermal@29.25C POM_5V_IN 5598/6432 POM_5V_GPU 2737/3926 POM_5V_CPU 124/151
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,0%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 6870/6443 POM_5V_GPU 4375/3938 POM_5V_CPU 123/150
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,1%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 7123/6459 POM_5V_GPU 4917/3962 POM_5V_CPU 122/149
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,0%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6788/6467 POM_5V_GPU 4573/3976 POM_5V_CPU 122/149
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,0%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@31.25C POM_5V_IN 5903/6454 POM_5V_GPU 3585/3967 POM_5V_CPU 123/148
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,1%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@35.5C thermal@30.25C POM_5V_IN 5598/6435 POM_5V_GPU 2654/3937 POM_5V_CPU 124/147
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,0%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@29C POM_5V_IN 7063/6449 POM_5V_GPU 4532/3950 POM_5V_CPU 122/147
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,0%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@29C POM_5V_IN 7052/6462 POM_5V_GPU 4884/3971 POM_5V_CPU 122/146
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,0%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6522/6463 POM_5V_GPU 4294/3977 POM_5V_CPU 122/146
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,1%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@31.25C POM_5V_IN 5316/6439 POM_5V_GPU 2944/3956 POM_5V_CPU 124/145
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@204,0%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@31.5C POM_5V_IN 5788/6426 POM_5V_GPU 2976/3936 POM_5V_CPU 124/145
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,5%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 7163/6440 POM_5V_GPU 4965/3957 POM_5V_CPU 122/144
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,0%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 7093/6453 POM_5V_GPU 4884/3975 POM_5V_CPU 122/144
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,8%@102,1%@102,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@29.25C POM_5V_IN 6635/6457 POM_5V_GPU 4457/3984 POM_5V_CPU 122/144
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,0%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5391/6437 POM_5V_GPU 2981/3965 POM_5V_CPU 124/143
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@31C POM_5V_IN 5714/6423 POM_5V_GPU 2981/3947 POM_5V_CPU 124/143
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,5%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 7163/6437 POM_5V_GPU 4998/3966 POM_5V_CPU 122/142
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,5%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 7093/6448 POM_5V_GPU 4843/3982 POM_5V_CPU 122/142
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,7%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6553/6450 POM_5V_GPU 4334/3988 POM_5V_CPU 122/142
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5275/6430 POM_5V_GPU 2944/3970 POM_5V_CPU 124/141
RAM 2143/3964MB (lfb 66x4MB) SWAP 370/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,5%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@29.25C POM_5V_IN 5714/6418 POM_5V_GPU 2857/3951 POM_5V_CPU 124/141
