RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6982/6982 POM_5V_GPU 4130/4130 POM_5V_CPU 122/122
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,5%@204,2%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 8346/7778 POM_5V_GPU 5488/4860 POM_5V_CPU 120/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,3%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33C POM_5V_IN 8051/7794 POM_5V_GPU 5305/4886 POM_5V_CPU 120/137
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,3%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@32.25C POM_5V_IN 7943/7802 POM_5V_GPU 5233/4905 POM_5V_CPU 120/136
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,0%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7163/7768 POM_5V_GPU 4625/4890 POM_5V_CPU 121/135
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@204,0%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@33.5C POM_5V_IN 5241/7642 POM_5V_GPU 2865/4789 POM_5V_CPU 124/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,3%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 8212/7669 POM_5V_GPU 5128/4805 POM_5V_CPU 121/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 8386/7702 POM_5V_GPU 5528/4838 POM_5V_CPU 120/133
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,4%@204,0%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 8171/7722 POM_5V_GPU 5337/4860 POM_5V_CPU 160/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,3%@307,3%@307,0%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 8051/7736 POM_5V_GPU 5265/4877 POM_5V_CPU 161/135
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,2%@307,2%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@34.25C POM_5V_IN 7425/7723 POM_5V_GPU 4739/4871 POM_5V_CPU 162/136
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,3%@307,0%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 5275/7629 POM_5V_GPU 3022/4800 POM_5V_CPU 165/137
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,1%@307,0%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@32.25C POM_5V_IN 8279/7653 POM_5V_GPU 5337/4820 POM_5V_CPU 161/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,4%@307,1%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.25C POM_5V_IN 8386/7679 POM_5V_GPU 5488/4844 POM_5V_CPU 120/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,2%@307,0%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 8131/7695 POM_5V_GPU 5305/4860 POM_5V_CPU 160/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,1%@307,1%@307] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7943/7703 POM_5V_GPU 5193/4871 POM_5V_CPU 161/139
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 7123/7684 POM_5V_GPU 4511/4859 POM_5V_CPU 162/140
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,3%@204,0%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.5C POM_5V_IN 5399/7613 POM_5V_GPU 2907/4798 POM_5V_CPU 165/141
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [0%@518,3%@518,2%@518,0%@518] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 8346/7635 POM_5V_GPU 5417/4817 POM_5V_CPU 160/141
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 8386/7657 POM_5V_GPU 5528/4838 POM_5V_CPU 120/141
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@33.25C POM_5V_IN 8199/7673 POM_5V_GPU 5377/4853 POM_5V_CPU 160/141
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.25C POM_5V_IN 8064/7684 POM_5V_GPU 5233/4864 POM_5V_CPU 120/141
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,5%@102,2%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7685/7684 POM_5V_GPU 4967/4866 POM_5V_CPU 121/140
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@102,0%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@34.25C POM_5V_IN 6327/7648 POM_5V_GPU 3932/4842 POM_5V_CPU 122/139
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41C thermal@34.25C POM_5V_IN 6491/7618 POM_5V_GPU 3662/4812 POM_5V_CPU 123/139
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 8467/7639 POM_5V_GPU 5568/4830 POM_5V_CPU 120/139
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 8346/7657 POM_5V_GPU 5488/4846 POM_5V_CPU 120/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.75C POM_5V_IN 8023/7665 POM_5V_GPU 5233/4856 POM_5V_CPU 120/138
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@204,3%@204,2%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7902/7671 POM_5V_GPU 5152/4863 POM_5V_CPU 120/137
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6930/7654 POM_5V_GPU 4436/4853 POM_5V_CPU 122/137
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,1%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@40C thermal@33C POM_5V_IN 5755/7612 POM_5V_GPU 3110/4814 POM_5V_CPU 124/137
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@204,3%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 8279/7626 POM_5V_GPU 5377/4826 POM_5V_CPU 120/136
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,1%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 8426/7643 POM_5V_GPU 5568/4842 POM_5V_CPU 120/136
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,3%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 8239/7656 POM_5V_GPU 5417/4854 POM_5V_CPU 120/136
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,0%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 8023/7663 POM_5V_GPU 5193/4861 POM_5V_CPU 120/135
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,3%@204,2%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 7575/7661 POM_5V_GPU 4894/4862 POM_5V_CPU 121/135
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,3%@204] EMC_FREQ 53%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@34.75C POM_5V_IN 5746/7624 POM_5V_GPU 3503/4835 POM_5V_CPU 123/135
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,3%@102,3%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@33C AO@42.5C thermal@34.75C POM_5V_IN 7396/7619 POM_5V_GPU 4477/4828 POM_5V_CPU 122/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,1%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@45C thermal@32.75C POM_5V_IN 8426/7635 POM_5V_GPU 5528/4841 POM_5V_CPU 120/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,2%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@33.5C POM_5V_IN 8279/7647 POM_5V_GPU 5457/4853 POM_5V_CPU 120/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,1%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7943/7652 POM_5V_GPU 5152/4858 POM_5V_CPU 120/134
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,1%@102,3%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7874/7656 POM_5V_GPU 5160/4863 POM_5V_CPU 120/133
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,4%@102,1%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 6900/7643 POM_5V_GPU 4396/4855 POM_5V_CPU 122/133
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,2%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@41C thermal@34.75C POM_5V_IN 5515/7606 POM_5V_GPU 2990/4823 POM_5V_CPU 124/133
RAM 1959/3964MB (lfb 79x4MB) SWAP 360/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,1%@102] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@34.75C POM_5V_IN 8279/7617 POM_5V_GPU 5377/4832 POM_5V_CPU 120/133
