RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,10%@307,4%@307,0%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@28.75C POM_5V_IN 6543/6543 POM_5V_GPU 4076/4076 POM_5V_CPU 163/163
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,3%@102,9%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@31.75C POM_5V_IN 7361/6610 POM_5V_GPU 4765/4078 POM_5V_CPU 121/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,2%@204,3%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 7193/6655 POM_5V_GPU 4348/4099 POM_5V_CPU 122/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,0%@102,3%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@31.5C POM_5V_IN 6512/6645 POM_5V_GPU 3815/4078 POM_5V_CPU 123/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,0%@204,5%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5893/6595 POM_5V_GPU 3338/4029 POM_5V_CPU 124/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,4%@102,1%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5067/6499 POM_5V_GPU 2981/3963 POM_5V_CPU 124/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,1%@204,2%@204] EMC_FREQ 42%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5540/6443 POM_5V_GPU 3338/3927 POM_5V_CPU 123/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,1%@102] EMC_FREQ 42%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 6039/6420 POM_5V_GPU 3727/3916 POM_5V_CPU 122/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,3%@204,1%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31C POM_5V_IN 6573/6428 POM_5V_GPU 4158/3928 POM_5V_CPU 122/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,1%@102,2%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@31.75C POM_5V_IN 6990/6456 POM_5V_GPU 4503/3957 POM_5V_CPU 121/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,4%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31.25C POM_5V_IN 7211/6492 POM_5V_GPU 4651/3990 POM_5V_CPU 121/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@102,5%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@31.5C POM_5V_IN 7482/6537 POM_5V_GPU 4658/4020 POM_5V_CPU 122/124
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,1%@204,4%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.5C POM_5V_IN 6737/6546 POM_5V_GPU 3966/4018 POM_5V_CPU 122/123
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,7%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5893/6519 POM_5V_GPU 3343/3990 POM_5V_CPU 124/123
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,4%@102,5%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5184/6465 POM_5V_GPU 3059/3953 POM_5V_CPU 165/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,2%@204,9%@204] EMC_FREQ 42%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5614/6433 POM_5V_GPU 3415/3932 POM_5V_CPU 123/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,2%@204,5%@204] EMC_FREQ 42%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 6194/6424 POM_5V_GPU 3844/3929 POM_5V_CPU 122/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,5%@102] EMC_FREQ 42%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6645/6432 POM_5V_GPU 4192/3938 POM_5V_CPU 122/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,0%@102,9%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6990/6451 POM_5V_GPU 4503/3957 POM_5V_CPU 121/125
RAM 1839/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@204,1%@204,6%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.25C POM_5V_IN 7211/6476 POM_5V_GPU 4691/3982 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,2%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.25C POM_5V_IN 7401/6506 POM_5V_GPU 4805/4008 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,7%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32C POM_5V_IN 7454/6536 POM_5V_GPU 4585/4026 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,4%@204,3%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.5C POM_5V_IN 6778/6543 POM_5V_GPU 4048/4027 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,8%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@32.5C POM_5V_IN 6122/6530 POM_5V_GPU 3497/4011 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,5%@204,1%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5391/6498 POM_5V_GPU 3018/3983 POM_5V_CPU 124/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,9%@102,2%@102] EMC_FREQ 42%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@33.25C POM_5V_IN 5843/6480 POM_5V_GPU 3615/3973 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,7%@204,3%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6307/6475 POM_5V_GPU 4001/3974 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,7%@102,1%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6838/6485 POM_5V_GPU 4382/3984 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,2%@204,2%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7292/6505 POM_5V_GPU 4691/4002 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,1%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7471/6529 POM_5V_GPU 4886/4024 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,9%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 6512/6529 POM_5V_GPU 3815/4019 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,4%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.75C POM_5V_IN 5746/6510 POM_5V_GPU 3183/3999 POM_5V_CPU 124/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,7%@204,5%@204] EMC_FREQ 42%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 5101/6478 POM_5V_GPU 3100/3979 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,8%@204,1%@204] EMC_FREQ 42%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5843/6463 POM_5V_GPU 3610/3970 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,2%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6348/6461 POM_5V_GPU 3960/3970 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,8%@204,1%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6767/6467 POM_5V_GPU 4267/3976 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,7%@204,3%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32C POM_5V_IN 7100/6481 POM_5V_GPU 4577/3989 POM_5V_CPU 121/123
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,6%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@32C POM_5V_IN 7361/6499 POM_5V_GPU 4765/4005 POM_5V_CPU 121/123
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,8%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 7551/6520 POM_5V_GPU 4699/4019 POM_5V_CPU 162/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,5%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6960/6529 POM_5V_GPU 4158/4022 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,6%@102,5%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 6049/6520 POM_5V_GPU 3462/4011 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5349/6497 POM_5V_GPU 3022/3992 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,6%@204,3%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5540/6479 POM_5V_GPU 3338/3980 POM_5V_CPU 123/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,1%@204,4%@204] EMC_FREQ 42%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 5957/6469 POM_5V_GPU 3727/3975 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,0%@204,6%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 6492/6470 POM_5V_GPU 4117/3978 POM_5V_CPU 122/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,3%@102,6%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@31.75C POM_5V_IN 6919/6478 POM_5V_GPU 4422/3986 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,5%@204] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@32.25C POM_5V_IN 7141/6490 POM_5V_GPU 4577/3996 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,6%@102,1%@102,7%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@32C POM_5V_IN 7401/6505 POM_5V_GPU 4765/4009 POM_5V_CPU 121/124
RAM 1840/3964MB (lfb 60x4MB) SWAP 322/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@204,8%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6971/6513 POM_5V_GPU 4124/4011 POM_5V_CPU 122/124
