RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,2%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 7465/7465 POM_5V_GPU 4820/4820 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,0%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6971/7104 POM_5V_GPU 4470/4493 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,7%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 7425/7129 POM_5V_GPU 4780/4515 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,4%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 7604/7163 POM_5V_GPU 4926/4544 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,1%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@30.75C POM_5V_IN 7794/7205 POM_5V_GPU 5080/4580 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,2%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7983/7253 POM_5V_GPU 5233/4621 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,5%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32C POM_5V_IN 8051/7300 POM_5V_GPU 5233/4657 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,4%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@30.75C POM_5V_IN 8023/7340 POM_5V_GPU 5233/4689 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32.5C POM_5V_IN 7559/7352 POM_5V_GPU 4558/4682 POM_5V_CPU 122/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,5%@204,0%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 6635/7316 POM_5V_GPU 3897/4642 POM_5V_CPU 123/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31C POM_5V_IN 5838/7246 POM_5V_GPU 3147/4571 POM_5V_CPU 124/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,5%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@32.25C POM_5V_IN 5746/7177 POM_5V_GPU 3462/4521 POM_5V_CPU 123/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,7%@102,3%@102] EMC_FREQ 49%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@32.5C POM_5V_IN 6512/7149 POM_5V_GPU 4130/4504 POM_5V_CPU 122/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,3%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7123/7147 POM_5V_GPU 4585/4507 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,3%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.5C POM_5V_IN 7425/7159 POM_5V_GPU 4813/4519 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,3%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@31.5C POM_5V_IN 7725/7180 POM_5V_GPU 5040/4539 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,6%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7862/7206 POM_5V_GPU 5152/4562 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 8051/7236 POM_5V_GPU 5265/4587 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,1%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31C POM_5V_IN 8023/7263 POM_5V_GPU 5233/4609 POM_5V_CPU 120/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 7437/7269 POM_5V_GPU 4518/4606 POM_5V_CPU 122/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@32.5C POM_5V_IN 6337/7239 POM_5V_GPU 3627/4575 POM_5V_CPU 123/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@204,5%@204,0%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 5391/7181 POM_5V_GPU 3224/4532 POM_5V_CPU 123/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32.25C POM_5V_IN 6172/7150 POM_5V_GPU 3856/4512 POM_5V_CPU 122/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.75C POM_5V_IN 6818/7140 POM_5V_GPU 4355/4507 POM_5V_CPU 122/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.25C POM_5V_IN 7233/7143 POM_5V_GPU 4666/4512 POM_5V_CPU 121/121
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 7604/7156 POM_5V_GPU 4967/4524 POM_5V_CPU 161/122
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,4%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32C POM_5V_IN 7794/7173 POM_5V_GPU 5040/4538 POM_5V_CPU 161/123
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,6%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7902/7192 POM_5V_GPU 5152/4554 POM_5V_CPU 161/124
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,6%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 8051/7214 POM_5V_GPU 5265/4573 POM_5V_CPU 161/125
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,5%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31C POM_5V_IN 8158/7238 POM_5V_GPU 5265/4590 POM_5V_CPU 160/126
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,4%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 8051/7258 POM_5V_GPU 5224/4605 POM_5V_CPU 161/127
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,6%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 8010/7276 POM_5V_GPU 5120/4618 POM_5V_CPU 161/127
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,1%@518,5%@518,0%@518] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 7575/7283 POM_5V_GPU 4625/4618 POM_5V_CPU 162/128
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,5%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 6788/7271 POM_5V_GPU 4048/4605 POM_5V_CPU 164/129
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,4%@307,1%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33C POM_5V_IN 6255/7249 POM_5V_GPU 3580/4582 POM_5V_CPU 123/129
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,5%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5797/7217 POM_5V_GPU 3266/4553 POM_5V_CPU 165/130
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,6%@518,0%@518] EMC_FREQ 49%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 5861/7188 POM_5V_GPU 3503/4531 POM_5V_CPU 164/130
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,3%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6213/7168 POM_5V_GPU 3774/4515 POM_5V_CPU 163/131
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,0%@307,3%@307] EMC_FREQ 49%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@33C POM_5V_IN 6512/7155 POM_5V_GPU 4007/4505 POM_5V_CPU 163/132
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,4%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6818/7148 POM_5V_GPU 4280/4500 POM_5V_CPU 163/132
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,0%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31.25C POM_5V_IN 7041/7146 POM_5V_GPU 4470/4500 POM_5V_CPU 162/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,4%@307,4%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 7233/7147 POM_5V_GPU 4625/4502 POM_5V_CPU 162/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,0%@204,3%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7384/7152 POM_5V_GPU 4739/4507 POM_5V_CPU 162/134
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,3%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32C POM_5V_IN 7644/7161 POM_5V_GPU 4967/4515 POM_5V_CPU 121/134
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,5%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 7862/7174 POM_5V_GPU 5152/4527 POM_5V_CPU 120/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,0%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 8091/7190 POM_5V_GPU 5265/4540 POM_5V_CPU 120/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32C POM_5V_IN 8051/7205 POM_5V_GPU 5224/4552 POM_5V_CPU 120/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,3%@204,0%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32C POM_5V_IN 7616/7212 POM_5V_GPU 4666/4554 POM_5V_CPU 122/133
RAM 1854/3964MB (lfb 99x4MB) SWAP 320/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@32.25C POM_5V_IN 6409/7199 POM_5V_GPU 3662/4539 POM_5V_CPU 123/133
