RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,5%@614,3%@614,1%@614] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.25C POM_5V_IN 7315/7315 POM_5V_GPU 4625/4625 POM_5V_CPU 162/162
RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,5%@102,3%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 60%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 5976/6733 POM_5V_GPU 3697/4141 POM_5V_CPU 123/132
RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,1%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@43C thermal@31.75C POM_5V_IN 7123/6763 POM_5V_GPU 4585/4175 POM_5V_CPU 121/131
RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,1%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@31.75C POM_5V_IN 7644/6826 POM_5V_GPU 4926/4229 POM_5V_CPU 121/130
RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,4%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@31.75C POM_5V_IN 6141/6780 POM_5V_GPU 3503/4181 POM_5V_CPU 124/130
RAM 1835/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,6%@102] EMC_FREQ 44%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6163/6742 POM_5V_GPU 3850/4160 POM_5V_CPU 122/129
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7152/6766 POM_5V_GPU 4585/4185 POM_5V_CPU 121/129
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,7%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 7644/6815 POM_5V_GPU 4926/4226 POM_5V_CPU 121/128
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@32.25C POM_5V_IN 6255/6785 POM_5V_GPU 3621/4194 POM_5V_CPU 123/128
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,7%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@33C POM_5V_IN 6017/6747 POM_5V_GPU 3697/4169 POM_5V_CPU 123/128
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7123/6765 POM_5V_GPU 4551/4187 POM_5V_CPU 121/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,7%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7644/6804 POM_5V_GPU 4926/4221 POM_5V_CPU 121/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 6676/6799 POM_5V_GPU 3973/4210 POM_5V_CPU 123/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,7%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5540/6746 POM_5V_GPU 3384/4176 POM_5V_CPU 123/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,7%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6859/6751 POM_5V_GPU 4355/4183 POM_5V_CPU 122/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@44C thermal@32.5C POM_5V_IN 7494/6779 POM_5V_GPU 4886/4210 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6900/6784 POM_5V_GPU 4089/4205 POM_5V_CPU 122/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32C POM_5V_IN 5465/6737 POM_5V_GPU 3343/4175 POM_5V_CPU 123/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,7%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6849/6741 POM_5V_GPU 4396/4182 POM_5V_CPU 122/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 7604/6769 POM_5V_GPU 4926/4207 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,5%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@33C POM_5V_IN 6747/6769 POM_5V_GPU 3973/4199 POM_5V_CPU 164/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,3%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@33.5C POM_5V_IN 5581/6732 POM_5V_GPU 3420/4175 POM_5V_CPU 123/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,1%@204,7%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7193/6745 POM_5V_GPU 4625/4189 POM_5V_CPU 121/127
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@204,0%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7685/6773 POM_5V_GPU 4934/4211 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@102,0%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@33C POM_5V_IN 6099/6754 POM_5V_GPU 3426/4188 POM_5V_CPU 124/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,2%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6430/6745 POM_5V_GPU 4048/4184 POM_5V_CPU 122/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,2%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 7413/6763 POM_5V_GPU 4813/4201 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,0%@102,4%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 7355/6778 POM_5V_GPU 4443/4208 POM_5V_CPU 122/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,2%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5158/6737 POM_5V_GPU 3064/4178 POM_5V_CPU 124/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,1%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7041/6744 POM_5V_GPU 4470/4186 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,8%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33C POM_5V_IN 7563/6764 POM_5V_GPU 4926/4204 POM_5V_CPU 121/126
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41C thermal@33.75C POM_5V_IN 6799/6765 POM_5V_GPU 3897/4196 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,6%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.75C POM_5V_IN 5622/6739 POM_5V_GPU 3384/4177 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 6930/6743 POM_5V_GPU 4429/4183 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,7%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 7604/6762 POM_5V_GPU 4926/4200 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,7%@102,4%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 6799/6763 POM_5V_GPU 3973/4195 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 68%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5655/6739 POM_5V_GPU 3503/4180 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,7%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 6818/6741 POM_5V_GPU 4355/4184 POM_5V_CPU 122/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,7%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@32.5C POM_5V_IN 7494/6756 POM_5V_GPU 4894/4198 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@204,6%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6900/6759 POM_5V_GPU 4089/4196 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,2%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5581/6736 POM_5V_GPU 3384/4180 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@204,7%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 6971/6741 POM_5V_GPU 4436/4185 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,5%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7563/6756 POM_5V_GPU 4926/4199 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,8%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 6788/6757 POM_5V_GPU 4014/4195 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 91%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@34.25C POM_5V_IN 5507/6734 POM_5V_GPU 3302/4179 POM_5V_CPU 123/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@34C POM_5V_IN 6971/6738 POM_5V_GPU 4470/4184 POM_5V_CPU 121/125
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,7%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34C POM_5V_IN 7644/6754 POM_5V_GPU 4926/4197 POM_5V_CPU 121/124
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,7%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 6481/6749 POM_5V_GPU 3780/4190 POM_5V_CPU 123/124
RAM 1836/3964MB (lfb 56x4MB) SWAP 321/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5779/6733 POM_5V_GPU 3539/4179 POM_5V_CPU 123/124
