RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,2%@204,6%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 7023/7023 POM_5V_GPU 4566/4566 POM_5V_CPU 163/163
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,2%@614,6%@614,2%@614] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6182/6511 POM_5V_GPU 4074/4227 POM_5V_CPU 164/154
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,5%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6758/6527 POM_5V_GPU 4464/4243 POM_5V_CPU 163/155
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7023/6558 POM_5V_GPU 4892/4283 POM_5V_CPU 122/153
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,7%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 6337/6545 POM_5V_GPU 3956/4264 POM_5V_CPU 123/151
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,1%@614,6%@614,1%@614] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5631/6494 POM_5V_GPU 3555/4225 POM_5V_CPU 165/152
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,5%@403,1%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6563/6498 POM_5V_GPU 4464/4237 POM_5V_CPU 122/150
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6870/6517 POM_5V_GPU 4777/4264 POM_5V_CPU 122/149
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42.5C thermal@30.75C POM_5V_IN 7093/6544 POM_5V_GPU 4965/4297 POM_5V_CPU 122/147
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,4%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5208/6483 POM_5V_GPU 2916/4235 POM_5V_CPU 166/148
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31.75C POM_5V_IN 6213/6471 POM_5V_GPU 4190/4233 POM_5V_CPU 123/147
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6717/6482 POM_5V_GPU 4580/4247 POM_5V_CPU 122/146
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7023/6503 POM_5V_GPU 4932/4274 POM_5V_CPU 122/145
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 6109/6488 POM_5V_GPU 3762/4255 POM_5V_CPU 124/144
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,7%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5557/6454 POM_5V_GPU 3519/4227 POM_5V_CPU 165/145
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6563/6457 POM_5V_GPU 4546/4239 POM_5V_CPU 122/144
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 6941/6474 POM_5V_GPU 4810/4259 POM_5V_CPU 122/143
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7093/6495 POM_5V_GPU 4965/4282 POM_5V_CPU 122/143
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,8%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 4847/6442 POM_5V_GPU 2754/4233 POM_5V_CPU 125/142
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6296/6437 POM_5V_GPU 4232/4233 POM_5V_CPU 123/141
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,5%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6717/6445 POM_5V_GPU 4580/4243 POM_5V_CPU 122/141
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,7%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@30.5C POM_5V_IN 7023/6462 POM_5V_GPU 4932/4263 POM_5V_CPU 122/140
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@32.25C POM_5V_IN 5640/6439 POM_5V_GPU 3317/4236 POM_5V_CPU 124/140
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@204,1%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6026/6427 POM_5V_GPU 3991/4230 POM_5V_CPU 123/139
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6635/6433 POM_5V_GPU 4539/4238 POM_5V_CPU 122/139
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,6%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7052/6449 POM_5V_GPU 4932/4256 POM_5V_CPU 122/138
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@32.25C POM_5V_IN 5870/6434 POM_5V_GPU 3561/4238 POM_5V_CPU 124/138
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 5829/6419 POM_5V_GPU 3797/4227 POM_5V_CPU 123/138
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6717/6427 POM_5V_GPU 4621/4237 POM_5V_CPU 122/137
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7023/6441 POM_5V_GPU 4932/4253 POM_5V_CPU 122/137
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@32C POM_5V_IN 5912/6428 POM_5V_GPU 3602/4238 POM_5V_CPU 124/137
RAM 2092/3964MB (lfb 82x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,4%@403,0%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5631/6410 POM_5V_GPU 3596/4224 POM_5V_CPU 124/136
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6717/6417 POM_5V_GPU 4621/4232 POM_5V_CPU 122/136
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6982/6429 POM_5V_GPU 4851/4246 POM_5V_CPU 122/136
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 6686/6435 POM_5V_GPU 4273/4246 POM_5V_CPU 123/135
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,6%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 56%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@32.25C POM_5V_IN 5316/6412 POM_5V_GPU 3317/4227 POM_5V_CPU 124/135
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,6%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6450/6412 POM_5V_GPU 4389/4230 POM_5V_CPU 123/135
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6829/6421 POM_5V_GPU 4695/4240 POM_5V_CPU 122/135
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7052/6433 POM_5V_GPU 4965/4254 POM_5V_CPU 122/134
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@32.25C POM_5V_IN 5324/6412 POM_5V_GPU 3078/4231 POM_5V_CPU 124/134
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6450/6412 POM_5V_GPU 4382/4234 POM_5V_CPU 123/134
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6829/6420 POM_5V_GPU 4695/4243 POM_5V_CPU 122/134
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,7%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7093/6432 POM_5V_GPU 4965/4256 POM_5V_CPU 122/133
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32C POM_5V_IN 5132/6409 POM_5V_GPU 2874/4231 POM_5V_CPU 124/133
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,7%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6213/6406 POM_5V_GPU 4232/4231 POM_5V_CPU 123/133
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6788/6412 POM_5V_GPU 4695/4239 POM_5V_CPU 122/133
RAM 2093/3964MB (lfb 80x4MB) SWAP 356/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 7063/6423 POM_5V_GPU 4973/4251 POM_5V_CPU 122/133
