RAM 2209/3964MB (lfb 64x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,2%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@29C POM_5V_IN 6727/6727 POM_5V_GPU 4225/4225 POM_5V_CPU 123/123
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.75C POM_5V_IN 7245/6633 POM_5V_GPU 5080/4316 POM_5V_CPU 121/156
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@29.5C POM_5V_IN 7093/6668 POM_5V_GPU 4884/4360 POM_5V_CPU 122/153
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@29C POM_5V_IN 6481/6655 POM_5V_GPU 4423/4364 POM_5V_CPU 122/151
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.5C POM_5V_IN 5399/6571 POM_5V_GPU 3078/4278 POM_5V_CPU 124/149
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@29.25C POM_5V_IN 7245/6613 POM_5V_GPU 5080/4328 POM_5V_CPU 121/147
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@204,0%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@29.75C POM_5V_IN 7012/6637 POM_5V_GPU 4884/4361 POM_5V_CPU 122/146
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,1%@403,2%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 49%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 4359/6510 POM_5V_GPU 2385/4251 POM_5V_CPU 125/145
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.75C POM_5V_IN 7315/6552 POM_5V_GPU 5153/4299 POM_5V_CPU 121/143
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@30C POM_5V_IN 7012/6575 POM_5V_GPU 4803/4324 POM_5V_CPU 122/142
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6058/6551 POM_5V_GPU 4032/4310 POM_5V_CPU 123/141
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 6223/6536 POM_5V_GPU 3833/4288 POM_5V_CPU 124/140
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,1%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7123/6561 POM_5V_GPU 4998/4319 POM_5V_CPU 122/140
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6859/6574 POM_5V_GPU 4769/4338 POM_5V_CPU 122/139
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,1%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@32C POM_5V_IN 4240/6480 POM_5V_GPU 2221/4253 POM_5V_CPU 125/138
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,1%@102,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7204/6508 POM_5V_GPU 5080/4285 POM_5V_CPU 121/138
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6900/6523 POM_5V_GPU 4769/4303 POM_5V_CPU 122/137
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6131/6509 POM_5V_GPU 4067/4294 POM_5V_CPU 123/136
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@32C POM_5V_IN 5985/6491 POM_5V_GPU 3638/4272 POM_5V_CPU 124/136
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7245/6516 POM_5V_GPU 5080/4299 POM_5V_CPU 121/136
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 7012/6532 POM_5V_GPU 4843/4316 POM_5V_CPU 122/135
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@32C POM_5V_IN 4324/6463 POM_5V_GPU 2221/4251 POM_5V_CPU 125/135
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,0%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7355/6490 POM_5V_GPU 5193/4279 POM_5V_CPU 121/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6941/6503 POM_5V_GPU 4769/4294 POM_5V_CPU 122/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@32.25C POM_5V_IN 6017/6489 POM_5V_GPU 3991/4285 POM_5V_CPU 123/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32.25C POM_5V_IN 6296/6484 POM_5V_GPU 3915/4275 POM_5V_CPU 123/133
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 7245/6504 POM_5V_GPU 4998/4294 POM_5V_CPU 121/133
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6859/6514 POM_5V_GPU 4729/4306 POM_5V_CPU 122/133
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@32C POM_5V_IN 4366/6458 POM_5V_GPU 2305/4254 POM_5V_CPU 125/132
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,1%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7245/6478 POM_5V_GPU 5080/4275 POM_5V_CPU 121/132
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6818/6486 POM_5V_GPU 4688/4285 POM_5V_CPU 122/132
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@204,0%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5903/6472 POM_5V_GPU 3868/4275 POM_5V_CPU 123/132
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 6645/6476 POM_5V_GPU 4108/4271 POM_5V_CPU 164/132
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 7274/6495 POM_5V_GPU 4990/4288 POM_5V_CPU 162/133
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,0%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6859/6503 POM_5V_GPU 4688/4296 POM_5V_CPU 163/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,6%@307,0%@307,1%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@32C POM_5V_IN 4611/6462 POM_5V_GPU 2343/4254 POM_5V_CPU 167/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,0%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7315/6480 POM_5V_GPU 5112/4272 POM_5V_CPU 121/134
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@403,0%@403,3%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 7023/6491 POM_5V_GPU 4729/4282 POM_5V_CPU 163/135
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,0%@403,4%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31.75C POM_5V_IN 5590/6473 POM_5V_GPU 3514/4266 POM_5V_CPU 165/135
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,1%@403,3%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 7355/6490 POM_5V_GPU 5193/4285 POM_5V_CPU 162/136
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,0%@518,4%@518] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 7093/6502 POM_5V_GPU 4884/4296 POM_5V_CPU 162/136
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,1%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6440/6501 POM_5V_GPU 4341/4297 POM_5V_CPU 163/137
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,0%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@32C POM_5V_IN 5829/6488 POM_5V_GPU 3478/4282 POM_5V_CPU 124/137
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,2%@403,0%@403,3%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 7245/6502 POM_5V_GPU 4998/4295 POM_5V_CPU 162/137
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,0%@403,3%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6859/6509 POM_5V_GPU 4729/4303 POM_5V_CPU 163/138
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,0%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32.25C POM_5V_IN 4611/6475 POM_5V_GPU 2385/4269 POM_5V_CPU 167/138
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,0%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7286/6489 POM_5V_GPU 5080/4283 POM_5V_CPU 162/138
RAM 2207/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,5%@403,0%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6982/6497 POM_5V_GPU 4654/4289 POM_5V_CPU 163/139
RAM 2209/3964MB (lfb 65x4MB) SWAP 373/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,2%@1479,8%@1479,1%@1479] EMC_FREQ 24%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@36.5C thermal@32.25C POM_5V_IN 3595/6448 POM_5V_GPU 1353/4239 POM_5V_CPU 423/144
