RAM 2246/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,3%@614,28%@614,4%@614] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7575/7575 POM_5V_GPU 4853/4853 POM_5V_CPU 243/243
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37C thermal@31.75C POM_5V_IN 4204/6684 POM_5V_GPU 2225/4329 POM_5V_CPU 125/149
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 7012/6709 POM_5V_GPU 4803/4366 POM_5V_CPU 122/147
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,2%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7163/6742 POM_5V_GPU 4998/4411 POM_5V_CPU 122/145
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7286/6778 POM_5V_GPU 5120/4458 POM_5V_CPU 121/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,3%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32.25C POM_5V_IN 4288/6622 POM_5V_GPU 2183/4316 POM_5V_CPU 125/142
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 6900/6639 POM_5V_GPU 4769/4342 POM_5V_CPU 122/141
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 7245/6672 POM_5V_GPU 5039/4381 POM_5V_CPU 121/140
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 7396/6710 POM_5V_GPU 5193/4424 POM_5V_CPU 121/139
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@32.5C POM_5V_IN 4401/6595 POM_5V_GPU 2423/4324 POM_5V_CPU 125/138
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 7093/6618 POM_5V_GPU 4884/4350 POM_5V_CPU 122/137
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@33C POM_5V_IN 7204/6645 POM_5V_GPU 5039/4382 POM_5V_CPU 122/137
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@30.25C POM_5V_IN 7315/6674 POM_5V_GPU 5120/4414 POM_5V_CPU 121/136
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 50%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@32.5C POM_5V_IN 4562/6586 POM_5V_GPU 2670/4341 POM_5V_CPU 166/137
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,5%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@30.25C POM_5V_IN 6941/6600 POM_5V_GPU 4851/4361 POM_5V_CPU 122/136
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7274/6626 POM_5V_GPU 5072/4389 POM_5V_CPU 162/137
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,3%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7465/6657 POM_5V_GPU 5145/4417 POM_5V_CPU 162/138
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,3%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.5C POM_5V_IN 4282/6572 POM_5V_GPU 2141/4335 POM_5V_CPU 167/139
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7052/6589 POM_5V_GPU 4803/4352 POM_5V_CPU 162/140
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@31C POM_5V_IN 7204/6609 POM_5V_GPU 4958/4372 POM_5V_CPU 162/141
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7274/6631 POM_5V_GPU 5120/4396 POM_5V_CPU 162/141
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,2%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@32C POM_5V_IN 4646/6569 POM_5V_GPU 2427/4334 POM_5V_CPU 125/141
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,4%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 6788/6575 POM_5V_GPU 4654/4344 POM_5V_CPU 122/140
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,3%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7123/6592 POM_5V_GPU 4925/4361 POM_5V_CPU 162/141
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,2%@518,1%@518] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 7437/6616 POM_5V_GPU 5153/4384 POM_5V_CPU 162/142
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,3%@518,0%@518] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32.75C POM_5V_IN 5083/6573 POM_5V_GPU 2833/4341 POM_5V_CPU 166/142
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,2%@403,4%@403,0%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.75C POM_5V_IN 6788/6579 POM_5V_GPU 4573/4347 POM_5V_CPU 163/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,3%@403,3%@403,0%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 7163/6594 POM_5V_GPU 4836/4360 POM_5V_CPU 162/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,4%@307,0%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7315/6613 POM_5V_GPU 5120/4379 POM_5V_CPU 121/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,2%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@32.5C POM_5V_IN 5755/6591 POM_5V_GPU 3436/4356 POM_5V_CPU 165/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@33C POM_5V_IN 6213/6582 POM_5V_GPU 4190/4352 POM_5V_CPU 164/144
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7163/6596 POM_5V_GPU 5006/4367 POM_5V_CPU 162/144
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7575/6619 POM_5V_GPU 5104/4384 POM_5V_CPU 283/147
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 6223/6610 POM_5V_GPU 3756/4370 POM_5V_CPU 124/147
RAM 2246/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@33C POM_5V_IN 6255/6602 POM_5V_GPU 4102/4364 POM_5V_CPU 164/147
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 7286/6617 POM_5V_GPU 5072/4379 POM_5V_CPU 162/147
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 7286/6631 POM_5V_GPU 5120/4395 POM_5V_CPU 121/147
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33.25C POM_5V_IN 5994/6618 POM_5V_GPU 3638/4379 POM_5V_CPU 124/146
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6213/6609 POM_5V_GPU 4108/4374 POM_5V_CPU 123/146
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7134/6620 POM_5V_GPU 5047/4387 POM_5V_CPU 122/145
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@31C POM_5V_IN 7355/6634 POM_5V_GPU 5153/4402 POM_5V_CPU 121/145
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 5903/6620 POM_5V_GPU 3514/4385 POM_5V_CPU 124/145
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,3%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@31C POM_5V_IN 6399/6616 POM_5V_GPU 4259/4383 POM_5V_CPU 122/144
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 7286/6628 POM_5V_GPU 5039/4395 POM_5V_CPU 122/144
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@31.75C POM_5V_IN 7286/6640 POM_5V_GPU 5120/4408 POM_5V_CPU 121/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33.25C POM_5V_IN 5399/6618 POM_5V_GPU 3120/4385 POM_5V_CPU 124/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6481/6616 POM_5V_GPU 4382/4385 POM_5V_CPU 122/143
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 6982/6622 POM_5V_GPU 4810/4392 POM_5V_CPU 122/142
RAM 2245/3964MB (lfb 70x4MB) SWAP 363/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,2%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7396/6635 POM_5V_GPU 5153/4405 POM_5V_CPU 121/142
