RAM 1798/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,2%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5788/5788 POM_5V_GPU 3467/3467 POM_5V_CPU 123/123
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@32C POM_5V_IN 6604/6689 POM_5V_GPU 4143/4492 POM_5V_CPU 164/139
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,6%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7245/6732 POM_5V_GPU 5161/4543 POM_5V_CPU 162/141
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,3%@518,0%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@30.5C POM_5V_IN 7286/6771 POM_5V_GPU 5120/4584 POM_5V_CPU 162/142
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,4%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@31.5C POM_5V_IN 7245/6803 POM_5V_GPU 5120/4620 POM_5V_CPU 162/144
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,7%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@32C POM_5V_IN 7175/6826 POM_5V_GPU 5047/4647 POM_5V_CPU 162/145
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@31C POM_5V_IN 7134/6844 POM_5V_GPU 4965/4665 POM_5V_CPU 162/146
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,4%@518,0%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6829/6843 POM_5V_GPU 4695/4667 POM_5V_CPU 163/147
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6635/6832 POM_5V_GPU 4334/4649 POM_5V_CPU 163/147
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,3%@614,1%@614,4%@614] EMC_FREQ 23%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@32C POM_5V_IN 5985/6790 POM_5V_GPU 3668/4600 POM_5V_CPU 206/150
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,1%@403,3%@403] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@32.25C POM_5V_IN 6368/6770 POM_5V_GPU 3821/4563 POM_5V_CPU 164/151
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,7%@403,4%@403,3%@403] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 7628/6809 POM_5V_GPU 4828/4575 POM_5V_CPU 203/153
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,4%@403,26%@403,1%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 7616/6844 POM_5V_GPU 5136/4600 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,23%@307,1%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30C AO@42.5C thermal@32.5C POM_5V_IN 7616/6876 POM_5V_GPU 5096/4620 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,23%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 7547/6903 POM_5V_GPU 5023/4636 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,18%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 7134/6912 POM_5V_GPU 4925/4647 POM_5V_CPU 162/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,3%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30C AO@42C thermal@32.5C POM_5V_IN 7052/6917 POM_5V_GPU 4843/4655 POM_5V_CPU 163/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 6829/6914 POM_5V_GPU 4654/4655 POM_5V_CPU 122/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,3%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6450/6898 POM_5V_GPU 4184/4638 POM_5V_CPU 164/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,2%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@32.25C POM_5V_IN 5953/6866 POM_5V_GPU 3343/4595 POM_5V_CPU 165/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@32.5C POM_5V_IN 6870/6866 POM_5V_GPU 4498/4592 POM_5V_CPU 163/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@31.25C POM_5V_IN 7245/6878 POM_5V_GPU 5120/4608 POM_5V_CPU 162/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 7245/6889 POM_5V_GPU 5120/4624 POM_5V_CPU 121/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,4%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 7163/6897 POM_5V_GPU 5088/4638 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,5%@307,2%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7134/6904 POM_5V_GPU 5006/4648 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,3%@518,0%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 7093/6909 POM_5V_GPU 4884/4655 POM_5V_CPU 162/154
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,4%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.5C POM_5V_IN 6941/6910 POM_5V_GPU 4729/4657 POM_5V_CPU 163/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,2%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@32.5C POM_5V_IN 6327/6895 POM_5V_GPU 4061/4641 POM_5V_CPU 164/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,2%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32.5C POM_5V_IN 5953/6871 POM_5V_GPU 3384/4609 POM_5V_CPU 165/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,2%@307,0%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6829/6870 POM_5V_GPU 4457/4605 POM_5V_CPU 163/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 7315/6880 POM_5V_GPU 5161/4618 POM_5V_CPU 162/155
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,2%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 7204/6888 POM_5V_GPU 5120/4630 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,4%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30C AO@42.5C thermal@31C POM_5V_IN 7204/6895 POM_5V_GPU 5120/4642 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,2%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30C AO@43C thermal@32.5C POM_5V_IN 7134/6901 POM_5V_GPU 5047/4651 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30C AO@42.5C thermal@32.75C POM_5V_IN 7093/6905 POM_5V_GPU 4965/4658 POM_5V_CPU 163/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,2%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@31.5C POM_5V_IN 6982/6907 POM_5V_GPU 4851/4662 POM_5V_CPU 163/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,5%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6788/6904 POM_5V_GPU 4573/4660 POM_5V_CPU 163/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,3%@518,1%@518] EMC_FREQ 23%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32.75C POM_5V_IN 6296/6892 POM_5V_GPU 3944/4645 POM_5V_CPU 164/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,2%@518,0%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 6058/6875 POM_5V_GPU 3621/4624 POM_5V_CPU 164/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,2%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7245/6882 POM_5V_GPU 4925/4630 POM_5V_CPU 163/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,4%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 7286/6890 POM_5V_GPU 5161/4641 POM_5V_CPU 162/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 7245/6897 POM_5V_GPU 5120/4650 POM_5V_CPU 122/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,3%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 7163/6902 POM_5V_GPU 5088/4658 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,4%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 7134/6906 POM_5V_GPU 5047/4665 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,5%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@33C POM_5V_IN 7134/6910 POM_5V_GPU 4925/4670 POM_5V_CPU 162/156
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,4%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 6941/6911 POM_5V_GPU 4769/4672 POM_5V_CPU 163/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,5%@518,1%@518] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 6522/6904 POM_5V_GPU 4300/4665 POM_5V_CPU 163/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,1%@710,2%@710,0%@710] EMC_FREQ 23%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.75C POM_5V_IN 5829/6885 POM_5V_GPU 3508/4645 POM_5V_CPU 164/157
RAM 1799/3964MB (lfb 103x4MB) SWAP 374/1982MB (cached 24MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,6%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@33C POM_5V_IN 6296/6875 POM_5V_GPU 3785/4631 POM_5V_CPU 164/157
