RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7123/7123 POM_5V_GPU 4925/4925 POM_5V_CPU 122/122
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,3%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@30C POM_5V_IN 7123/6444 POM_5V_GPU 5039/4334 POM_5V_CPU 122/129
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@30.75C POM_5V_IN 7123/6492 POM_5V_GPU 5039/4384 POM_5V_CPU 122/128
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6900/6520 POM_5V_GPU 4769/4410 POM_5V_CPU 122/128
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@32.25C POM_5V_IN 4569/6398 POM_5V_GPU 2347/4281 POM_5V_CPU 125/128
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 7093/6438 POM_5V_GPU 4925/4319 POM_5V_CPU 122/127
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 7163/6479 POM_5V_GPU 4917/4352 POM_5V_CPU 162/129
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6900/6501 POM_5V_GPU 4729/4372 POM_5V_CPU 163/131
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [0%@307,0%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@32.5C POM_5V_IN 5124/6432 POM_5V_GPU 2874/4297 POM_5V_CPU 166/133
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,0%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7123/6465 POM_5V_GPU 4958/4328 POM_5V_CPU 162/134
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,2%@307,2%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 7093/6493 POM_5V_GPU 4884/4354 POM_5V_CPU 162/135
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,1%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6788/6506 POM_5V_GPU 4573/4363 POM_5V_CPU 163/136
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,0%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 6829/6520 POM_5V_GPU 4382/4364 POM_5V_CPU 164/138
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,1%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32C POM_5V_IN 7245/6549 POM_5V_GPU 5080/4392 POM_5V_CPU 162/138
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,0%@307,6%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@30.5C POM_5V_IN 7204/6574 POM_5V_GPU 5039/4417 POM_5V_CPU 162/139
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,3%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6090/6556 POM_5V_GPU 4026/4403 POM_5V_CPU 164/140
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,0%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 7245/6580 POM_5V_GPU 5080/4427 POM_5V_CPU 162/141
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,1%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.75C POM_5V_IN 7274/6604 POM_5V_GPU 5112/4451 POM_5V_CPU 162/142
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7123/6622 POM_5V_GPU 4958/4467 POM_5V_CPU 162/142
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,0%@518,1%@518,3%@518] EMC_FREQ 24%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@32.5C POM_5V_IN 4764/6562 POM_5V_GPU 2670/4409 POM_5V_CPU 208/144
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@33C POM_5V_IN 7163/6580 POM_5V_GPU 4965/4427 POM_5V_CPU 162/145
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,1%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7163/6598 POM_5V_GPU 4917/4442 POM_5V_CPU 162/146
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,1%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6941/6608 POM_5V_GPU 4729/4450 POM_5V_CPU 163/146
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,1%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@32.75C POM_5V_IN 5124/6566 POM_5V_GPU 2874/4405 POM_5V_CPU 166/147
RAM 2180/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7163/6582 POM_5V_GPU 4998/4422 POM_5V_CPU 122/146
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,3%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7123/6597 POM_5V_GPU 4925/4435 POM_5V_CPU 162/146
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,0%@307,4%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.25C POM_5V_IN 6706/6600 POM_5V_GPU 4614/4440 POM_5V_CPU 163/147
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,0%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.5C POM_5V_IN 6676/6602 POM_5V_GPU 4225/4434 POM_5V_CPU 164/147
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@30.5C POM_5V_IN 7274/6619 POM_5V_GPU 5039/4449 POM_5V_CPU 122/147
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 7204/6633 POM_5V_GPU 5039/4464 POM_5V_CPU 162/147
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,1%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@33C POM_5V_IN 6286/6625 POM_5V_GPU 4184/4457 POM_5V_CPU 164/147
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,0%@518,1%@614] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7245/6639 POM_5V_GPU 5080/4472 POM_5V_CPU 162/148
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,2%@403,1%@403,4%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 7315/6654 POM_5V_GPU 5072/4485 POM_5V_CPU 162/148
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,1%@307,3%@518] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7123/6665 POM_5V_GPU 4965/4496 POM_5V_CPU 162/148
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,0%@518,1%@518,4%@518] EMC_FREQ 24%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@33C POM_5V_IN 4806/6624 POM_5V_GPU 2712/4457 POM_5V_CPU 208/150
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,2%@518,2%@518,1%@518] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7204/6637 POM_5V_GPU 4958/4468 POM_5V_CPU 162/150
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,1%@403,4%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 7204/6648 POM_5V_GPU 4958/4478 POM_5V_CPU 162/150
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,2%@403,0%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 7012/6656 POM_5V_GPU 4680/4482 POM_5V_CPU 163/150
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@518,0%@518,2%@518] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33C POM_5V_IN 5316/6629 POM_5V_GPU 3078/4454 POM_5V_CPU 166/151
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,1%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7204/6640 POM_5V_GPU 4958/4464 POM_5V_CPU 162/151
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.25C POM_5V_IN 7134/6650 POM_5V_GPU 4884/4472 POM_5V_CPU 162/151
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,2%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@31.25C POM_5V_IN 6717/6651 POM_5V_GPU 4580/4474 POM_5V_CPU 163/151
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,1%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@31.25C POM_5V_IN 7023/6658 POM_5V_GPU 4695/4478 POM_5V_CPU 163/151
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,0%@518,3%@518] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32C POM_5V_IN 7274/6669 POM_5V_GPU 5080/4489 POM_5V_CPU 162/152
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,5%@518,3%@518,4%@518] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 7204/6679 POM_5V_GPU 5039/4499 POM_5V_CPU 162/152
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,0%@518,0%@518,3%@518] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6099/6668 POM_5V_GPU 3985/4490 POM_5V_CPU 164/152
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,1%@403,2%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7245/6678 POM_5V_GPU 5080/4500 POM_5V_CPU 162/152
RAM 2181/3964MB (lfb 72x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,2%@403,1%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7274/6688 POM_5V_GPU 5153/4511 POM_5V_CPU 162/152
