RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,14%@307,16%@307,1%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28C AO@40.5C thermal@30.25C POM_5V_IN 7575/7575 POM_5V_GPU 4732/4732 POM_5V_CPU 162/162
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,3%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@30.25C POM_5V_IN 4729/6547 POM_5V_GPU 2385/3977 POM_5V_CPU 167/177
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6982/6580 POM_5V_GPU 4558/4022 POM_5V_CPU 122/173
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,1%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6172/6551 POM_5V_GPU 3903/4013 POM_5V_CPU 123/169
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29C AO@40C thermal@29C POM_5V_IN 7175/6593 POM_5V_GPU 4688/4058 POM_5V_CPU 122/166
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,4%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@29C POM_5V_IN 6788/6605 POM_5V_GPU 4409/4080 POM_5V_CPU 122/163
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4729/6495 POM_5V_GPU 2427/3983 POM_5V_CPU 125/161
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6971/6521 POM_5V_GPU 4558/4015 POM_5V_CPU 122/159
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6058/6497 POM_5V_GPU 3909/4009 POM_5V_CPU 123/157
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.25C POM_5V_IN 7163/6530 POM_5V_GPU 4836/4050 POM_5V_CPU 122/155
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,3%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6859/6546 POM_5V_GPU 4532/4073 POM_5V_CPU 122/153
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@31C POM_5V_IN 5166/6483 POM_5V_GPU 2874/4019 POM_5V_CPU 125/152
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 7012/6506 POM_5V_GPU 4721/4049 POM_5V_CPU 122/151
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5705/6472 POM_5V_GPU 3550/4028 POM_5V_CPU 123/150
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,0%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 7134/6499 POM_5V_GPU 4762/4058 POM_5V_CPU 122/148
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6553/6501 POM_5V_GPU 4294/4067 POM_5V_CPU 122/147
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,1%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 5714/6472 POM_5V_GPU 3276/4037 POM_5V_CPU 124/146
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,2%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6971/6490 POM_5V_GPU 4647/4059 POM_5V_CPU 122/146
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,4%@518,1%@518,5%@518] EMC_FREQ 33%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@31.25C POM_5V_IN 4687/6427 POM_5V_GPU 2545/4007 POM_5V_CPU 166/146
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 7012/6447 POM_5V_GPU 4680/4029 POM_5V_CPU 122/145
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6213/6439 POM_5V_GPU 3985/4028 POM_5V_CPU 123/145
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 7093/6460 POM_5V_GPU 4614/4046 POM_5V_CPU 122/144
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,3%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6870/6472 POM_5V_GPU 4369/4056 POM_5V_CPU 122/143
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 4806/6423 POM_5V_GPU 2591/4013 POM_5V_CPU 125/143
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@29.5C POM_5V_IN 7093/6442 POM_5V_GPU 4729/4033 POM_5V_CPU 122/142
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,7%@102,1%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 5861/6426 POM_5V_GPU 3709/4024 POM_5V_CPU 123/142
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,1%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@30.5C POM_5V_IN 7163/6446 POM_5V_GPU 4795/4045 POM_5V_CPU 121/141
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6747/6454 POM_5V_GPU 4532/4058 POM_5V_CPU 122/141
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,0%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31.5C POM_5V_IN 5283/6424 POM_5V_GPU 2916/4029 POM_5V_CPU 124/140
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,3%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 7052/6440 POM_5V_GPU 4721/4046 POM_5V_CPU 122/140
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@31.75C POM_5V_IN 5275/6411 POM_5V_GPU 3188/4025 POM_5V_CPU 124/139
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,1%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7093/6427 POM_5V_GPU 4762/4043 POM_5V_CPU 122/139
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,1%@102,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6594/6431 POM_5V_GPU 4375/4050 POM_5V_CPU 122/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31.25C POM_5V_IN 5755/6416 POM_5V_GPU 3276/4033 POM_5V_CPU 124/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6900/6427 POM_5V_GPU 4647/4046 POM_5V_CPU 122/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,2%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@31.5C POM_5V_IN 4520/6385 POM_5V_GPU 2465/4012 POM_5V_CPU 166/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 7012/6398 POM_5V_GPU 4599/4024 POM_5V_CPU 122/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,7%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6172/6394 POM_5V_GPU 3868/4021 POM_5V_CPU 123/138
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,4%@204,2%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7163/6409 POM_5V_GPU 4803/4037 POM_5V_CPU 122/137
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,3%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6788/6417 POM_5V_GPU 4491/4046 POM_5V_CPU 122/137
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@31.25C POM_5V_IN 5399/6397 POM_5V_GPU 3036/4026 POM_5V_CPU 124/137
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.75C POM_5V_IN 7012/6409 POM_5V_GPU 4688/4039 POM_5V_CPU 122/136
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 4999/6382 POM_5V_GPU 2912/4018 POM_5V_CPU 166/137
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@29.5C POM_5V_IN 7012/6394 POM_5V_GPU 4680/4030 POM_5V_CPU 122/137
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.5C POM_5V_IN 6172/6390 POM_5V_GPU 3944/4028 POM_5V_CPU 123/136
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 7093/6402 POM_5V_GPU 4532/4037 POM_5V_CPU 122/136
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,2%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6818/6410 POM_5V_GPU 4491/4045 POM_5V_CPU 122/136
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,3%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31.25C POM_5V_IN 5124/6387 POM_5V_GPU 2791/4024 POM_5V_CPU 125/136
RAM 2121/3964MB (lfb 82x4MB) SWAP 469/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,3%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 7093/6399 POM_5V_GPU 4803/4037 POM_5V_CPU 122/135
