RAM 1871/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,16%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 7535/7535 POM_5V_GPU 4280/4280 POM_5V_CPU 201/201
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 8199/7968 POM_5V_GPU 5377/4966 POM_5V_CPU 120/140
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 8266/7991 POM_5V_GPU 5408/5000 POM_5V_CPU 120/138
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 8346/8016 POM_5V_GPU 5448/5032 POM_5V_CPU 120/137
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,6%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 8306/8035 POM_5V_GPU 5377/5055 POM_5V_CPU 120/136
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 8239/8048 POM_5V_GPU 5337/5073 POM_5V_CPU 120/135
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 8239/8059 POM_5V_GPU 5377/5091 POM_5V_CPU 120/134
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.75C POM_5V_IN 8306/8073 POM_5V_GPU 5448/5110 POM_5V_CPU 120/133
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 8306/8085 POM_5V_GPU 5448/5128 POM_5V_CPU 120/132
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,1%@102,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 8279/8095 POM_5V_GPU 5377/5141 POM_5V_CPU 120/132
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,5%@204,1%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 8144/8097 POM_5V_GPU 4967/5132 POM_5V_CPU 121/131
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 7396/8065 POM_5V_GPU 4267/5093 POM_5V_CPU 122/131
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@33.5C POM_5V_IN 6635/8003 POM_5V_GPU 3563/5026 POM_5V_CPU 123/130
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@34.25C POM_5V_IN 6317/7933 POM_5V_GPU 3604/4967 POM_5V_CPU 122/130
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,4%@204,1%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 6553/7877 POM_5V_GPU 3838/4922 POM_5V_CPU 122/130
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,1%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6747/7834 POM_5V_GPU 3995/4886 POM_5V_CPU 122/129
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 7344/7816 POM_5V_GPU 4570/4875 POM_5V_CPU 121/129
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 7713/7812 POM_5V_GPU 4838/4873 POM_5V_CPU 121/129
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,1%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7834/7813 POM_5V_GPU 4991/4877 POM_5V_CPU 120/128
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@34.25C POM_5V_IN 7902/7816 POM_5V_GPU 5072/4884 POM_5V_CPU 120/128
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@33.75C POM_5V_IN 7902/7819 POM_5V_GPU 5112/4891 POM_5V_CPU 120/128
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@33.75C POM_5V_IN 7943/7822 POM_5V_GPU 5112/4898 POM_5V_CPU 120/128
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@45C thermal@33.75C POM_5V_IN 8199/7834 POM_5V_GPU 5337/4911 POM_5V_CPU 120/127
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 8158/7843 POM_5V_GPU 5377/4925 POM_5V_CPU 120/127
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@45C thermal@34C POM_5V_IN 8158/7852 POM_5V_GPU 5296/4936 POM_5V_CPU 120/127
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@45C thermal@34.25C POM_5V_IN 8158/7861 POM_5V_GPU 5296/4946 POM_5V_CPU 120/127
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 8199/7870 POM_5V_GPU 5337/4956 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,3%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@45.5C thermal@33.5C POM_5V_IN 8279/7881 POM_5V_GPU 5377/4967 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.25C POM_5V_IN 8386/7894 POM_5V_GPU 5448/4979 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 8346/7905 POM_5V_GPU 5408/4990 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45.5C thermal@33.25C POM_5V_IN 8266/7914 POM_5V_GPU 5408/5000 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45.5C thermal@34.5C POM_5V_IN 8266/7922 POM_5V_GPU 5417/5010 POM_5V_CPU 120/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8266/7930 POM_5V_GPU 5417/5020 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 8266/7938 POM_5V_GPU 5417/5029 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45.5C thermal@33.5C POM_5V_IN 8346/7947 POM_5V_GPU 5488/5039 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 8131/7951 POM_5V_GPU 5040/5039 POM_5V_CPU 121/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@33C AO@41.5C thermal@34.75C POM_5V_IN 7093/7933 POM_5V_GPU 3954/5016 POM_5V_CPU 122/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,8%@307,2%@307] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6512/7903 POM_5V_GPU 3756/4990 POM_5V_CPU 163/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.75C POM_5V_IN 6778/7880 POM_5V_GPU 4036/4970 POM_5V_CPU 122/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@34.75C POM_5V_IN 7303/7868 POM_5V_GPU 4537/4961 POM_5V_CPU 121/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@33C POM_5V_IN 7535/7862 POM_5V_GPU 4724/4957 POM_5V_CPU 121/126
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.75C POM_5V_IN 7766/7860 POM_5V_GPU 4886/4955 POM_5V_CPU 121/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,6%@102,4%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 7794/7859 POM_5V_GPU 4919/4955 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 7983/7861 POM_5V_GPU 5144/4958 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.5C POM_5V_IN 8051/7864 POM_5V_GPU 5224/4963 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8239/7871 POM_5V_GPU 5377/4970 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,4%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8199/7877 POM_5V_GPU 5296/4976 POM_5V_CPU 120/125
RAM 1872/3964MB (lfb 92x4MB) SWAP 466/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,6%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@34.25C POM_5V_IN 8131/7881 POM_5V_GPU 5265/4981 POM_5V_CPU 120/125
