RAM 2197/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@204,0%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@29.5C POM_5V_IN 6604/6604 POM_5V_GPU 4300/4300 POM_5V_CPU 122/122
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.25C POM_5V_IN 6594/6132 POM_5V_GPU 4212/3525 POM_5V_CPU 163/143
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 4569/6012 POM_5V_GPU 2347/3434 POM_5V_CPU 125/142
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,4%@403,5%@403,1%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@42C thermal@30.25C POM_5V_IN 6635/6056 POM_5V_GPU 4171/3487 POM_5V_CPU 122/140
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,1%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 4771/5970 POM_5V_GPU 2469/3419 POM_5V_CPU 125/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,5%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.75C POM_5V_IN 6522/6005 POM_5V_GPU 4136/3464 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,8%@403,3%@403,0%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 4729/5930 POM_5V_GPU 2427/3403 POM_5V_CPU 167/140
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,3%@403,5%@403,2%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 6481/5960 POM_5V_GPU 4096/3441 POM_5V_CPU 163/141
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,3%@403,3%@403,2%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@30.5C AO@38C thermal@31.5C POM_5V_IN 5007/5910 POM_5V_GPU 2670/3401 POM_5V_CPU 125/140
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,4%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6450/5937 POM_5V_GPU 4020/3432 POM_5V_CPU 163/141
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,3%@403,0%@403] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31.75C POM_5V_IN 4729/5880 POM_5V_GPU 2469/3386 POM_5V_CPU 125/141
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@204,4%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6604/5913 POM_5V_GPU 4177/3422 POM_5V_CPU 122/140
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.5C POM_5V_IN 4527/5852 POM_5V_GPU 2305/3373 POM_5V_CPU 125/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,7%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6491/5879 POM_5V_GPU 4020/3400 POM_5V_CPU 123/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,6%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.5C POM_5V_IN 4169/5810 POM_5V_GPU 1976/3343 POM_5V_CPU 126/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6563/5839 POM_5V_GPU 4136/3374 POM_5V_CPU 123/137
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.75C POM_5V_IN 4000/5771 POM_5V_GPU 1934/3320 POM_5V_CPU 168/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6563/5799 POM_5V_GPU 4177/3351 POM_5V_CPU 123/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@32C POM_5V_IN 3958/5736 POM_5V_GPU 1937/3302 POM_5V_CPU 168/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6563/5764 POM_5V_GPU 4218/3333 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,5%@204,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 48%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@31.75C POM_5V_IN 4000/5707 POM_5V_GPU 1937/3287 POM_5V_CPU 126/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6563/5733 POM_5V_GPU 4218/3317 POM_5V_CPU 122/137
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,5%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31.25C POM_5V_IN 4000/5681 POM_5V_GPU 1937/3275 POM_5V_CPU 168/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 6563/5707 POM_5V_GPU 4218/3302 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,4%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 4042/5659 POM_5V_GPU 1934/3263 POM_5V_CPU 168/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.75C POM_5V_IN 6522/5683 POM_5V_GPU 4177/3289 POM_5V_CPU 123/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,8%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@29.75C POM_5V_IN 3958/5636 POM_5V_GPU 1937/3252 POM_5V_CPU 168/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6563/5661 POM_5V_GPU 4177/3276 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@30C AO@38C thermal@30C POM_5V_IN 4000/5618 POM_5V_GPU 1934/3242 POM_5V_CPU 125/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@42C thermal@30C POM_5V_IN 6604/5643 POM_5V_GPU 4218/3266 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,1%@518,6%@518,1%@518] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 4162/5607 POM_5V_GPU 2015/3236 POM_5V_CPU 167/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@30.25C POM_5V_IN 6604/5630 POM_5V_GPU 4259/3260 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,6%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 4084/5595 POM_5V_GPU 2018/3231 POM_5V_CPU 167/139
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.25C POM_5V_IN 6563/5617 POM_5V_GPU 4218/3254 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,7%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 4084/5582 POM_5V_GPU 1976/3225 POM_5V_CPU 125/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6563/5604 POM_5V_GPU 4177/3246 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 3964/5569 POM_5V_GPU 1895/3217 POM_5V_CPU 168/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,4%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31C POM_5V_IN 6563/5590 POM_5V_GPU 4177/3237 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31.5C POM_5V_IN 3958/5556 POM_5V_GPU 1937/3211 POM_5V_CPU 168/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6563/5576 POM_5V_GPU 4177/3230 POM_5V_CPU 123/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,6%@204,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32C POM_5V_IN 4000/5545 POM_5V_GPU 1934/3205 POM_5V_CPU 125/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6563/5565 POM_5V_GPU 4218/3224 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,4%@307,0%@307] EMC_FREQ 32%@1600 GR3D_FREQ 52%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32C POM_5V_IN 4126/5538 POM_5V_GPU 2057/3202 POM_5V_CPU 167/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,4%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6563/5557 POM_5V_GPU 4177/3220 POM_5V_CPU 122/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,7%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.75C POM_5V_IN 3964/5528 POM_5V_GPU 1937/3197 POM_5V_CPU 126/138
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6563/5546 POM_5V_GPU 4177/3214 POM_5V_CPU 122/137
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@32C POM_5V_IN 4084/5521 POM_5V_GPU 2018/3193 POM_5V_CPU 125/137
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6563/5539 POM_5V_GPU 4218/3211 POM_5V_CPU 122/137
RAM 2196/3964MB (lfb 71x4MB) SWAP 323/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,7%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.75C POM_5V_IN 4042/5513 POM_5V_GPU 1976/3190 POM_5V_CPU 167/137
