RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,4%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6900/6900 POM_5V_GPU 4484/4484 POM_5V_CPU 122/122
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,8%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@30.75C POM_5V_IN 6900/6302 POM_5V_GPU 4443/3836 POM_5V_CPU 163/147
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,9%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@30.75C POM_5V_IN 5391/6245 POM_5V_GPU 3188/3795 POM_5V_CPU 165/148
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6941/6286 POM_5V_GPU 4484/3836 POM_5V_CPU 163/149
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32.25C POM_5V_IN 5474/6241 POM_5V_GPU 3271/3805 POM_5V_CPU 124/147
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,6%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6900/6276 POM_5V_GPU 4443/3838 POM_5V_CPU 122/146
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 44%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 4923/6208 POM_5V_GPU 2865/3789 POM_5V_CPU 124/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,2%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6859/6239 POM_5V_GPU 4443/3821 POM_5V_CPU 122/144
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,2%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@32.5C POM_5V_IN 4443/6157 POM_5V_GPU 2343/3753 POM_5V_CPU 167/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6666/6179 POM_5V_GPU 4287/3777 POM_5V_CPU 122/144
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@32.5C POM_5V_IN 4443/6107 POM_5V_GPU 2260/3713 POM_5V_CPU 167/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,6%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6635/6128 POM_5V_GPU 4212/3733 POM_5V_CPU 122/144
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@33C POM_5V_IN 4401/6062 POM_5V_GPU 2260/3677 POM_5V_CPU 167/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,1%@403,4%@403,4%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6788/6088 POM_5V_GPU 4287/3699 POM_5V_CPU 163/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,5%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 4604/6035 POM_5V_GPU 2465/3655 POM_5V_CPU 166/146
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,6%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@31.75C POM_5V_IN 6829/6063 POM_5V_GPU 4369/3680 POM_5V_CPU 122/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,7%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 4520/6011 POM_5V_GPU 2382/3636 POM_5V_CPU 166/146
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.25C POM_5V_IN 6788/6036 POM_5V_GPU 4402/3661 POM_5V_CPU 122/145
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,8%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@31.25C POM_5V_IN 4366/5984 POM_5V_GPU 2260/3617 POM_5V_CPU 125/144
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,6%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@31.25C POM_5V_IN 6818/6009 POM_5V_GPU 4402/3641 POM_5V_CPU 122/144
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,5%@403,1%@403] EMC_FREQ 35%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5358/5990 POM_5V_GPU 3110/3625 POM_5V_CPU 124/143
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6941/6017 POM_5V_GPU 4525/3651 POM_5V_CPU 122/143
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,6%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 5474/6002 POM_5V_GPU 3348/3643 POM_5V_CPU 124/142
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,7%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6982/6029 POM_5V_GPU 4369/3662 POM_5V_CPU 122/141
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,8%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.75C POM_5V_IN 5631/6018 POM_5V_GPU 3467/3657 POM_5V_CPU 123/141
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 6870/6040 POM_5V_GPU 4218/3671 POM_5V_CPU 123/140
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5779/6034 POM_5V_GPU 3467/3666 POM_5V_CPU 123/140
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 6450/6044 POM_5V_GPU 3821/3670 POM_5V_CPU 123/140
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,8%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5976/6042 POM_5V_GPU 3744/3672 POM_5V_CPU 123/139
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,7%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@33.25C POM_5V_IN 5912/6039 POM_5V_GPU 3354/3664 POM_5V_CPU 124/139
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,7%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6131/6041 POM_5V_GPU 3862/3669 POM_5V_CPU 123/138
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,6%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 5788/6035 POM_5V_GPU 3271/3660 POM_5V_CPU 124/138
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,2%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6172/6038 POM_5V_GPU 3862/3664 POM_5V_CPU 123/138
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,1%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 5870/6035 POM_5V_GPU 3348/3658 POM_5V_CPU 124/137
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,7%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 6131/6037 POM_5V_GPU 3903/3663 POM_5V_CPU 123/137
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@31.5C POM_5V_IN 5788/6032 POM_5V_GPU 3271/3655 POM_5V_CPU 124/137
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,2%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@31.75C POM_5V_IN 5976/6031 POM_5V_GPU 3703/3656 POM_5V_CPU 123/137
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@32C POM_5V_IN 6182/6034 POM_5V_GPU 3585/3654 POM_5V_CPU 123/136
RAM 2111/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,6%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 5861/6030 POM_5V_GPU 3627/3654 POM_5V_CPU 123/136
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 6026/6030 POM_5V_GPU 3467/3650 POM_5V_CPU 124/136
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5976/6029 POM_5V_GPU 3703/3651 POM_5V_CPU 123/136
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@33C POM_5V_IN 5912/6027 POM_5V_GPU 3390/3647 POM_5V_CPU 124/135
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,5%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 5935/6025 POM_5V_GPU 3703/3648 POM_5V_CPU 123/135
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,6%@307,6%@307,0%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@33C POM_5V_IN 6026/6025 POM_5V_GPU 3426/3644 POM_5V_CPU 165/136
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,5%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.5C POM_5V_IN 6131/6027 POM_5V_GPU 3862/3647 POM_5V_CPU 123/135
RAM 2112/3964MB (lfb 70x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@39.5C thermal@33.5C POM_5V_IN 5797/6023 POM_5V_GPU 3312/3642 POM_5V_CPU 124/135
