RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,11%@518,2%@518,0%@518] EMC_FREQ 18%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 5631/5631 POM_5V_GPU 3059/3059 POM_5V_CPU 165/165
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,12%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 6213/6022 POM_5V_GPU 3697/3391 POM_5V_CPU 164/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,9%@102,6%@102] EMC_FREQ 45%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6090/6024 POM_5V_GPU 3574/3397 POM_5V_CPU 123/136
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,9%@204,2%@307] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5200/5998 POM_5V_GPU 2695/3375 POM_5V_CPU 165/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,4%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@38.5C thermal@31C POM_5V_IN 5985/5997 POM_5V_GPU 3137/3367 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,3%@102,0%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 6213/6004 POM_5V_GPU 3497/3371 POM_5V_CPU 123/136
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,7%@403,0%@403,4%@403] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6440/6017 POM_5V_GPU 3891/3386 POM_5V_CPU 163/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,5%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 6058/6018 POM_5V_GPU 3533/3390 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,4%@307,9%@307,1%@307] EMC_FREQ 45%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5432/6001 POM_5V_GPU 2898/3377 POM_5V_CPU 165/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@204,7%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@38C thermal@31.25C POM_5V_IN 5672/5993 POM_5V_GPU 2857/3363 POM_5V_CPU 124/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,5%@102,5%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@31.5C POM_5V_IN 6141/5996 POM_5V_GPU 3338/3362 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,1%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6522/6010 POM_5V_GPU 3815/3374 POM_5V_CPU 164/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,6%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 6358/6019 POM_5V_GPU 3815/3385 POM_5V_CPU 122/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,7%@102,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5788/6013 POM_5V_GPU 3178/3380 POM_5V_CPU 164/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,6%@102,8%@102,5%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@38C thermal@32.25C POM_5V_IN 5557/6002 POM_5V_GPU 2737/3364 POM_5V_CPU 166/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,5%@102,6%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 6450/6012 POM_5V_GPU 3615/3370 POM_5V_CPU 123/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,3%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6358/6020 POM_5V_GPU 3850/3381 POM_5V_CPU 122/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,2%@204,7%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6213/6025 POM_5V_GPU 3692/3388 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@204,3%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6131/6027 POM_5V_GPU 3533/3391 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,5%@307,3%@307,1%@307] EMC_FREQ 45%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5474/6015 POM_5V_GPU 2935/3381 POM_5V_CPU 165/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,1%@204,5%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@38.5C thermal@31.25C POM_5V_IN 5797/6011 POM_5V_GPU 2852/3370 POM_5V_CPU 165/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,11%@102,4%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@31.5C POM_5V_IN 5746/6005 POM_5V_GPU 2935/3361 POM_5V_CPU 124/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,9%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@31.5C POM_5V_IN 5944/6004 POM_5V_GPU 3096/3356 POM_5V_CPU 123/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,11%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 6286/6009 POM_5V_GPU 3533/3360 POM_5V_CPU 164/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,3%@204,1%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 6553/6020 POM_5V_GPU 4089/3374 POM_5V_CPU 122/138
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,2%@102,2%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6440/6028 POM_5V_GPU 3973/3385 POM_5V_CPU 122/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,10%@102,1%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6245/6032 POM_5V_GPU 3774/3392 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@204,2%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 6213/6035 POM_5V_GPU 3692/3398 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,3%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 4999/6017 POM_5V_GPU 2533/3382 POM_5V_CPU 166/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,2%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 6058/6017 POM_5V_GPU 3214/3379 POM_5V_CPU 123/137
RAM 2017/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,11%@204,2%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 6481/6025 POM_5V_GPU 3973/3389 POM_5V_CPU 123/137
RAM 2018/3964MB (lfb 91x4MB) SWAP 375/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@1479,8%@1479,1%@1479,1%@1479] EMC_FREQ 45%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32.25C POM_5V_IN 4084/5992 POM_5V_GPU 1642/3360 POM_5V_CPU 294/140
