RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,8%@921,4%@921,2%@921] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 4840/4840 POM_5V_GPU 2208/2208 POM_5V_CPU 166/166
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,9%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 4520/4571 POM_5V_GPU 2006/2033 POM_5V_CPU 166/170
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@32.5C POM_5V_IN 4520/4567 POM_5V_GPU 2006/2031 POM_5V_CPU 167/169
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,8%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 4478/4561 POM_5V_GPU 2006/2029 POM_5V_CPU 167/169
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,6%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.75C POM_5V_IN 4204/4537 POM_5V_GPU 2057/2031 POM_5V_CPU 125/166
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33C POM_5V_IN 4120/4511 POM_5V_GPU 2015/2030 POM_5V_CPU 167/166
RAM 2218/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@307,5%@307,1%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 4120/4488 POM_5V_GPU 1973/2027 POM_5V_CPU 125/164
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,6%@518,9%@518,11%@518] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@34.25C POM_5V_IN 4443/4485 POM_5V_GPU 2134/2033 POM_5V_CPU 334/173
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39C thermal@34C POM_5V_IN 4162/4468 POM_5V_GPU 2015/2032 POM_5V_CPU 167/173
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 4078/4449 POM_5V_GPU 2015/2031 POM_5V_CPU 125/170
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@34C POM_5V_IN 4120/4433 POM_5V_GPU 1973/2028 POM_5V_CPU 167/170
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,5%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@34C POM_5V_IN 4162/4421 POM_5V_GPU 1973/2026 POM_5V_CPU 125/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,2%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@32C POM_5V_IN 4084/4406 POM_5V_GPU 1973/2023 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 4162/4396 POM_5V_GPU 2015/2023 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 4162/4386 POM_5V_GPU 2015/2023 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 88%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@34.25C POM_5V_IN 4120/4376 POM_5V_GPU 2015/2022 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,6%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 4120/4367 POM_5V_GPU 2015/2022 POM_5V_CPU 167/168
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,6%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@33.5C POM_5V_IN 4120/4358 POM_5V_GPU 2015/2022 POM_5V_CPU 167/168
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@34.25C POM_5V_IN 4078/4348 POM_5V_GPU 1973/2020 POM_5V_CPU 167/168
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@33.5C POM_5V_IN 4162/4342 POM_5V_GPU 2015/2020 POM_5V_CPU 167/168
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 4120/4335 POM_5V_GPU 2015/2020 POM_5V_CPU 167/168
RAM 2216/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@34.25C POM_5V_IN 4204/4331 POM_5V_GPU 2015/2019 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,4%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@34C POM_5V_IN 4198/4327 POM_5V_GPU 2057/2021 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 4078/4319 POM_5V_GPU 2015/2020 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 4078/4312 POM_5V_GPU 1973/2019 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@34C POM_5V_IN 4078/4306 POM_5V_GPU 2015/2019 POM_5V_CPU 167/168
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31.5C AO@39.5C thermal@34.25C POM_5V_IN 4120/4301 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@32.75C POM_5V_IN 4120/4296 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 4078/4290 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@34C POM_5V_IN 4120/4286 POM_5V_GPU 2057/2020 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@33.75C POM_5V_IN 4204/4284 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,5%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 4162/4281 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,1%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@40C thermal@34.5C POM_5V_IN 4078/4277 POM_5V_GPU 1973/2018 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,2%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@34.5C POM_5V_IN 4204/4275 POM_5V_GPU 2057/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@34.5C POM_5V_IN 4162/4272 POM_5V_GPU 2015/2019 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@32.5C POM_5V_IN 4240/4272 POM_5V_GPU 2096/2021 POM_5V_CPU 167/167
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.25C POM_5V_IN 4120/4268 POM_5V_GPU 2015/2020 POM_5V_CPU 125/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@307,5%@307,0%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.25C POM_5V_IN 4198/4267 POM_5V_GPU 2099/2022 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@32.5C POM_5V_IN 4204/4266 POM_5V_GPU 2057/2023 POM_5V_CPU 125/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34C POM_5V_IN 4078/4262 POM_5V_GPU 1973/2022 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.5C POM_5V_IN 4120/4259 POM_5V_GPU 2015/2022 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,6%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@33.5C POM_5V_IN 4162/4257 POM_5V_GPU 2015/2022 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@32C AO@39.5C thermal@33.75C POM_5V_IN 4162/4255 POM_5V_GPU 2015/2021 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@39.5C thermal@34.5C POM_5V_IN 4120/4253 POM_5V_GPU 2015/2021 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,1%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.5C POM_5V_IN 4120/4250 POM_5V_GPU 2015/2021 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@34.5C POM_5V_IN 4162/4249 POM_5V_GPU 2015/2021 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,7%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@32.75C POM_5V_IN 4288/4250 POM_5V_GPU 2057/2022 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@39.5C thermal@34.75C POM_5V_IN 4120/4247 POM_5V_GPU 1973/2021 POM_5V_CPU 167/166
RAM 2217/3964MB (lfb 75x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@39.5C thermal@34.5C POM_5V_IN 4042/4244 POM_5V_GPU 1813/2017 POM_5V_CPU 168/166
