RAM 2074/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@614,3%@614,3%@614,3%@614] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 6522/6522 POM_5V_GPU 3815/3815 POM_5V_CPU 164/164
RAM 2074/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,1%@204,1%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 5755/5973 POM_5V_GPU 2815/3308 POM_5V_CPU 124/144
RAM 2074/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,3%@102,1%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6399/6005 POM_5V_GPU 3938/3357 POM_5V_CPU 123/142
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,5%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 4999/5933 POM_5V_GPU 2412/3289 POM_5V_CPU 166/144
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,11%@102,1%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6604/5978 POM_5V_GPU 3973/3335 POM_5V_CPU 123/142
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,8%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 6026/5981 POM_5V_GPU 3374/3337 POM_5V_CPU 123/141
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,7%@102,7%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29.5C POM_5V_IN 5746/5967 POM_5V_GPU 2443/3285 POM_5V_CPU 124/140
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,4%@204,11%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 6706/6008 POM_5V_GPU 3844/3316 POM_5V_CPU 163/141
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@204,11%@204,10%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 6900/6055 POM_5V_GPU 3838/3343 POM_5V_CPU 163/142
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,8%@307,10%@307] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30.5C POM_5V_IN 4882/5996 POM_5V_GPU 2371/3294 POM_5V_CPU 166/143
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6522/6021 POM_5V_GPU 4055/3331 POM_5V_CPU 122/142
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,12%@518,2%@518] EMC_FREQ 46%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5548/6000 POM_5V_GPU 2935/3313 POM_5V_CPU 165/143
RAM 2075/3964MB (lfb 62x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,10%@102,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@29.25C POM_5V_IN 6296/6013 POM_5V_GPU 3539/3322 POM_5V_CPU 164/144
RAM 2076/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,3%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5788/6003 POM_5V_GPU 3261/3320 POM_5V_CPU 164/145
RAM 2076/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,9%@102,4%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@30.25C POM_5V_IN 5598/5987 POM_5V_GPU 2732/3296 POM_5V_CPU 124/144
RAM 2076/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,7%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 6399/6003 POM_5V_GPU 3897/3319 POM_5V_CPU 164/145
RAM 2076/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,12%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30C POM_5V_IN 5083/5969 POM_5V_GPU 2492/3289 POM_5V_CPU 166/146
RAM 2076/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,12%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@29.25C POM_5V_IN 6522/5989 POM_5V_GPU 4014/3315 POM_5V_CPU 122/145
RAM 2075/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,0%@307,6%@307,2%@307] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 4840/5949 POM_5V_GPU 2333/3281 POM_5V_CPU 166/146
RAM 2075/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,6%@102,2%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6522/5968 POM_5V_GPU 4055/3307 POM_5V_CPU 122/145
RAM 2075/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@102,7%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 50%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5515/5953 POM_5V_GPU 2935/3295 POM_5V_CPU 165/145
RAM 2075/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,10%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 5944/5953 POM_5V_GPU 3137/3290 POM_5V_CPU 123/145
RAM 2075/3964MB (lfb 61x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,9%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 5976/5954 POM_5V_GPU 3456/3295 POM_5V_CPU 123/144
RAM 2075/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,8%@102,5%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@29.75C POM_5V_IN 5631/5944 POM_5V_GPU 2732/3278 POM_5V_CPU 124/143
RAM 2075/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,1%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6522/5961 POM_5V_GPU 4014/3299 POM_5V_CPU 122/143
RAM 2075/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@518,1%@518,5%@518,4%@518] EMC_FREQ 46%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@31C POM_5V_IN 5158/5938 POM_5V_GPU 2575/3279 POM_5V_CPU 166/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,8%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 6522/5954 POM_5V_GPU 4055/3300 POM_5V_CPU 163/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,5%@614,10%@614,3%@614] EMC_FREQ 46%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5548/5944 POM_5V_GPU 2935/3290 POM_5V_CPU 165/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,7%@102,1%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 6141/5949 POM_5V_GPU 3379/3293 POM_5V_CPU 123/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,7%@102,9%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6058/5951 POM_5V_GPU 3539/3299 POM_5V_CPU 164/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,7%@102,8%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 5788/5947 POM_5V_GPU 2935/3290 POM_5V_CPU 124/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,6%@102,7%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.25C POM_5V_IN 6213/5954 POM_5V_GPU 3697/3300 POM_5V_CPU 123/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,8%@204,9%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5041/5932 POM_5V_GPU 2329/3277 POM_5V_CPU 166/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,4%@102,8%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6481/5945 POM_5V_GPU 4014/3294 POM_5V_CPU 122/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,2%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5557/5936 POM_5V_GPU 2976/3287 POM_5V_CPU 165/144
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,2%@102,3%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 6213/5942 POM_5V_GPU 3415/3289 POM_5V_CPU 123/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,6%@102,6%@102] EMC_FREQ 46%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5944/5942 POM_5V_GPU 3338/3290 POM_5V_CPU 123/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@204,10%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 5714/5937 POM_5V_GPU 2898/3282 POM_5V_CPU 124/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,8%@204,1%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6245/5944 POM_5V_GPU 3774/3292 POM_5V_CPU 123/142
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,12%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@31C POM_5V_IN 4999/5925 POM_5V_GPU 2412/3275 POM_5V_CPU 166/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,4%@102,0%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6440/5935 POM_5V_GPU 3891/3287 POM_5V_CPU 163/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,1%@204,3%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30C POM_5V_IN 5200/5921 POM_5V_GPU 2371/3269 POM_5V_CPU 166/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,5%@102,2%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 6481/5931 POM_5V_GPU 3973/3282 POM_5V_CPU 122/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,3%@518,1%@518,2%@102] EMC_FREQ 46%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5705/5927 POM_5V_GPU 3178/3280 POM_5V_CPU 165/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,5%@102,1%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6182/5932 POM_5V_GPU 3379/3282 POM_5V_CPU 123/143
RAM 2076/3964MB (lfb 60x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,10%@102,2%@102] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6131/5935 POM_5V_GPU 3656/3289 POM_5V_CPU 123/143
