RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,0%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 6971/6971 POM_5V_GPU 4307/4307 POM_5V_CPU 121/121
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,5%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 7041/6893 POM_5V_GPU 4260/4193 POM_5V_CPU 162/127
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,12%@102,3%@102] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6889/6892 POM_5V_GPU 4226/4196 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,13%@102,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6930/6895 POM_5V_GPU 4307/4203 POM_5V_CPU 121/126
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,13%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 7152/6911 POM_5V_GPU 4422/4217 POM_5V_CPU 121/126
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,11%@102,3%@102] EMC_FREQ 56%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6960/6914 POM_5V_GPU 4348/4224 POM_5V_CPU 162/128
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,6%@102,8%@102] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 7041/6921 POM_5V_GPU 4348/4231 POM_5V_CPU 121/128
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,12%@204] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7112/6931 POM_5V_GPU 4422/4241 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,5%@102,9%@102] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 7112/6940 POM_5V_GPU 4422/4250 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,7%@102,6%@102] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7222/6953 POM_5V_GPU 4537/4264 POM_5V_CPU 121/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,11%@204,15%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 7753/6990 POM_5V_GPU 4482/4274 POM_5V_CPU 121/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,11%@204,17%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 7713/7021 POM_5V_GPU 4368/4278 POM_5V_CPU 121/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@204,5%@204,14%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 7685/7049 POM_5V_GPU 4253/4277 POM_5V_CPU 162/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@204,5%@204,13%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 7063/7049 POM_5V_GPU 3948/4264 POM_5V_CPU 162/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,2%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6706/7036 POM_5V_GPU 4036/4255 POM_5V_CPU 122/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,2%@102,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6930/7032 POM_5V_GPU 4233/4254 POM_5V_CPU 121/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@102,3%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7001/7031 POM_5V_GPU 4267/4254 POM_5V_CPU 162/130
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,2%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6778/7022 POM_5V_GPU 4151/4251 POM_5V_CPU 122/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,4%@204,2%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 6430/7002 POM_5V_GPU 3844/4237 POM_5V_CPU 122/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,6%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 7012/7003 POM_5V_GPU 3838/4224 POM_5V_CPU 122/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,4%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 7052/7004 POM_5V_GPU 3960/4216 POM_5V_CPU 122/129
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,8%@102,10%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6543/6990 POM_5V_GPU 3919/4207 POM_5V_CPU 122/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,8%@204,5%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6543/6977 POM_5V_GPU 3919/4199 POM_5V_CPU 122/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,11%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6543/6965 POM_5V_GPU 3954/4192 POM_5V_CPU 122/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,2%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 7001/6966 POM_5V_GPU 4382/4197 POM_5V_CPU 121/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,4%@102,4%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6971/6966 POM_5V_GPU 4307/4200 POM_5V_CPU 121/128
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,11%@102,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7233/6973 POM_5V_GPU 4496/4208 POM_5V_CPU 121/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,10%@102,6%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7263/6980 POM_5V_GPU 4537/4216 POM_5V_CPU 121/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,14%@204,3%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7454/6992 POM_5V_GPU 4651/4227 POM_5V_CPU 121/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,2%@102,5%@102] EMC_FREQ 56%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7413/7002 POM_5V_GPU 4691/4238 POM_5V_CPU 121/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,2%@204,7%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 7384/7011 POM_5V_GPU 4348/4241 POM_5V_CPU 122/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,13%@204,2%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@33.25C POM_5V_IN 7163/7015 POM_5V_GPU 4192/4240 POM_5V_CPU 122/127
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,8%@102,7%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6829/7011 POM_5V_GPU 3954/4233 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,7%@102,7%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6471/6999 POM_5V_GPU 3879/4225 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,13%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6594/6990 POM_5V_GPU 3879/4218 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,6%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 6706/6984 POM_5V_GPU 3954/4212 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,4%@102,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6635/6977 POM_5V_GPU 3879/4205 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,2%@204,0%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6512/6967 POM_5V_GPU 3879/4199 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@204,1%@204,2%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@32.5C POM_5V_IN 6911/6966 POM_5V_GPU 3879/4192 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@204,5%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6399/6955 POM_5V_GPU 3803/4184 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,5%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6666/6949 POM_5V_GPU 4036/4182 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,13%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6543/6942 POM_5V_GPU 3960/4177 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,10%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6960/6942 POM_5V_GPU 4307/4180 POM_5V_CPU 162/126
RAM 1725/3964MB (lfb 62x4MB) SWAP 263/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,8%@204,7%@204] EMC_FREQ 56%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7041/6944 POM_5V_GPU 4341/4183 POM_5V_CPU 121/126
