RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,11%@307,3%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 62%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5746/5746 POM_5V_GPU 3178/3178 POM_5V_CPU 164/164
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,13%@403,3%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 50%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@33.25C POM_5V_IN 5399/5572 POM_5V_GPU 2898/3038 POM_5V_CPU 165/164
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,10%@307,2%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33.5C POM_5V_IN 4923/5356 POM_5V_GPU 2496/2857 POM_5V_CPU 166/165
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,10%@204,1%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 4965/5258 POM_5V_GPU 2416/2747 POM_5V_CPU 166/165
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,17%@204,3%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 5241/5254 POM_5V_GPU 2620/2721 POM_5V_CPU 124/157
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,0%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 4965/5206 POM_5V_GPU 2591/2699 POM_5V_CPU 125/151
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,1%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 4923/5166 POM_5V_GPU 2591/2684 POM_5V_CPU 125/147
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,1%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33.5C POM_5V_IN 4931/5136 POM_5V_GPU 2591/2672 POM_5V_CPU 125/145
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,7%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@33.75C POM_5V_IN 4931/5113 POM_5V_GPU 2591/2663 POM_5V_CPU 125/142
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,0%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@32C POM_5V_IN 4931/5095 POM_5V_GPU 2549/2652 POM_5V_CPU 125/141
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@33.75C POM_5V_IN 4931/5080 POM_5V_GPU 2591/2646 POM_5V_CPU 167/143
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 4527/5034 POM_5V_GPU 2385/2624 POM_5V_CPU 167/145
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,3%@102,0%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@33.5C POM_5V_IN 4562/4998 POM_5V_GPU 2423/2609 POM_5V_CPU 166/146
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 4687/4975 POM_5V_GPU 2507/2601 POM_5V_CPU 166/148
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,4%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 4729/4959 POM_5V_GPU 2465/2592 POM_5V_CPU 166/149
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@32.75C POM_5V_IN 4889/4955 POM_5V_GPU 2465/2584 POM_5V_CPU 167/150
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@34C POM_5V_IN 4806/4946 POM_5V_GPU 2507/2580 POM_5V_CPU 125/149
RAM 2120/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,7%@102,0%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@33.25C POM_5V_IN 4771/4936 POM_5V_GPU 2465/2573 POM_5V_CPU 125/147
