RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,6%@518,1%@518,0%@518] EMC_FREQ 13%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 5457/5457 POM_5V_GPU 3096/3096 POM_5V_CPU 165/165
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,3%@403,4%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6990/5882 POM_5V_GPU 4828/3528 POM_5V_CPU 121/158
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,2%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31C POM_5V_IN 6949/5925 POM_5V_GPU 4747/3576 POM_5V_CPU 121/157
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7060/5969 POM_5V_GPU 4909/3628 POM_5V_CPU 162/157
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,6%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6919/6004 POM_5V_GPU 4754/3669 POM_5V_CPU 121/155
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,6%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6990/6039 POM_5V_GPU 4828/3711 POM_5V_CPU 121/154
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,5%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@30.75C POM_5V_IN 6990/6072 POM_5V_GPU 4828/3749 POM_5V_CPU 121/153
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 7030/6104 POM_5V_GPU 4909/3788 POM_5V_CPU 121/152
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7030/6134 POM_5V_GPU 4909/3824 POM_5V_CPU 121/151
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@31.75C POM_5V_IN 7060/6163 POM_5V_GPU 4950/3859 POM_5V_CPU 121/150
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 7141/6192 POM_5V_GPU 5023/3894 POM_5V_CPU 121/149
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7141/6220 POM_5V_GPU 4982/3926 POM_5V_CPU 121/148
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,5%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@31.25C POM_5V_IN 7181/6248 POM_5V_GPU 5064/3959 POM_5V_CPU 121/147
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,5%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7030/6269 POM_5V_GPU 4869/3984 POM_5V_CPU 121/147
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 7100/6292 POM_5V_GPU 4982/4011 POM_5V_CPU 121/146
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,5%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7030/6311 POM_5V_GPU 4950/4036 POM_5V_CPU 121/145
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32C POM_5V_IN 7141/6332 POM_5V_GPU 4982/4060 POM_5V_CPU 121/145
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,7%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 7071/6351 POM_5V_GPU 4950/4082 POM_5V_CPU 121/144
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7141/6370 POM_5V_GPU 5023/4105 POM_5V_CPU 121/144
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,8%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 7060/6386 POM_5V_GPU 4990/4126 POM_5V_CPU 121/143
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 7222/6406 POM_5V_GPU 5023/4147 POM_5V_CPU 121/142
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7100/6422 POM_5V_GPU 4982/4166 POM_5V_CPU 121/142
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7181/6439 POM_5V_GPU 5064/4186 POM_5V_CPU 121/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@31.25C POM_5V_IN 7112/6453 POM_5V_GPU 4836/4200 POM_5V_CPU 122/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 7141/6468 POM_5V_GPU 4836/4214 POM_5V_CPU 122/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 6543/6469 POM_5V_GPU 4007/4209 POM_5V_CPU 122/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.25C POM_5V_IN 6122/6462 POM_5V_GPU 3451/4194 POM_5V_CPU 123/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,5%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 5737/6448 POM_5V_GPU 2930/4169 POM_5V_CPU 123/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,4%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33C POM_5V_IN 5424/6428 POM_5V_GPU 3013/4146 POM_5V_CPU 123/139
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,6%@518,1%@518] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@33.25C POM_5V_IN 5498/6410 POM_5V_GPU 3054/4125 POM_5V_CPU 165/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,5%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 5383/6390 POM_5V_GPU 3013/4104 POM_5V_CPU 165/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,5%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@33.25C POM_5V_IN 5300/6370 POM_5V_GPU 2894/4081 POM_5V_CPU 165/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,3%@518,6%@518,0%@518] EMC_FREQ 28%@1600 GR3D_FREQ 52%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@33.5C POM_5V_IN 5572/6356 POM_5V_GPU 3214/4066 POM_5V_CPU 123/140
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,6%@403,1%@403] EMC_FREQ 28%@1600 GR3D_FREQ 56%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 5581/6342 POM_5V_GPU 3178/4050 POM_5V_CPU 164/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,3%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 54%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@33.25C POM_5V_IN 5696/6330 POM_5V_GPU 3333/4037 POM_5V_CPU 164/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,0%@518,7%@518,1%@518] EMC_FREQ 28%@1600 GR3D_FREQ 53%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33C POM_5V_IN 5498/6316 POM_5V_GPU 3096/4021 POM_5V_CPU 123/141
RAM 2064/3964MB (lfb 73x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,5%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 5424/6301 POM_5V_GPU 3054/4005 POM_5V_CPU 123/140
