RAM 2375/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,6%@403,3%@403,1%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@32.5C POM_5V_IN 5515/5515 POM_5V_GPU 2612/2612 POM_5V_CPU 249/249
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 7093/6592 POM_5V_GPU 4477/3934 POM_5V_CPU 122/128
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,6%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7023/6612 POM_5V_GPU 4402/3955 POM_5V_CPU 122/128
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,5%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 6900/6624 POM_5V_GPU 4321/3971 POM_5V_CPU 122/127
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,1%@518,5%@518] EMC_FREQ 43%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@33.75C POM_5V_IN 4204/6523 POM_5V_GPU 2096/3893 POM_5V_CPU 167/129
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6982/6542 POM_5V_GPU 4362/3912 POM_5V_CPU 122/129
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6982/6559 POM_5V_GPU 4402/3931 POM_5V_CPU 122/128
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 7286/6586 POM_5V_GPU 4754/3961 POM_5V_CPU 162/130
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@307,4%@307] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@34C POM_5V_IN 6368/6578 POM_5V_GPU 3897/3959 POM_5V_CPU 164/131
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@34C POM_5V_IN 5049/6525 POM_5V_GPU 2628/3913 POM_5V_CPU 125/131
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,2%@518,3%@518,2%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6900/6538 POM_5V_GPU 4246/3924 POM_5V_CPU 163/132
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,5%@518,1%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7134/6557 POM_5V_GPU 4518/3943 POM_5V_CPU 162/133
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,1%@307,0%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 7023/6571 POM_5V_GPU 4362/3956 POM_5V_CPU 163/134
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@825,2%@825,5%@825,1%@825] EMC_FREQ 43%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@33.75C POM_5V_IN 4562/6510 POM_5V_GPU 2298/3906 POM_5V_CPU 167/135
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,4%@518,1%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 7012/6525 POM_5V_GPU 4402/3920 POM_5V_CPU 163/135
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,4%@403,1%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7093/6541 POM_5V_GPU 4477/3936 POM_5V_CPU 122/135
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,1%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 7286/6562 POM_5V_GPU 4714/3958 POM_5V_CPU 162/136
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,1%@518,5%@518,3%@518] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6450/6559 POM_5V_GPU 3938/3957 POM_5V_CPU 164/137
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,2%@403,2%@403,3%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32C POM_5V_IN 5283/6525 POM_5V_GPU 2828/3928 POM_5V_CPU 166/137
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,2%@518,3%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@32C POM_5V_IN 7063/6539 POM_5V_GPU 4246/3936 POM_5V_CPU 163/138
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,4%@518,1%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@31.5C POM_5V_IN 7134/6554 POM_5V_GPU 4477/3949 POM_5V_CPU 162/139
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,0%@403,4%@403,1%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@32C POM_5V_IN 6941/6563 POM_5V_GPU 4280/3957 POM_5V_CPU 163/139
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@825,2%@825,4%@825,2%@825] EMC_FREQ 43%@1600 GR3D_FREQ 63%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 4246/6508 POM_5V_GPU 1973/3910 POM_5V_CPU 209/141
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,2%@307,1%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 7052/6521 POM_5V_GPU 4402/3922 POM_5V_CPU 163/141
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,4%@307,0%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 7012/6532 POM_5V_GPU 4402/3932 POM_5V_CPU 163/142
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,5%@403,0%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 7245/6548 POM_5V_GPU 4673/3949 POM_5V_CPU 162/142
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,2%@403,1%@403] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 6255/6542 POM_5V_GPU 3862/3947 POM_5V_CPU 164/143
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,1%@403,4%@403,0%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32C AO@40.5C thermal@34.25C POM_5V_IN 5714/6524 POM_5V_GPU 3147/3930 POM_5V_CPU 165/143
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,5%@307,0%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 7093/6536 POM_5V_GPU 4436/3940 POM_5V_CPU 163/144
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,5%@403,1%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7023/6546 POM_5V_GPU 4321/3948 POM_5V_CPU 163/144
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,5%@403,2%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6788/6551 POM_5V_GPU 4124/3952 POM_5V_CPU 163/144
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,0%@403,4%@403,0%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@34.25C POM_5V_IN 4204/6504 POM_5V_GPU 1934/3912 POM_5V_CPU 168/145
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,4%@307,0%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7023/6514 POM_5V_GPU 4362/3921 POM_5V_CPU 163/145
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,4%@518,1%@518] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 6982/6523 POM_5V_GPU 4239/3927 POM_5V_CPU 163/145
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,3%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 7204/6536 POM_5V_GPU 4632/3940 POM_5V_CPU 162/146
RAM 2376/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,5%@307,1%@307] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 6172/6529 POM_5V_GPU 3780/3937 POM_5V_CPU 164/146
RAM 2373/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,9%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@34C POM_5V_IN 5797/6516 POM_5V_GPU 3229/3924 POM_5V_CPU 124/146
RAM 2373/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,4%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 7134/6527 POM_5V_GPU 4477/3934 POM_5V_CPU 162/146
RAM 2373/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,4%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 7093/6537 POM_5V_GPU 4436/3943 POM_5V_CPU 162/146
RAM 2373/3964MB (lfb 70x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 6941/6544 POM_5V_GPU 4280/3948 POM_5V_CPU 122/146
