RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@614,12%@614,4%@614,1%@614] EMC_FREQ 10%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.75C POM_5V_IN 6286/6286 POM_5V_GPU 3733/3733 POM_5V_CPU 164/164
RAM 2014/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,5%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41C thermal@32.75C POM_5V_IN 5474/5818 POM_5V_GPU 3395/3471 POM_5V_CPU 124/159
RAM 2014/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,1%@614,9%@614,5%@614] EMC_FREQ 22%@1600 GR3D_FREQ 54%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@33.75C POM_5V_IN 5746/5813 POM_5V_GPU 3591/3479 POM_5V_CPU 165/159
RAM 2014/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,5%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.75C POM_5V_IN 5590/5800 POM_5V_GPU 3514/3481 POM_5V_CPU 165/159
RAM 2014/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,9%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5705/5795 POM_5V_GPU 3555/3485 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,5%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 5557/5782 POM_5V_GPU 3431/3482 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,4%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5515/5769 POM_5V_GPU 3354/3475 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,5%@307,3%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 5557/5759 POM_5V_GPU 3472/3475 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,6%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 62%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 5746/5758 POM_5V_GPU 3555/3479 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,9%@307,3%@307,5%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33.75C POM_5V_IN 5631/5753 POM_5V_GPU 3514/3480 POM_5V_CPU 124/159
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 5557/5745 POM_5V_GPU 3436/3478 POM_5V_CPU 165/159
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,3%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5672/5742 POM_5V_GPU 3596/3483 POM_5V_CPU 165/159
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,8%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5590/5736 POM_5V_GPU 3514/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,6%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5590/5730 POM_5V_GPU 3472/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,9%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5631/5727 POM_5V_GPU 3472/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5590/5722 POM_5V_GPU 3472/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,7%@204,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5631/5719 POM_5V_GPU 3514/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,11%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 60%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@34C POM_5V_IN 5714/5719 POM_5V_GPU 3555/3486 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,11%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5474/5711 POM_5V_GPU 3395/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,8%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32.5C AO@42C thermal@33.25C POM_5V_IN 5672/5710 POM_5V_GPU 3431/3482 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,8%@307,0%@307] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@33.75C POM_5V_IN 5631/5708 POM_5V_GPU 3555/3484 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,8%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 5631/5705 POM_5V_GPU 3472/3484 POM_5V_CPU 124/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,9%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5590/5702 POM_5V_GPU 3472/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,11%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34.25C POM_5V_IN 5590/5699 POM_5V_GPU 3472/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,10%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34.25C POM_5V_IN 5631/5697 POM_5V_GPU 3514/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,11%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 5631/5696 POM_5V_GPU 3472/3483 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@307,7%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 79%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 5672/5695 POM_5V_GPU 3514/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,9%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@34.25C POM_5V_IN 5590/5692 POM_5V_GPU 3472/3484 POM_5V_CPU 124/159
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,1%@307,10%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 5705/5693 POM_5V_GPU 3555/3486 POM_5V_CPU 165/159
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,8%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5631/5691 POM_5V_GPU 3472/3485 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,4%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@34.25C POM_5V_IN 5672/5691 POM_5V_GPU 3514/3486 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,3%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5598/5689 POM_5V_GPU 3390/3484 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,5%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@34.25C POM_5V_IN 5515/5685 POM_5V_GPU 3395/3482 POM_5V_CPU 165/160
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,6%@307,8%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 72%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5590/5683 POM_5V_GPU 3431/3481 POM_5V_CPU 206/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,8%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 5474/5679 POM_5V_GPU 3354/3478 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,10%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5631/5678 POM_5V_GPU 3514/3479 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,7%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@34.25C POM_5V_IN 5631/5677 POM_5V_GPU 3514/3479 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,10%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 5515/5673 POM_5V_GPU 3436/3479 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,2%@307,11%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5672/5673 POM_5V_GPU 3472/3478 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,10%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 79%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34.5C POM_5V_IN 5631/5673 POM_5V_GPU 3555/3480 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,9%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.25C POM_5V_IN 5631/5672 POM_5V_GPU 3514/3481 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,7%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 5590/5670 POM_5V_GPU 3472/3480 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,3%@518,7%@518,2%@518] EMC_FREQ 22%@1600 GR3D_FREQ 65%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5755/5672 POM_5V_GPU 3596/3482 POM_5V_CPU 165/161
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,10%@307,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5714/5673 POM_5V_GPU 3596/3484 POM_5V_CPU 165/162
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,7%@307,6%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42C thermal@34.5C POM_5V_IN 5714/5673 POM_5V_GPU 3555/3486 POM_5V_CPU 165/162
RAM 2013/3964MB (lfb 89x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@34.5C POM_5V_IN 5590/5672 POM_5V_GPU 3431/3485 POM_5V_CPU 165/162
