RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,3%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40C thermal@33.5C POM_5V_IN 5399/5399 POM_5V_GPU 2815/2815 POM_5V_CPU 165/165
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,11%@204,6%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 6676/6310 POM_5V_GPU 4130/3540 POM_5V_CPU 163/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,4%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6440/6316 POM_5V_GPU 3891/3554 POM_5V_CPU 164/155
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,4%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 64%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33C POM_5V_IN 6141/6309 POM_5V_GPU 3456/3550 POM_5V_CPU 164/155
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,3%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32.5C AO@41C thermal@34.25C POM_5V_IN 5441/6275 POM_5V_GPU 2815/3522 POM_5V_CPU 165/155
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,10%@102,7%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 6099/6269 POM_5V_GPU 3379/3517 POM_5V_CPU 123/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@204,9%@204,9%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.5C POM_5V_IN 6717/6285 POM_5V_GPU 4212/3541 POM_5V_CPU 163/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,4%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 6553/6294 POM_5V_GPU 4014/3558 POM_5V_CPU 122/153
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,2%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 6058/6286 POM_5V_GPU 3574/3558 POM_5V_CPU 164/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,5%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41C thermal@33.5C POM_5V_IN 5391/6257 POM_5V_GPU 2857/3536 POM_5V_CPU 165/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,6%@102,8%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41C thermal@34.25C POM_5V_IN 6141/6253 POM_5V_GPU 3297/3528 POM_5V_CPU 123/153
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,3%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@33.25C POM_5V_IN 6706/6267 POM_5V_GPU 4130/3546 POM_5V_CPU 163/153
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@307,0%@307,4%@307] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 6594/6277 POM_5V_GPU 4048/3561 POM_5V_CPU 163/154
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,13%@518,4%@518,1%@518] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6099/6272 POM_5V_GPU 3539/3560 POM_5V_CPU 205/155
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,15%@307,1%@307,1%@307] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5590/6253 POM_5V_GPU 2894/3542 POM_5V_CPU 206/156
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,11%@204,8%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@34.5C POM_5V_IN 6296/6254 POM_5V_GPU 3456/3540 POM_5V_CPU 164/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,8%@204,6%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 6747/6267 POM_5V_GPU 4171/3556 POM_5V_CPU 163/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,11%@204,8%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 6563/6274 POM_5V_GPU 3932/3566 POM_5V_CPU 163/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,7%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6172/6272 POM_5V_GPU 3615/3567 POM_5V_CPU 164/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@307,5%@307,8%@307] EMC_FREQ 45%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 5432/6251 POM_5V_GPU 2857/3550 POM_5V_CPU 165/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,5%@102,8%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33C AO@41.5C thermal@33.25C POM_5V_IN 6255/6251 POM_5V_GPU 3415/3546 POM_5V_CPU 164/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,11%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6676/6261 POM_5V_GPU 4164/3561 POM_5V_CPU 163/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,5%@204,11%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 6635/6270 POM_5V_GPU 3973/3570 POM_5V_CPU 163/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,5%@204,10%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.75C POM_5V_IN 6213/6269 POM_5V_GPU 3656/3572 POM_5V_CPU 164/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,7%@307,10%@518] EMC_FREQ 45%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34.5C POM_5V_IN 5590/6254 POM_5V_GPU 2976/3559 POM_5V_CPU 165/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,6%@102,9%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 6099/6250 POM_5V_GPU 3173/3551 POM_5V_CPU 123/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,4%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@34.75C POM_5V_IN 6686/6260 POM_5V_GPU 3856/3557 POM_5V_CPU 164/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@204,3%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 6676/6268 POM_5V_GPU 4096/3568 POM_5V_CPU 163/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,11%@102,5%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 6213/6267 POM_5V_GPU 3656/3570 POM_5V_CPU 164/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,6%@518,9%@518,7%@518] EMC_FREQ 45%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34.5C POM_5V_IN 5672/6255 POM_5V_GPU 3096/3561 POM_5V_CPU 165/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,11%@102,6%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33C AO@41C thermal@34C POM_5V_IN 5944/6249 POM_5V_GPU 3018/3550 POM_5V_CPU 165/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,0%@102,5%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35.5C PMIC@50C GPU@33.5C AO@42.5C thermal@34C POM_5V_IN 6378/6252 POM_5V_GPU 3580/3551 POM_5V_CPU 123/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,16%@204,2%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6635/6259 POM_5V_GPU 4130/3561 POM_5V_CPU 163/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,4%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 6522/6264 POM_5V_GPU 3932/3568 POM_5V_CPU 163/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,9%@102,4%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6058/6260 POM_5V_GPU 3533/3568 POM_5V_CPU 164/157
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,5%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 92%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@33C AO@42C thermal@34.5C POM_5V_IN 5399/6245 POM_5V_GPU 2778/3554 POM_5V_CPU 165/158
RAM 2024/3964MB (lfb 75x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,9%@102,6%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@33.5C AO@42C thermal@34C POM_5V_IN 6255/6245 POM_5V_GPU 3379/3551 POM_5V_CPU 123/157
