RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,7%@307,0%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@30.25C POM_5V_IN 6788/6788 POM_5V_GPU 4246/4246 POM_5V_CPU 203/203
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,4%@102,2%@102] EMC_FREQ 42%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6706/6514 POM_5V_GPU 4294/4037 POM_5V_CPU 122/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@204,2%@204,3%@204] EMC_FREQ 42%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6635/6523 POM_5V_GPU 4246/4053 POM_5V_CPU 122/147
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,19%@102,6%@102,4%@102] EMC_FREQ 42%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6900/6550 POM_5V_GPU 4443/4081 POM_5V_CPU 122/145
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,3%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 6645/6557 POM_5V_GPU 3862/4066 POM_5V_CPU 164/147
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@204,1%@204,4%@204] EMC_FREQ 42%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6522/6554 POM_5V_GPU 4171/4073 POM_5V_CPU 122/145
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,3%@204,3%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6213/6534 POM_5V_GPU 3897/4063 POM_5V_CPU 164/146
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@102,2%@102,3%@102] EMC_FREQ 42%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6141/6512 POM_5V_GPU 3821/4049 POM_5V_CPU 164/147
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,2%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6881/6532 POM_5V_GPU 4055/4049 POM_5V_CPU 164/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,4%@204,7%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6604/6535 POM_5V_GPU 3938/4044 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,15%@102,6%@102,4%@102] EMC_FREQ 43%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 7355/6574 POM_5V_GPU 4158/4049 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,22%@102,5%@102,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7123/6599 POM_5V_GPU 4260/4059 POM_5V_CPU 162/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,20%@102,2%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6747/6606 POM_5V_GPU 4334/4071 POM_5V_CPU 163/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,4%@204,4%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6213/6589 POM_5V_GPU 3821/4060 POM_5V_CPU 164/151
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,22%@102,5%@102,0%@102] EMC_FREQ 42%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6635/6591 POM_5V_GPU 4246/4068 POM_5V_CPU 122/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,12%@204,8%@204] EMC_FREQ 43%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6911/6603 POM_5V_GPU 4136/4070 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,16%@102,4%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6574/6602 POM_5V_GPU 3862/4063 POM_5V_CPU 123/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,7%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6717/6606 POM_5V_GPU 4253/4069 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,15%@307,6%@307,6%@307] EMC_FREQ 43%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 7052/6622 POM_5V_GPU 4477/4083 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,4%@204,3%@204] EMC_FREQ 43%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6099/6604 POM_5V_GPU 3780/4073 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,22%@102,5%@102,6%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 6378/6597 POM_5V_GPU 3862/4066 POM_5V_CPU 164/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,2%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6255/6586 POM_5V_GPU 3856/4060 POM_5V_CPU 164/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,4%@102,3%@102] EMC_FREQ 42%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@33C POM_5V_IN 6799/6593 POM_5V_GPU 3979/4057 POM_5V_CPU 164/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,7%@102,8%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 6213/6582 POM_5V_GPU 3897/4053 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,0%@204,15%@204] EMC_FREQ 44%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6594/6582 POM_5V_GPU 4212/4057 POM_5V_CPU 122/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,4%@307,2%@307,11%@307] EMC_FREQ 44%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 7204/6599 POM_5V_GPU 4599/4072 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,6%@204,11%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6481/6596 POM_5V_GPU 4089/4073 POM_5V_CPU 163/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,12%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.5C POM_5V_IN 7052/6608 POM_5V_GPU 4369/4080 POM_5V_CPU 163/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,3%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6788/6613 POM_5V_GPU 4212/4084 POM_5V_CPU 123/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,4%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6286/6604 POM_5V_GPU 3979/4081 POM_5V_CPU 163/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@102,4%@102,3%@102] EMC_FREQ 43%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6829/6610 POM_5V_GPU 4212/4084 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,4%@102,3%@102] EMC_FREQ 43%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6017/6596 POM_5V_GPU 3780/4077 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,5%@102,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6900/6603 POM_5V_GPU 4328/4083 POM_5V_CPU 122/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,7%@204,2%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6172/6593 POM_5V_GPU 3862/4078 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@102,1%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6676/6595 POM_5V_GPU 4287/4083 POM_5V_CPU 163/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,4%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6676/6597 POM_5V_GPU 4246/4086 POM_5V_CPU 122/150
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,3%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6286/6590 POM_5V_GPU 3979/4084 POM_5V_CPU 123/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,9%@102,5%@102,4%@102] EMC_FREQ 43%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6993/6598 POM_5V_GPU 4171/4086 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,2%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6481/6596 POM_5V_GPU 4096/4086 POM_5V_CPU 122/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,6%@204,5%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 98%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6563/6595 POM_5V_GPU 4130/4087 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,8%@102,8%@102,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6245/6588 POM_5V_GPU 3979/4085 POM_5V_CPU 122/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,6%@204,5%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6327/6583 POM_5V_GPU 3973/4082 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@102,4%@102,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6368/6579 POM_5V_GPU 4055/4082 POM_5V_CPU 122/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,3%@102,2%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6788/6583 POM_5V_GPU 4328/4086 POM_5V_CPU 163/148
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@204,2%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6941/6590 POM_5V_GPU 4402/4092 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,7%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6481/6588 POM_5V_GPU 4055/4091 POM_5V_CPU 163/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@204,15%@204,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 72%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6676/6589 POM_5V_GPU 4246/4094 POM_5V_CPU 122/149
RAM 1690/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,3%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6952/6595 POM_5V_GPU 4171/4095 POM_5V_CPU 164/149
RAM 1691/3964MB (lfb 73x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,21%@1479,8%@1479,1%@1479] EMC_FREQ 43%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@39.5C thermal@33C POM_5V_IN 4729/6564 POM_5V_GPU 2343/4066 POM_5V_CPU 334/152
