RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,3%@102,4%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@29.25C POM_5V_IN 6026/6026 POM_5V_GPU 3137/3137 POM_5V_CPU 165/165
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,11%@204,7%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 6481/6262 POM_5V_GPU 3563/3392 POM_5V_CPU 163/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,13%@204,6%@204,5%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 6676/6294 POM_5V_GPU 3481/3399 POM_5V_CPU 164/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,13%@204,6%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@32.5C POM_5V_IN 6058/6277 POM_5V_GPU 3456/3403 POM_5V_CPU 164/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,5%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6522/6294 POM_5V_GPU 3897/3436 POM_5V_CPU 164/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@518,5%@518,3%@518,2%@518] EMC_FREQ 44%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.25C POM_5V_IN 5590/6250 POM_5V_GPU 3059/3412 POM_5V_CPU 165/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,10%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6327/6254 POM_5V_GPU 3815/3436 POM_5V_CPU 164/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,14%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@40C thermal@32.75C POM_5V_IN 5788/6228 POM_5V_GPU 2857/3404 POM_5V_CPU 165/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,8%@102,0%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6399/6237 POM_5V_GPU 3897/3430 POM_5V_CPU 164/161
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,11%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 5557/6203 POM_5V_GPU 2852/3401 POM_5V_CPU 165/162
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,7%@204,4%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6286/6207 POM_5V_GPU 3780/3419 POM_5V_CPU 164/162
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@204,10%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 6017/6198 POM_5V_GPU 3256/3411 POM_5V_CPU 123/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@204,13%@204,0%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6172/6197 POM_5V_GPU 3697/3424 POM_5V_CPU 123/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,14%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@32.5C POM_5V_IN 6327/6203 POM_5V_GPU 3580/3430 POM_5V_CPU 164/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@614,7%@403,10%@403,3%@403] EMC_FREQ 44%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 5631/6180 POM_5V_GPU 3059/3415 POM_5V_CPU 165/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,5%@307,4%@307,2%@307] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6368/6187 POM_5V_GPU 3897/3434 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,9%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32C POM_5V_IN 5474/6161 POM_5V_GPU 2774/3409 POM_5V_CPU 165/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,12%@204,6%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6131/6159 POM_5V_GPU 3656/3418 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,12%@102,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 6255/6163 POM_5V_GPU 3539/3422 POM_5V_CPU 123/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,12%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6213/6164 POM_5V_GPU 3615/3429 POM_5V_CPU 164/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,14%@102,5%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@32.75C POM_5V_IN 6481/6175 POM_5V_GPU 4055/3449 POM_5V_CPU 164/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,17%@204,0%@204] EMC_FREQ 44%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.5C POM_5V_IN 5358/6149 POM_5V_GPU 2857/3430 POM_5V_CPU 165/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,14%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6255/6152 POM_5V_GPU 3739/3440 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,12%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 5944/6146 POM_5V_GPU 3096/3430 POM_5V_CPU 124/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,13%@204,1%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 6058/6144 POM_5V_GPU 3580/3434 POM_5V_CPU 164/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,9%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32.5C AO@41C thermal@33C POM_5V_IN 6141/6143 POM_5V_GPU 3297/3430 POM_5V_CPU 165/158
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,1%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6090/6142 POM_5V_GPU 3574/3434 POM_5V_CPU 205/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,6%@204,3%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33C POM_5V_IN 6481/6151 POM_5V_GPU 3815/3444 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,0%@102,4%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@32.5C POM_5V_IN 5041/6122 POM_5V_GPU 2496/3420 POM_5V_CPU 166/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,0%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.25C POM_5V_IN 6213/6125 POM_5V_GPU 3739/3428 POM_5V_CPU 164/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,0%@102,1%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@40C thermal@33.25C POM_5V_IN 5944/6120 POM_5V_GPU 2976/3417 POM_5V_CPU 165/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,2%@204,4%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@32.75C POM_5V_IN 6213/6122 POM_5V_GPU 3739/3424 POM_5V_CPU 164/160
RAM 2014/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,2%@102,0%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41C thermal@33.25C POM_5V_IN 6026/6120 POM_5V_GPU 3214/3419 POM_5V_CPU 123/159
RAM 2014/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,2%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 55%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5590/6108 POM_5V_GPU 3183/3414 POM_5V_CPU 165/159
RAM 2014/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,9%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6440/6116 POM_5V_GPU 3897/3425 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@102,3%@204,5%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 5399/6100 POM_5V_GPU 2815/3411 POM_5V_CPU 165/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,8%@102,5%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6213/6102 POM_5V_GPU 3697/3418 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,7%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@40.5C thermal@33C POM_5V_IN 5912/6098 POM_5V_GPU 2935/3407 POM_5V_CPU 165/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,13%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6255/6102 POM_5V_GPU 3697/3413 POM_5V_CPU 164/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,7%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@32.75C POM_5V_IN 6182/6103 POM_5V_GPU 3415/3413 POM_5V_CPU 123/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@403,2%@403,3%@403,2%@403] EMC_FREQ 43%@1600 GR3D_FREQ 55%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32.75C POM_5V_IN 5631/6094 POM_5V_GPU 3018/3406 POM_5V_CPU 206/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,8%@102,1%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33C POM_5V_IN 6327/6098 POM_5V_GPU 3897/3415 POM_5V_CPU 164/160
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,9%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32.5C AO@40C thermal@34C POM_5V_IN 5714/6091 POM_5V_GPU 2939/3406 POM_5V_CPU 124/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,7%@204,4%@204] EMC_FREQ 43%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5985/6089 POM_5V_GPU 3456/3407 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,6%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 6255/6092 POM_5V_GPU 3374/3406 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,1%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6090/6092 POM_5V_GPU 3539/3409 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,8%@102,2%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33C POM_5V_IN 6368/6097 POM_5V_GPU 3621/3412 POM_5V_CPU 123/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@204,12%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 60%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 5861/6093 POM_5V_GPU 3338/3411 POM_5V_CPU 164/159
RAM 2015/3964MB (lfb 70x4MB) SWAP 339/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,3%@204,4%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@43C thermal@33.25C POM_5V_IN 6440/6099 POM_5V_GPU 3938/3420 POM_5V_CPU 163/159
