RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,0%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 6399/6399 POM_5V_GPU 3762/3762 POM_5V_CPU 122/122
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,7%@102,3%@102,4%@102] EMC_FREQ 52%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6706/6448 POM_5V_GPU 4042/3797 POM_5V_CPU 122/126
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@102,0%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 6213/6437 POM_5V_GPU 3569/3787 POM_5V_CPU 123/126
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,1%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6553/6442 POM_5V_GPU 3960/3794 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,2%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6747/6455 POM_5V_GPU 4042/3805 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,8%@204,5%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 6676/6464 POM_5V_GPU 3768/3803 POM_5V_CPU 123/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,0%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6131/6451 POM_5V_GPU 3610/3796 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@204,0%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6818/6465 POM_5V_GPU 4083/3806 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,4%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6131/6453 POM_5V_GPU 3569/3798 POM_5V_CPU 123/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,8%@204,3%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6276/6447 POM_5V_GPU 3768/3797 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,7%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6788/6458 POM_5V_GPU 3926/3801 POM_5V_CPU 122/125
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,0%@102,7%@102,4%@102] EMC_FREQ 52%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6255/6451 POM_5V_GPU 3569/3794 POM_5V_CPU 122/124
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,6%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.5C POM_5V_IN 6471/6452 POM_5V_GPU 3919/3798 POM_5V_CPU 122/124
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,1%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6747/6461 POM_5V_GPU 4042/3805 POM_5V_CPU 122/124
RAM 1693/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,1%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 6481/6462 POM_5V_GPU 3569/3798 POM_5V_CPU 164/125
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@518,6%@518,2%@518,6%@518] EMC_FREQ 52%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6706/6469 POM_5V_GPU 3954/3802 POM_5V_CPU 203/128
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@102,2%@102,4%@102] EMC_FREQ 52%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6625/6473 POM_5V_GPU 3960/3807 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,1%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6163/6464 POM_5V_GPU 3604/3801 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,1%@102,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 6594/6468 POM_5V_GPU 3768/3800 POM_5V_CPU 123/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@102,2%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6737/6475 POM_5V_GPU 4083/3808 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,4%@204,2%@204] EMC_FREQ 53%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6481/6475 POM_5V_GPU 3844/3809 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,1%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6747/6482 POM_5V_GPU 4042/3814 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,0%@102,4%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6286/6477 POM_5V_GPU 3686/3811 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,2%@204,0%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 6584/6479 POM_5V_GPU 3960/3815 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,0%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6818/6487 POM_5V_GPU 3960/3818 POM_5V_CPU 163/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,0%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6747/6493 POM_5V_GPU 3966/3821 POM_5V_CPU 122/127
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,0%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6522/6493 POM_5V_GPU 3528/3815 POM_5V_CPU 163/128
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,1%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6635/6496 POM_5V_GPU 3727/3813 POM_5V_CPU 164/129
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,1%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6747/6502 POM_5V_GPU 4042/3818 POM_5V_CPU 163/129
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@204,5%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6368/6499 POM_5V_GPU 3610/3813 POM_5V_CPU 122/129
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,3%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6131/6492 POM_5V_GPU 3651/3810 POM_5V_CPU 164/130
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@204,0%@204,5%@204] EMC_FREQ 52%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 6778/6497 POM_5V_GPU 4076/3815 POM_5V_CPU 122/130
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,1%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 6049/6488 POM_5V_GPU 3569/3811 POM_5V_CPU 164/130
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,1%@204,1%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6204/6483 POM_5V_GPU 3692/3808 POM_5V_CPU 163/131
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,0%@204,5%@204] EMC_FREQ 52%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6399/6482 POM_5V_GPU 3803/3808 POM_5V_CPU 122/131
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,10%@102,7%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 6778/6487 POM_5V_GPU 4007/3812 POM_5V_CPU 122/131
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,0%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6245/6483 POM_5V_GPU 3727/3810 POM_5V_CPU 122/131
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@204,4%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 6676/6486 POM_5V_GPU 3686/3808 POM_5V_CPU 123/130
RAM 1694/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@102,2%@102,0%@102] EMC_FREQ 52%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6594/6488 POM_5V_GPU 3651/3805 POM_5V_CPU 163/131
RAM 1697/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@1479,2%@1479,1%@1479,2%@1479] EMC_FREQ 51%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@37.5C thermal@31.25C POM_5V_IN 4443/6453 POM_5V_GPU 1928/3774 POM_5V_CPU 377/135
