RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,0%@307,1%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 6368/6368 POM_5V_GPU 3610/3610 POM_5V_CPU 163/163
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,1%@102,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 7437/7271 POM_5V_GPU 4618/4402 POM_5V_CPU 121/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,0%@204,3%@204] EMC_FREQ 57%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 6676/7245 POM_5V_GPU 3966/4383 POM_5V_CPU 122/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,1%@204,0%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@33.25C POM_5V_IN 6982/7234 POM_5V_GPU 3634/4352 POM_5V_CPU 122/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,1%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 8131/7270 POM_5V_GPU 4870/4372 POM_5V_CPU 120/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,3%@102,4%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 7887/7294 POM_5V_GPU 4375/4373 POM_5V_CPU 121/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,10%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 8064/7322 POM_5V_GPU 4830/4389 POM_5V_CPU 120/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,10%@204,3%@204] EMC_FREQ 57%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.75C POM_5V_IN 7052/7312 POM_5V_GPU 3988/4375 POM_5V_CPU 162/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,10%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 7286/7312 POM_5V_GPU 3872/4358 POM_5V_CPU 122/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,12%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 8131/7339 POM_5V_GPU 4903/4376 POM_5V_CPU 120/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,14%@102,7%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7874/7356 POM_5V_GPU 4677/4386 POM_5V_CPU 120/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,9%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@33.25C POM_5V_IN 6522/7330 POM_5V_GPU 3727/4365 POM_5V_CPU 122/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 7326/7330 POM_5V_GPU 4239/4361 POM_5V_CPU 122/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,3%@102,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7575/7337 POM_5V_GPU 4772/4373 POM_5V_CPU 121/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,5%@204,3%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 7245/7334 POM_5V_GPU 4470/4376 POM_5V_CPU 121/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,5%@102,0%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 6532/7312 POM_5V_GPU 3528/4352 POM_5V_CPU 123/127
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,2%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 7778/7325 POM_5V_GPU 4658/4361 POM_5V_CPU 162/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,3%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7535/7330 POM_5V_GPU 4732/4370 POM_5V_CPU 162/128
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,9%@518,5%@518,2%@518] EMC_FREQ 57%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@33C POM_5V_IN 6522/7309 POM_5V_GPU 3809/4356 POM_5V_CPU 163/129
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,5%@403,3%@403,1%@403] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 7737/7320 POM_5V_GPU 4658/4364 POM_5V_CPU 162/130
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,2%@403,1%@403,3%@403] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7587/7327 POM_5V_GPU 4699/4372 POM_5V_CPU 162/131
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,4%@518,1%@518,1%@518] EMC_FREQ 57%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6870/7316 POM_5V_GPU 4076/4365 POM_5V_CPU 163/132
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,5%@403,2%@403,2%@403] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 7697/7325 POM_5V_GPU 4853/4376 POM_5V_CPU 161/132
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,3%@403,0%@403,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 7396/7326 POM_5V_GPU 4544/4380 POM_5V_CPU 162/133
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,0%@307,2%@307] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.5C POM_5V_IN 6594/7310 POM_5V_GPU 3803/4367 POM_5V_CPU 163/134
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,3%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7766/7320 POM_5V_GPU 4886/4378 POM_5V_CPU 161/134
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,1%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7506/7324 POM_5V_GPU 4658/4384 POM_5V_CPU 162/135
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,3%@403,0%@403,3%@403] EMC_FREQ 57%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.75C POM_5V_IN 6788/7313 POM_5V_GPU 4042/4377 POM_5V_CPU 163/135
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,1%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@33.5C POM_5V_IN 6870/7304 POM_5V_GPU 3844/4366 POM_5V_CPU 163/136
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,0%@102,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7697/7311 POM_5V_GPU 4853/4376 POM_5V_CPU 161/136
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,0%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.75C POM_5V_IN 7245/7310 POM_5V_GPU 4463/4378 POM_5V_CPU 162/137
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,1%@204,3%@204] EMC_FREQ 57%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 6717/7299 POM_5V_GPU 4001/4370 POM_5V_CPU 163/137
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,5%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 7215/7297 POM_5V_GPU 4076/4365 POM_5V_CPU 122/137
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,3%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7725/7305 POM_5V_GPU 4886/4374 POM_5V_CPU 121/137
RAM 1767/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7425/7307 POM_5V_GPU 4618/4379 POM_5V_CPU 121/136
RAM 1768/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,8%@307,4%@307] EMC_FREQ 57%@1600 GR3D_FREQ 55%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 5723/7279 POM_5V_GPU 2903/4352 POM_5V_CPU 166/137
