RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,7%@307,8%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 96%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 5083/5083 POM_5V_GPU 2662/2662 POM_5V_CPU 166/166
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7052/6547 POM_5V_GPU 4932/4147 POM_5V_CPU 122/163
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 7052/6586 POM_5V_GPU 4932/4208 POM_5V_CPU 122/160
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@34.5C POM_5V_IN 6982/6614 POM_5V_GPU 4892/4256 POM_5V_CPU 122/157
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,4%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@35.75C POM_5V_IN 7012/6640 POM_5V_GPU 4892/4299 POM_5V_CPU 122/155
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 7023/6664 POM_5V_GPU 4892/4336 POM_5V_CPU 122/153
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@45.5C thermal@36C POM_5V_IN 7175/6694 POM_5V_GPU 5006/4375 POM_5V_CPU 122/151
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7163/6720 POM_5V_GPU 5088/4415 POM_5V_CPU 122/149
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@35.25C POM_5V_IN 7123/6742 POM_5V_GPU 5039/4448 POM_5V_CPU 162/150
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,3%@307,0%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@35.5C POM_5V_IN 7163/6763 POM_5V_GPU 5039/4477 POM_5V_CPU 162/151
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,4%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@35C AO@46.5C thermal@36C POM_5V_IN 7163/6782 POM_5V_GPU 5006/4502 POM_5V_CPU 162/151
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 7163/6799 POM_5V_GPU 5006/4525 POM_5V_CPU 162/152
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7134/6813 POM_5V_GPU 5006/4546 POM_5V_CPU 162/152
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@36.5C POM_5V_IN 7093/6825 POM_5V_GPU 4965/4564 POM_5V_CPU 162/152
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7163/6839 POM_5V_GPU 4958/4579 POM_5V_CPU 122/151
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@34.25C POM_5V_IN 7093/6848 POM_5V_GPU 4884/4591 POM_5V_CPU 122/150
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,0%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7204/6862 POM_5V_GPU 5128/4611 POM_5V_CPU 122/149
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@35C AO@46.5C thermal@36.25C POM_5V_IN 7204/6874 POM_5V_GPU 5080/4628 POM_5V_CPU 122/148
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,0%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.5C POM_5V_IN 7163/6884 POM_5V_GPU 5080/4643 POM_5V_CPU 122/147
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 7163/6893 POM_5V_GPU 5039/4656 POM_5V_CPU 122/146
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7134/6901 POM_5V_GPU 5047/4669 POM_5V_CPU 122/145
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@204,2%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@35.75C POM_5V_IN 7134/6908 POM_5V_GPU 5006/4679 POM_5V_CPU 122/145
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7093/6914 POM_5V_GPU 4965/4688 POM_5V_CPU 122/144
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7093/6919 POM_5V_GPU 4965/4696 POM_5V_CPU 122/143
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@35C AO@46C thermal@36.5C POM_5V_IN 7052/6923 POM_5V_GPU 4925/4703 POM_5V_CPU 122/143
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@35C AO@46C thermal@36.25C POM_5V_IN 7175/6930 POM_5V_GPU 4851/4707 POM_5V_CPU 122/142
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36.5C POM_5V_IN 7163/6936 POM_5V_GPU 5088/4717 POM_5V_CPU 122/142
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@35C POM_5V_IN 7134/6941 POM_5V_GPU 5047/4726 POM_5V_CPU 122/141
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36C POM_5V_IN 7134/6946 POM_5V_GPU 5047/4734 POM_5V_CPU 122/140
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@36.5C POM_5V_IN 7093/6950 POM_5V_GPU 5047/4742 POM_5V_CPU 122/140
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7175/6955 POM_5V_GPU 5006/4748 POM_5V_CPU 122/140
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,2%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 7093/6958 POM_5V_GPU 4965/4753 POM_5V_CPU 122/139
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 7012/6960 POM_5V_GPU 4925/4757 POM_5V_CPU 122/139
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@34.75C POM_5V_IN 7012/6961 POM_5V_GPU 4884/4760 POM_5V_CPU 122/138
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,3%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7012/6962 POM_5V_GPU 4892/4763 POM_5V_CPU 122/138
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 6982/6962 POM_5V_GPU 4851/4765 POM_5V_CPU 122/138
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.75C POM_5V_IN 6982/6963 POM_5V_GPU 4810/4766 POM_5V_CPU 122/137
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 6982/6963 POM_5V_GPU 4777/4766 POM_5V_CPU 122/137
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 6941/6963 POM_5V_GPU 4851/4768 POM_5V_CPU 122/137
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@35.5C POM_5V_IN 6859/6961 POM_5V_GPU 4810/4769 POM_5V_CPU 122/136
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 6859/6959 POM_5V_GPU 4777/4769 POM_5V_CPU 122/136
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 6788/6955 POM_5V_GPU 4695/4768 POM_5V_CPU 122/136
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 6717/6951 POM_5V_GPU 4580/4764 POM_5V_CPU 122/135
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46C thermal@36.5C POM_5V_IN 6594/6944 POM_5V_GPU 4498/4759 POM_5V_CPU 122/135
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.75C POM_5V_IN 6481/6936 POM_5V_GPU 4341/4751 POM_5V_CPU 122/135
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@34.75C POM_5V_IN 6440/6927 POM_5V_GPU 4389/4745 POM_5V_CPU 123/135
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@34.75C POM_5V_IN 6409/6918 POM_5V_GPU 4300/4737 POM_5V_CPU 122/135
RAM 2109/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@35C AO@46.5C thermal@36.5C POM_5V_IN 6286/6907 POM_5V_GPU 4307/4730 POM_5V_CPU 123/134
RAM 2111/3964MB (lfb 55x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,2%@1479,1%@1479,7%@1479] EMC_FREQ 23%@1600 GR3D_FREQ 0%@921 APE 25 PLL@31C CPU@35C PMIC@50C GPU@33.5C AO@41C thermal@36.75C POM_5V_IN 3638/6852 POM_5V_GPU 1396/4673 POM_5V_CPU 507/141
