RAM 2070/3964MB (lfb 48x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,7%@403,1%@403,1%@403] EMC_FREQ 14%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27.5C AO@36C thermal@27.25C POM_5V_IN 4282/4282 POM_5V_GPU 2176/2176 POM_5V_CPU 125/125
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,0%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 5075/5122 POM_5V_GPU 2907/2763 POM_5V_CPU 124/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,13%@102,3%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 4078/5096 POM_5V_GPU 2015/2744 POM_5V_CPU 125/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,1%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 4923/5092 POM_5V_GPU 2549/2739 POM_5V_CPU 125/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,0%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5944/5112 POM_5V_GPU 3390/2755 POM_5V_CPU 124/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,1%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5275/5116 POM_5V_GPU 3105/2763 POM_5V_CPU 124/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,1%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29.5C POM_5V_IN 4240/5096 POM_5V_GPU 2096/2748 POM_5V_CPU 125/129
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,10%@204,1%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4847/5090 POM_5V_GPU 2423/2741 POM_5V_CPU 125/129
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,11%@307,1%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 5746/5105 POM_5V_GPU 3188/2750 POM_5V_CPU 165/130
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,1%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5275/5108 POM_5V_GPU 3068/2757 POM_5V_CPU 165/131
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,10%@102,2%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4204/5089 POM_5V_GPU 2057/2743 POM_5V_CPU 167/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,1%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4847/5084 POM_5V_GPU 2465/2737 POM_5V_CPU 125/131
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,0%@102,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@30C POM_5V_IN 5631/5095 POM_5V_GPU 3110/2744 POM_5V_CPU 124/131
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,3%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5746/5108 POM_5V_GPU 3503/2759 POM_5V_CPU 123/131
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,0%@102,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5083/5108 POM_5V_GPU 2741/2759 POM_5V_CPU 166/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,3%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 4485/5096 POM_5V_GPU 2137/2747 POM_5V_CPU 167/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,3%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 5124/5096 POM_5V_GPU 2587/2744 POM_5V_CPU 125/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,2%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5672/5107 POM_5V_GPU 3068/2750 POM_5V_CPU 124/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,2%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5391/5112 POM_5V_GPU 3147/2757 POM_5V_CPU 124/132
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,10%@307,1%@307,1%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4282/5097 POM_5V_GPU 2137/2746 POM_5V_CPU 167/133
RAM 2068/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,0%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4764/5092 POM_5V_GPU 2427/2741 POM_5V_CPU 125/132
RAM 2070/3964MB (lfb 50x4MB) SWAP 279/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,16%@1479,4%@1479,1%@1479] EMC_FREQ 32%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@27.5C AO@35C thermal@29.5C POM_5V_IN 3267/5061 POM_5V_GPU 891/2709 POM_5V_CPU 678/142
