RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,2%@518,13%@518,2%@518] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36C thermal@27.25C POM_5V_IN 5723/5723 POM_5V_GPU 3151/3151 POM_5V_CPU 166/166
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,16%@307,6%@307] EMC_FREQ 33%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 4889/5074 POM_5V_GPU 2291/2476 POM_5V_CPU 166/172
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,7%@204,7%@204,12%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29.5C POM_5V_IN 4604/5038 POM_5V_GPU 2507/2478 POM_5V_CPU 166/172
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,2%@307,7%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4485/4998 POM_5V_GPU 2423/2474 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,8%@204,7%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 4443/4961 POM_5V_GPU 2263/2460 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,12%@102,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29.5C POM_5V_IN 4408/4927 POM_5V_GPU 2221/2445 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,11%@102,12%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28.5C AO@35.5C thermal@29.75C POM_5V_IN 4450/4899 POM_5V_GPU 2260/2434 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,9%@204,14%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29.75C POM_5V_IN 4527/4878 POM_5V_GPU 2340/2429 POM_5V_CPU 208/173
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,6%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 4443/4855 POM_5V_GPU 2427/2429 POM_5V_CPU 167/172
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,1%@403,6%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.5C POM_5V_IN 4604/4843 POM_5V_GPU 2465/2431 POM_5V_CPU 166/172
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,8%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29.5C POM_5V_IN 4569/4829 POM_5V_GPU 2382/2428 POM_5V_CPU 167/172
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,13%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4485/4814 POM_5V_GPU 2343/2424 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,1%@307,16%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4604/4805 POM_5V_GPU 2507/2428 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,1%@614,19%@614,4%@614] EMC_FREQ 33%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4722/4801 POM_5V_GPU 2587/2435 POM_5V_CPU 166/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,15%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 4443/4787 POM_5V_GPU 2302/2429 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,11%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4485/4775 POM_5V_GPU 2385/2428 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,7%@102,9%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 4408/4762 POM_5V_GPU 2263/2421 POM_5V_CPU 167/171
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,16%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4450/4750 POM_5V_GPU 2260/2416 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,15%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 4408/4739 POM_5V_GPU 2263/2410 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,16%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4485/4730 POM_5V_GPU 2382/2409 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,18%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4401/4720 POM_5V_GPU 2343/2407 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,1%@102,8%@102,5%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4450/4711 POM_5V_GPU 2302/2404 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,1%@204,6%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29C POM_5V_IN 4653/4709 POM_5V_GPU 2385/2403 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,12%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36C thermal@29.25C POM_5V_IN 4569/4705 POM_5V_GPU 2382/2403 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,12%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 4443/4698 POM_5V_GPU 2302/2400 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,18%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.75C POM_5V_IN 4485/4692 POM_5V_GPU 2302/2397 POM_5V_CPU 167/170
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,18%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 4527/4687 POM_5V_GPU 2343/2396 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,18%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4443/4681 POM_5V_GPU 2302/2393 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,10%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 4443/4675 POM_5V_GPU 2305/2391 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,17%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29.5C POM_5V_IN 4443/4669 POM_5V_GPU 2260/2388 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@204,10%@204,8%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.5C POM_5V_IN 4653/4669 POM_5V_GPU 2343/2387 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,7%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 4527/4665 POM_5V_GPU 2385/2386 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@204,7%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 4408/4659 POM_5V_GPU 2302/2384 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,16%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 4527/4656 POM_5V_GPU 2423/2385 POM_5V_CPU 166/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,0%@204,12%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 4604/4655 POM_5V_GPU 2340/2384 POM_5V_CPU 166/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,19%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@30C POM_5V_IN 4485/4651 POM_5V_GPU 2302/2383 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,16%@102,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.75C POM_5V_IN 4450/4647 POM_5V_GPU 2260/2380 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,17%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 4611/4646 POM_5V_GPU 2343/2379 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,17%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@30C POM_5V_IN 4443/4642 POM_5V_GPU 2260/2377 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,16%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 4401/4637 POM_5V_GPU 2385/2377 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,9%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4408/4633 POM_5V_GPU 2302/2375 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@102,8%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 4408/4628 POM_5V_GPU 2260/2373 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,8%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4443/4625 POM_5V_GPU 2343/2373 POM_5V_CPU 167/169
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,2%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4527/4623 POM_5V_GPU 2343/2372 POM_5V_CPU 167/168
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,6%@307,5%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4527/4621 POM_5V_GPU 2385/2372 POM_5V_CPU 167/168
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,5%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 4366/4617 POM_5V_GPU 2221/2370 POM_5V_CPU 167/168
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,14%@518,1%@518,3%@518] EMC_FREQ 33%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 4729/4619 POM_5V_GPU 2545/2373 POM_5V_CPU 166/168
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,16%@307,0%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 4646/4619 POM_5V_GPU 2549/2376 POM_5V_CPU 166/168
RAM 2052/3964MB (lfb 70x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,15%@403,3%@403,3%@403] EMC_FREQ 33%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.5C POM_5V_IN 4562/4618 POM_5V_GPU 2423/2376 POM_5V_CPU 167/168
