RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,4%@307,0%@307] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 6522/6522 POM_5V_GPU 4505/4505 POM_5V_CPU 163/163
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,2%@204,3%@204] EMC_FREQ 14%@1600 GR3D_FREQ 91%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@35C AO@46C thermal@36.5C POM_5V_IN 6090/6715 POM_5V_GPU 4108/4707 POM_5V_CPU 123/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,2%@307,1%@307,0%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@36.75C POM_5V_IN 6553/6703 POM_5V_GPU 4580/4697 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,0%@102,1%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@36.75C POM_5V_IN 6859/6714 POM_5V_GPU 4851/4708 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@204,2%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.25C POM_5V_IN 6859/6724 POM_5V_GPU 4859/4718 POM_5V_CPU 122/127
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@48C thermal@37C POM_5V_IN 6900/6735 POM_5V_GPU 4932/4731 POM_5V_CPU 122/127
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@37C POM_5V_IN 6900/6744 POM_5V_GPU 4973/4746 POM_5V_CPU 122/126
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,2%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 6172/6712 POM_5V_GPU 4190/4715 POM_5V_CPU 123/126
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 6635/6708 POM_5V_GPU 4621/4710 POM_5V_CPU 122/126
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,3%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 7204/6733 POM_5V_GPU 4836/4716 POM_5V_CPU 121/126
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,0%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@36.5C POM_5V_IN 7245/6757 POM_5V_GPU 4876/4724 POM_5V_CPU 162/127
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,1%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@37C POM_5V_IN 7315/6783 POM_5V_GPU 4950/4734 POM_5V_CPU 121/127
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,1%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@46C thermal@36.5C POM_5V_IN 7355/6808 POM_5V_GPU 4762/4735 POM_5V_CPU 122/127
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,3%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47.5C thermal@37C POM_5V_IN 7163/6822 POM_5V_GPU 4714/4734 POM_5V_CPU 162/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,6%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@48C thermal@37C POM_5V_IN 6941/6827 POM_5V_GPU 4892/4740 POM_5V_CPU 163/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@48C thermal@37C POM_5V_IN 6982/6833 POM_5V_GPU 4892/4746 POM_5V_CPU 163/131
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,3%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@37C POM_5V_IN 6941/6837 POM_5V_GPU 4932/4753 POM_5V_CPU 122/131
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,1%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.75C POM_5V_IN 6982/6842 POM_5V_GPU 4973/4761 POM_5V_CPU 122/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@204,1%@204] EMC_FREQ 14%@1600 GR3D_FREQ 75%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37.25C POM_5V_IN 6286/6823 POM_5V_GPU 4307/4745 POM_5V_CPU 123/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,0%@102,0%@102,2%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 6676/6818 POM_5V_GPU 4703/4744 POM_5V_CPU 122/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,3%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@48C thermal@37.5C POM_5V_IN 6859/6819 POM_5V_GPU 4892/4749 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@37.25C POM_5V_IN 6859/6821 POM_5V_GPU 4892/4753 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,0%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@48C thermal@37.25C POM_5V_IN 6941/6824 POM_5V_GPU 4973/4760 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,1%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@46C thermal@37C POM_5V_IN 6717/6821 POM_5V_GPU 4464/4751 POM_5V_CPU 164/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,0%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@37.5C POM_5V_IN 6481/6811 POM_5V_GPU 4505/4744 POM_5V_CPU 122/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,0%@102,1%@102,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@48C thermal@37C POM_5V_IN 6829/6812 POM_5V_GPU 4818/4746 POM_5V_CPU 122/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,0%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@37.25C POM_5V_IN 6859/6813 POM_5V_GPU 4859/4749 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,0%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@48C thermal@36.75C POM_5V_IN 6900/6815 POM_5V_GPU 4932/4754 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,1%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48.5C thermal@36.75C POM_5V_IN 7082/6822 POM_5V_GPU 5047/4761 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,0%@204,0%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 63%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37.25C POM_5V_IN 6172/6806 POM_5V_GPU 4149/4746 POM_5V_CPU 164/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,2%@307,0%@307,0%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@36.75C POM_5V_IN 6512/6799 POM_5V_GPU 4580/4742 POM_5V_CPU 122/130
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,1%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@36.75C POM_5V_IN 6788/6798 POM_5V_GPU 4818/4744 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37.25C POM_5V_IN 6900/6801 POM_5V_GPU 4932/4748 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,1%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37.25C POM_5V_IN 6941/6804 POM_5V_GPU 4973/4753 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@40C PMIC@50C GPU@35.5C AO@48.5C thermal@37.25C POM_5V_IN 6982/6808 POM_5V_GPU 4973/4758 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 88%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@37.5C POM_5V_IN 6090/6792 POM_5V_GPU 4149/4745 POM_5V_CPU 123/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,2%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@36.75C POM_5V_IN 6553/6787 POM_5V_GPU 4580/4741 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,0%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37.25C POM_5V_IN 6829/6788 POM_5V_GPU 4818/4743 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,0%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37C POM_5V_IN 6859/6790 POM_5V_GPU 4892/4746 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,1%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@35.5C AO@48C thermal@37.5C POM_5V_IN 6982/6793 POM_5V_GPU 4973/4751 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@102,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36C AO@48C thermal@37.75C POM_5V_IN 6971/6797 POM_5V_GPU 4973/4755 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,5%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 67%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 6286/6787 POM_5V_GPU 4190/4744 POM_5V_CPU 164/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37C POM_5V_IN 6635/6784 POM_5V_GPU 4662/4742 POM_5V_CPU 122/129
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48.5C thermal@37.5C POM_5V_IN 6859/6786 POM_5V_GPU 4892/4745 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@40C PMIC@50C GPU@36C AO@48.5C thermal@37.5C POM_5V_IN 6859/6787 POM_5V_GPU 4899/4748 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36C AO@48.5C thermal@37.75C POM_5V_IN 6982/6790 POM_5V_GPU 4973/4752 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,0%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37.75C POM_5V_IN 6900/6792 POM_5V_GPU 4932/4755 POM_5V_CPU 122/128
RAM 1790/3964MB (lfb 90x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 14%@1600 GR3D_FREQ 76%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 6399/6785 POM_5V_GPU 4430/4750 POM_5V_CPU 122/128
