RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,5%@518,10%@518,1%@518] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 8785/8785 POM_5V_GPU 5511/5511 POM_5V_CPU 159/159
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,12%@307,7%@307] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@36.25C POM_5V_IN 7274/8514 POM_5V_GPU 4138/5229 POM_5V_CPU 162/206
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,11%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@35.5C POM_5V_IN 8386/8504 POM_5V_GPU 5168/5224 POM_5V_CPU 160/202
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,10%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 8760/8523 POM_5V_GPU 5471/5242 POM_5V_CPU 159/199
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,12%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36C POM_5V_IN 8760/8538 POM_5V_GPU 5502/5259 POM_5V_CPU 159/196
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,12%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@35.75C POM_5V_IN 8760/8552 POM_5V_GPU 5511/5275 POM_5V_CPU 159/194
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,10%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.5C POM_5V_IN 8720/8562 POM_5V_GPU 5471/5286 POM_5V_CPU 159/192
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,14%@204,6%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36.5C POM_5V_IN 7806/8520 POM_5V_GPU 4294/5231 POM_5V_CPU 162/190
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,3%@1479,11%@1479,8%@1479] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34C AO@46.5C thermal@36.5C POM_5V_IN 8891/8540 POM_5V_GPU 5015/5220 POM_5V_CPU 756/220
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,12%@102,8%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@47C thermal@36.25C POM_5V_IN 8640/8545 POM_5V_GPU 5391/5228 POM_5V_CPU 119/215
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,12%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@36.25C POM_5V_IN 8825/8558 POM_5V_GPU 5542/5243 POM_5V_CPU 119/210
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,11%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@36.25C POM_5V_IN 8745/8566 POM_5V_GPU 5502/5255 POM_5V_CPU 159/208
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,4%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@36.25C POM_5V_IN 8613/8568 POM_5V_GPU 5520/5267 POM_5V_CPU 120/204
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,0%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.5C POM_5V_IN 8359/8560 POM_5V_GPU 5497/5276 POM_5V_CPU 120/200
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 63%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@36.5C POM_5V_IN 7274/8508 POM_5V_GPU 4585/5248 POM_5V_CPU 121/197
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8131/8494 POM_5V_GPU 5305/5251 POM_5V_CPU 120/194
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,6%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.25C POM_5V_IN 8319/8487 POM_5V_GPU 5497/5260 POM_5V_CPU 120/192
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,1%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8359/8483 POM_5V_GPU 5497/5268 POM_5V_CPU 120/189
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@35.5C POM_5V_IN 8426/8481 POM_5V_GPU 5528/5277 POM_5V_CPU 120/187
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,2%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8346/8476 POM_5V_GPU 5497/5284 POM_5V_CPU 120/184
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34.5C AO@45C thermal@35.75C POM_5V_IN 6941/8427 POM_5V_GPU 4273/5252 POM_5V_CPU 122/182
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,3%@307,5%@307] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@35C AO@46.5C thermal@35.75C POM_5V_IN 7725/8405 POM_5V_GPU 4926/5242 POM_5V_CPU 121/180
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8239/8400 POM_5V_GPU 5417/5247 POM_5V_CPU 120/179
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,1%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36C POM_5V_IN 8386/8399 POM_5V_GPU 5528/5255 POM_5V_CPU 120/177
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,1%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@36.75C POM_5V_IN 8426/8400 POM_5V_GPU 5568/5264 POM_5V_CPU 120/175
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@36.75C POM_5V_IN 8386/8400 POM_5V_GPU 5537/5272 POM_5V_CPU 120/174
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@44.5C thermal@37.25C POM_5V_IN 7559/8377 POM_5V_GPU 4389/5248 POM_5V_CPU 122/172
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@37C POM_5V_IN 7685/8359 POM_5V_GPU 4926/5239 POM_5V_CPU 121/171
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 8212/8355 POM_5V_GPU 5385/5243 POM_5V_CPU 120/170
RAM 2253/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 8386/8356 POM_5V_GPU 5528/5250 POM_5V_CPU 120/168
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37C POM_5V_IN 8386/8356 POM_5V_GPU 5568/5258 POM_5V_CPU 120/167
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,1%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37C POM_5V_IN 8400/8357 POM_5V_GPU 5497/5264 POM_5V_CPU 120/166
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@45C thermal@37.25C POM_5V_IN 7806/8345 POM_5V_GPU 4658/5249 POM_5V_CPU 121/165
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,2%@307,5%@307] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@37C POM_5V_IN 7315/8321 POM_5V_GPU 4585/5234 POM_5V_CPU 121/164
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37C POM_5V_IN 8212/8319 POM_5V_GPU 5345/5237 POM_5V_CPU 120/163
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,0%@102,5%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@36.5C POM_5V_IN 8386/8320 POM_5V_GPU 5528/5243 POM_5V_CPU 120/162
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 8359/8321 POM_5V_GPU 5537/5249 POM_5V_CPU 120/161
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.75C POM_5V_IN 8359/8322 POM_5V_GPU 5537/5255 POM_5V_CPU 120/160
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37.5C POM_5V_IN 8359/8322 POM_5V_GPU 5537/5261 POM_5V_CPU 120/159
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,1%@307,1%@307] EMC_FREQ 58%@1600 GR3D_FREQ 88%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35.5C AO@46C thermal@36.75C POM_5V_IN 6706/8290 POM_5V_GPU 4042/5237 POM_5V_CPU 122/159
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@37.25C POM_5V_IN 8023/8285 POM_5V_GPU 5193/5236 POM_5V_CPU 120/158
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@36.25C POM_5V_IN 8319/8286 POM_5V_GPU 5457/5240 POM_5V_CPU 120/157
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.25C POM_5V_IN 8400/8288 POM_5V_GPU 5537/5246 POM_5V_CPU 120/156
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@37.5C POM_5V_IN 8386/8289 POM_5V_GPU 5537/5251 POM_5V_CPU 120/156
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.5C POM_5V_IN 8319/8290 POM_5V_GPU 5497/5255 POM_5V_CPU 120/155
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@45C thermal@37.25C POM_5V_IN 7396/8274 POM_5V_GPU 4233/5237 POM_5V_CPU 122/154
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47.5C thermal@37.25C POM_5V_IN 7874/8267 POM_5V_GPU 5040/5234 POM_5V_CPU 161/155
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,2%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35C AO@48C thermal@37.5C POM_5V_IN 8252/8267 POM_5V_GPU 5417/5237 POM_5V_CPU 120/154
RAM 2254/3964MB (lfb 70x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37.25C POM_5V_IN 8386/8269 POM_5V_GPU 5537/5242 POM_5V_CPU 120/153
