RAM 2186/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,17%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 7425/7425 POM_5V_GPU 4382/4382 POM_5V_CPU 162/162
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,3%@102,11%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 7547/7108 POM_5V_GPU 4537/4004 POM_5V_CPU 121/152
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,2%@204,15%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33.5C POM_5V_IN 5870/7013 POM_5V_GPU 2480/3887 POM_5V_CPU 124/150
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,5%@204,13%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 7425/7042 POM_5V_GPU 4415/3924 POM_5V_CPU 121/148
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,17%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 7396/7066 POM_5V_GPU 4341/3952 POM_5V_CPU 121/146
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@204,1%@204,14%@204] EMC_FREQ 51%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 6172/7010 POM_5V_GPU 2999/3892 POM_5V_CPU 164/147
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,4%@102,13%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 7616/7046 POM_5V_GPU 4611/3935 POM_5V_CPU 161/148
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,2%@102,14%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 7134/7050 POM_5V_GPU 3872/3931 POM_5V_CPU 122/146
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@204,5%@204,16%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@32C POM_5V_IN 7093/7053 POM_5V_GPU 4070/3938 POM_5V_CPU 162/147
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7093/7055 POM_5V_GPU 4518/3967 POM_5V_CPU 122/146
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31.5C AO@39C thermal@33.5C POM_5V_IN 5515/6981 POM_5V_GPU 2571/3901 POM_5V_CPU 124/145
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33C POM_5V_IN 6982/6981 POM_5V_GPU 4362/3922 POM_5V_CPU 122/144
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 7052/6984 POM_5V_GPU 4402/3943 POM_5V_CPU 122/143
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 61%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@34C POM_5V_IN 5548/6925 POM_5V_GPU 2935/3901 POM_5V_CPU 124/142
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@31.75C POM_5V_IN 7163/6934 POM_5V_GPU 4592/3928 POM_5V_CPU 122/141
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,4%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@34C POM_5V_IN 6645/6923 POM_5V_GPU 3774/3922 POM_5V_CPU 123/140
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,5%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6941/6924 POM_5V_GPU 4402/3940 POM_5V_CPU 122/140
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@32.75C POM_5V_IN 7204/6934 POM_5V_GPU 4558/3962 POM_5V_CPU 122/139
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@34C POM_5V_IN 5124/6871 POM_5V_GPU 2124/3899 POM_5V_CPU 124/138
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.25C POM_5V_IN 7023/6876 POM_5V_GPU 4321/3913 POM_5V_CPU 122/138
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 7093/6883 POM_5V_GPU 4436/3930 POM_5V_CPU 122/137
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,3%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34C POM_5V_IN 6481/6871 POM_5V_GPU 3891/3928 POM_5V_CPU 122/137
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 7093/6877 POM_5V_GPU 4477/3945 POM_5V_CPU 122/136
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@32.25C POM_5V_IN 6068/6853 POM_5V_GPU 3132/3921 POM_5V_CPU 123/136
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6900/6855 POM_5V_GPU 4321/3933 POM_5V_CPU 122/136
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@42.5C thermal@33.75C POM_5V_IN 7134/6863 POM_5V_GPU 4362/3944 POM_5V_CPU 122/135
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@34.25C POM_5V_IN 4764/6806 POM_5V_GPU 2086/3894 POM_5V_CPU 166/136
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7052/6812 POM_5V_GPU 4436/3908 POM_5V_CPU 122/136
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@32.25C POM_5V_IN 7063/6819 POM_5V_GPU 4287/3918 POM_5V_CPU 122/135
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6522/6811 POM_5V_GPU 3932/3918 POM_5V_CPU 122/135
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 7052/6817 POM_5V_GPU 4518/3933 POM_5V_CPU 122/135
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32C AO@40C thermal@33.5C POM_5V_IN 5797/6793 POM_5V_GPU 2770/3905 POM_5V_CPU 124/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 7012/6798 POM_5V_GPU 4396/3917 POM_5V_CPU 122/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34C POM_5V_IN 7204/6807 POM_5V_GPU 4436/3929 POM_5V_CPU 122/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@102,6%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@32.75C POM_5V_IN 4882/6764 POM_5V_GPU 2124/3888 POM_5V_CPU 166/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 7023/6770 POM_5V_GPU 4362/3899 POM_5V_CPU 122/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,7%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7134/6778 POM_5V_GPU 4477/3911 POM_5V_CPU 122/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@32.75C POM_5V_IN 6481/6771 POM_5V_GPU 3932/3911 POM_5V_CPU 122/134
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,3%@204,2%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@34.25C POM_5V_IN 7093/6778 POM_5V_GPU 4518/3924 POM_5V_CPU 122/133
RAM 2187/3964MB (lfb 63x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,5%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32.5C AO@40C thermal@33.75C POM_5V_IN 5829/6759 POM_5V_GPU 2770/3901 POM_5V_CPU 124/133
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,17%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7315/6770 POM_5V_GPU 4463/3912 POM_5V_CPU 325/137
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 7012/6775 POM_5V_GPU 4402/3921 POM_5V_CPU 122/137
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,7%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 60%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 5631/6753 POM_5V_GPU 3054/3905 POM_5V_CPU 123/136
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,8%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@32.25C POM_5V_IN 7134/6760 POM_5V_GPU 4518/3916 POM_5V_CPU 122/136
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,5%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 7134/6767 POM_5V_GPU 4321/3923 POM_5V_CPU 122/136
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6594/6764 POM_5V_GPU 4007/3925 POM_5V_CPU 122/136
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7175/6771 POM_5V_GPU 4518/3935 POM_5V_CPU 122/135
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@34.5C POM_5V_IN 5557/6750 POM_5V_GPU 2529/3911 POM_5V_CPU 124/135
RAM 2186/3964MB (lfb 69x4MB) SWAP 369/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@32.25C POM_5V_IN 7052/6755 POM_5V_GPU 4436/3920 POM_5V_CPU 122/135
