RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,11%@403,4%@403,1%@403] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7181/7181 POM_5V_GPU 4334/4334 POM_5V_CPU 162/162
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,0%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6625/6731 POM_5V_GPU 3954/3924 POM_5V_CPU 163/149
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,3%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6889/6743 POM_5V_GPU 3756/3911 POM_5V_CPU 122/146
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,2%@102,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6584/6732 POM_5V_GPU 3872/3908 POM_5V_CPU 122/145
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,5%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6348/6706 POM_5V_GPU 3756/3898 POM_5V_CPU 163/146
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 6788/6711 POM_5V_GPU 3756/3889 POM_5V_CPU 122/144
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,6%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6348/6690 POM_5V_GPU 3756/3881 POM_5V_CPU 122/143
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,1%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 6788/6695 POM_5V_GPU 3872/3881 POM_5V_CPU 122/142
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@204,3%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 6461/6683 POM_5V_GPU 3756/3874 POM_5V_CPU 122/141
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,3%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 6930/6695 POM_5V_GPU 3756/3868 POM_5V_CPU 163/142
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@32C POM_5V_IN 6471/6685 POM_5V_GPU 3797/3865 POM_5V_CPU 122/141
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,0%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 7012/6700 POM_5V_GPU 3919/3867 POM_5V_CPU 122/140
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,2%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 7315/6726 POM_5V_GPU 4226/3883 POM_5V_CPU 122/139
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,0%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.25C POM_5V_IN 7041/6739 POM_5V_GPU 3879/3883 POM_5V_CPU 163/140
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,0%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6584/6733 POM_5V_GPU 3954/3885 POM_5V_CPU 122/139
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6614/6729 POM_5V_GPU 3954/3888 POM_5V_CPU 162/140
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@710,10%@710,8%@710,5%@710] EMC_FREQ 58%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 6889/6734 POM_5V_GPU 4064/3894 POM_5V_CPU 243/144
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,6%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7332/6756 POM_5V_GPU 4496/3916 POM_5V_CPU 121/143
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,1%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 7263/6773 POM_5V_GPU 4456/3935 POM_5V_CPU 121/142
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,6%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 7263/6790 POM_5V_GPU 4489/3953 POM_5V_CPU 121/142
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 7163/6802 POM_5V_GPU 4151/3959 POM_5V_CPU 122/141
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6930/6806 POM_5V_GPU 3885/3957 POM_5V_CPU 122/140
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@204,2%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7030/6812 POM_5V_GPU 4260/3966 POM_5V_CPU 121/140
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,7%@102,1%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7152/6822 POM_5V_GPU 4375/3978 POM_5V_CPU 121/139
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@204,4%@204,3%@204] EMC_FREQ 58%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 7303/6836 POM_5V_GPU 4456/3992 POM_5V_CPU 121/139
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,3%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.75C POM_5V_IN 6930/6839 POM_5V_GPU 3954/3991 POM_5V_CPU 122/138
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,3%@102,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6461/6828 POM_5V_GPU 3838/3987 POM_5V_CPU 122/138
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6430/6818 POM_5V_GPU 3797/3982 POM_5V_CPU 163/138
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 7332/6831 POM_5V_GPU 4489/3995 POM_5V_CPU 121/138
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,2%@102,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6471/6822 POM_5V_GPU 3756/3989 POM_5V_CPU 122/138
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,4%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 6502/6814 POM_5V_GPU 3838/3985 POM_5V_CPU 122/137
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 7482/6830 POM_5V_GPU 4537/3998 POM_5V_CPU 121/137
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,1%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6666/6826 POM_5V_GPU 3791/3993 POM_5V_CPU 122/136
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,2%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@32.75C POM_5V_IN 7303/6837 POM_5V_GPU 4456/4004 POM_5V_CPU 121/136
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@204,3%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 7071/6842 POM_5V_GPU 4301/4010 POM_5V_CPU 121/136
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@204,2%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 7193/6850 POM_5V_GPU 4415/4019 POM_5V_CPU 121/135
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,3%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 7163/6857 POM_5V_GPU 3995/4019 POM_5V_CPU 122/135
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@204,4%@204,0%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6389/6847 POM_5V_GPU 3756/4013 POM_5V_CPU 122/135
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,0%@204,2%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7303/6856 POM_5V_GPU 4449/4022 POM_5V_CPU 121/135
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,2%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7263/6864 POM_5V_GPU 4422/4030 POM_5V_CPU 121/134
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,4%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.25C POM_5V_IN 7303/6873 POM_5V_GPU 4422/4038 POM_5V_CPU 121/134
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,4%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33.25C POM_5V_IN 7274/6881 POM_5V_GPU 4226/4041 POM_5V_CPU 122/134
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,10%@102,3%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 7233/6887 POM_5V_GPU 4070/4042 POM_5V_CPU 122/133
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,4%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 7082/6891 POM_5V_GPU 4001/4041 POM_5V_CPU 122/133
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,2%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6471/6883 POM_5V_GPU 3838/4037 POM_5V_CPU 122/133
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,7%@102,3%@102,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6348/6874 POM_5V_GPU 3762/4032 POM_5V_CPU 122/133
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,2%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7112/6878 POM_5V_GPU 4375/4038 POM_5V_CPU 121/133
RAM 1710/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,2%@204,2%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7263/6884 POM_5V_GPU 4422/4045 POM_5V_CPU 121/132
RAM 1713/3964MB (lfb 62x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@1479,2%@1479,7%@1479,2%@1479] EMC_FREQ 57%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@38.5C thermal@33.25C POM_5V_IN 3431/6826 POM_5V_GPU 804/3990 POM_5V_CPU 804/144
