RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@204,3%@204,0%@204] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.25C POM_5V_IN 7023/7023 POM_5V_GPU 5014/5014 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,5%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35C POM_5V_IN 7012/6843 POM_5V_GPU 5055/4859 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.5C POM_5V_IN 6982/6850 POM_5V_GPU 5055/4869 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.5C POM_5V_IN 6982/6856 POM_5V_GPU 5014/4876 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 6859/6856 POM_5V_GPU 4899/4877 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 6594/6845 POM_5V_GPU 4662/4868 POM_5V_CPU 122/122
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,5%@403,4%@403,2%@403] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35.75C POM_5V_IN 7396/6868 POM_5V_GPU 4803/4865 POM_5V_CPU 163/123
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@204,13%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35C POM_5V_IN 7465/6892 POM_5V_GPU 5064/4873 POM_5V_CPU 121/123
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,13%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.5C POM_5V_IN 7465/6914 POM_5V_GPU 5064/4880 POM_5V_CPU 121/123
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,5%@204,15%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 7384/6931 POM_5V_GPU 4982/4884 POM_5V_CPU 162/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@102,14%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 7163/6939 POM_5V_GPU 4795/4881 POM_5V_CPU 121/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,4%@204,14%@204] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35C POM_5V_IN 6706/6931 POM_5V_GPU 4409/4865 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 7012/6934 POM_5V_GPU 5047/4871 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 7093/6939 POM_5V_GPU 5088/4878 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 7052/6943 POM_5V_GPU 5047/4883 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46.5C thermal@35.5C POM_5V_IN 6982/6944 POM_5V_GPU 4973/4886 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,5%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.75C POM_5V_IN 6676/6936 POM_5V_GPU 4703/4880 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@35.75C POM_5V_IN 6172/6914 POM_5V_GPU 4190/4860 POM_5V_CPU 164/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,4%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 7012/6917 POM_5V_GPU 5055/4866 POM_5V_CPU 122/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,5%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 7052/6920 POM_5V_GPU 5047/4871 POM_5V_CPU 122/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 6941/6921 POM_5V_GPU 4973/4873 POM_5V_CPU 122/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,2%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 6788/6917 POM_5V_GPU 4859/4873 POM_5V_CPU 122/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@38C PMIC@50C GPU@33.5C AO@46C thermal@35.75C POM_5V_IN 6594/6909 POM_5V_GPU 4621/4867 POM_5V_CPU 122/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@44.5C thermal@36C POM_5V_IN 6952/6910 POM_5V_GPU 4628/4861 POM_5V_CPU 123/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 6982/6912 POM_5V_GPU 5055/4866 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46.5C thermal@35.5C POM_5V_IN 7012/6914 POM_5V_GPU 5088/4871 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46.5C thermal@35.75C POM_5V_IN 6900/6914 POM_5V_GPU 5014/4874 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,5%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 6859/6913 POM_5V_GPU 4899/4874 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,2%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 6563/6905 POM_5V_GPU 4628/4869 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,4%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@45C thermal@35.75C POM_5V_IN 6952/6906 POM_5V_GPU 4628/4864 POM_5V_CPU 123/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 7052/6909 POM_5V_GPU 5047/4868 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,3%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@47C thermal@36.25C POM_5V_IN 7052/6912 POM_5V_GPU 5055/4872 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,1%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 6941/6913 POM_5V_GPU 4973/4874 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 6829/6911 POM_5V_GPU 4859/4873 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,4%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 71%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@46C thermal@36.25C POM_5V_IN 6440/6902 POM_5V_GPU 4546/4867 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36.25C POM_5V_IN 7012/6904 POM_5V_GPU 5055/4871 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46.5C thermal@36C POM_5V_IN 7093/6908 POM_5V_GPU 5047/4874 POM_5V_CPU 122/124
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,2%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@39C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 7052/6910 POM_5V_GPU 5047/4877 POM_5V_CPU 163/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@307,3%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@36.5C POM_5V_IN 7012/6912 POM_5V_GPU 4965/4878 POM_5V_CPU 163/125
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,5%@307,0%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34C AO@46.5C thermal@36C POM_5V_IN 6747/6909 POM_5V_GPU 4777/4877 POM_5V_CPU 163/126
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,4%@307,1%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@45C thermal@36.25C POM_5V_IN 6409/6900 POM_5V_GPU 4430/4869 POM_5V_CPU 164/127
RAM 1746/3964MB (lfb 71x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,4%@307,0%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 7052/6903 POM_5V_GPU 5047/4872 POM_5V_CPU 163/127
