RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,1%@307,3%@307,0%@307] EMC_FREQ 7%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 5935/5935 POM_5V_GPU 3991/3991 POM_5V_CPU 123/123
RAM 1662/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,6%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5912/6059 POM_5V_GPU 3756/3930 POM_5V_CPU 123/157
RAM 1662/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,7%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5746/6037 POM_5V_GPU 3797/3920 POM_5V_CPU 123/155
RAM 1662/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,3%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5507/6002 POM_5V_GPU 3679/3904 POM_5V_CPU 124/153
RAM 1662/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@204,2%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5976/6000 POM_5V_GPU 4032/3912 POM_5V_CPU 123/151
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,1%@102,5%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5820/5989 POM_5V_GPU 3956/3915 POM_5V_CPU 123/149
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,3%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5672/5972 POM_5V_GPU 3715/3904 POM_5V_CPU 123/148
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5944/5970 POM_5V_GPU 3956/3906 POM_5V_CPU 123/146
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,4%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5705/5957 POM_5V_GPU 3797/3901 POM_5V_CPU 123/145
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@102,4%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5953/5957 POM_5V_GPU 3756/3894 POM_5V_CPU 123/144
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5631/5942 POM_5V_GPU 3638/3882 POM_5V_CPU 123/143
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,4%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5820/5937 POM_5V_GPU 3915/3884 POM_5V_CPU 123/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,6%@204,7%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5829/5932 POM_5V_GPU 3791/3880 POM_5V_CPU 164/143
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,8%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6172/5942 POM_5V_GPU 4190/3892 POM_5V_CPU 123/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,7%@204,6%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6099/5948 POM_5V_GPU 4115/3901 POM_5V_CPU 123/141
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,1%@204,0%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5944/5948 POM_5V_GPU 3915/3901 POM_5V_CPU 164/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,4%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 77%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6296/5960 POM_5V_GPU 3950/3903 POM_5V_CPU 123/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,7%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6099/5965 POM_5V_GPU 3997/3906 POM_5V_CPU 123/141
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,3%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6099/5969 POM_5V_GPU 3833/3904 POM_5V_CPU 123/140
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,2%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5788/5963 POM_5V_GPU 3797/3900 POM_5V_CPU 123/140
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,11%@204,4%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5788/5958 POM_5V_GPU 3833/3898 POM_5V_CPU 123/139
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,3%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5976/5958 POM_5V_GPU 3991/3901 POM_5V_CPU 123/139
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,2%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5903/5957 POM_5V_GPU 3956/3903 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,4%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6296/5966 POM_5V_GPU 3991/3905 POM_5V_CPU 164/139
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,1%@204,1%@204,5%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5664/5958 POM_5V_GPU 3756/3901 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,3%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5861/5955 POM_5V_GPU 3833/3899 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,4%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5861/5953 POM_5V_GPU 3833/3897 POM_5V_CPU 164/139
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,3%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5944/5953 POM_5V_GPU 3874/3897 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,2%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 5861/5950 POM_5V_GPU 3956/3898 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5903/5949 POM_5V_GPU 3915/3899 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,9%@204,3%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5861/5947 POM_5V_GPU 3874/3898 POM_5V_CPU 123/137
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,4%@102,3%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5944/5947 POM_5V_GPU 3833/3896 POM_5V_CPU 164/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,2%@204,1%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5944/5947 POM_5V_GPU 3956/3898 POM_5V_CPU 123/137
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@102,0%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6368/5956 POM_5V_GPU 4232/3905 POM_5V_CPU 164/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,14%@102,3%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 5976/5957 POM_5V_GPU 3991/3907 POM_5V_CPU 123/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,16%@204,8%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 5976/5957 POM_5V_GPU 3991/3909 POM_5V_CPU 123/137
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,3%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5820/5954 POM_5V_GPU 3874/3908 POM_5V_CPU 164/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,13%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6172/5959 POM_5V_GPU 4190/3914 POM_5V_CPU 164/138
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,9%@403,14%@403,6%@403] EMC_FREQ 16%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6026/5960 POM_5V_GPU 3791/3911 POM_5V_CPU 206/140
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,22%@403,3%@403,3%@403] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5746/5956 POM_5V_GPU 3715/3907 POM_5V_CPU 165/140
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,23%@403,3%@403,2%@403] EMC_FREQ 16%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5746/5952 POM_5V_GPU 3715/3904 POM_5V_CPU 165/141
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,4%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5788/5949 POM_5V_GPU 3797/3902 POM_5V_CPU 164/141
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,20%@102,2%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5944/5949 POM_5V_GPU 3997/3904 POM_5V_CPU 165/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,14%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6172/5953 POM_5V_GPU 3991/3905 POM_5V_CPU 164/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,1%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6017/5954 POM_5V_GPU 4074/3908 POM_5V_CPU 164/142
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,3%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5672/5949 POM_5V_GPU 3638/3903 POM_5V_CPU 165/143
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,9%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5672/5944 POM_5V_GPU 3632/3899 POM_5V_CPU 165/143
RAM 1661/3964MB (lfb 67x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,16%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5746/5941 POM_5V_GPU 3715/3896 POM_5V_CPU 123/143
