RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,13%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@28C POM_5V_IN 6818/6818 POM_5V_GPU 4402/4402 POM_5V_CPU 122/122
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,7%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5985/6155 POM_5V_GPU 3868/3966 POM_5V_CPU 123/133
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,2%@102,9%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6213/6157 POM_5V_GPU 4108/3972 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,5%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6255/6161 POM_5V_GPU 4108/3977 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@204,2%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6440/6171 POM_5V_GPU 4341/3991 POM_5V_CPU 122/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,4%@102,10%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 6296/6176 POM_5V_GPU 3950/3989 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,8%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 5474/6152 POM_5V_GPU 3276/3965 POM_5V_CPU 165/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,11%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@31.25C POM_5V_IN 5672/6136 POM_5V_GPU 3472/3948 POM_5V_CPU 165/134
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,8%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31.25C POM_5V_IN 5705/6122 POM_5V_GPU 3596/3937 POM_5V_CPU 124/133
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,3%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6058/6120 POM_5V_GPU 3950/3937 POM_5V_CPU 123/133
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,3%@204,11%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6255/6124 POM_5V_GPU 4108/3942 POM_5V_CPU 123/133
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,1%@102,3%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6296/6129 POM_5V_GPU 4190/3950 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,4%@204,5%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6327/6134 POM_5V_GPU 4225/3957 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,10%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6481/6144 POM_5V_GPU 4382/3969 POM_5V_CPU 122/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,12%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 6223/6146 POM_5V_GPU 3709/3962 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,0%@518,13%@518,3%@518] EMC_FREQ 24%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5746/6136 POM_5V_GPU 3591/3952 POM_5V_CPU 165/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,13%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5985/6132 POM_5V_GPU 3874/3950 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,6%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6286/6136 POM_5V_GPU 4190/3956 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6286/6139 POM_5V_GPU 4225/3963 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6481/6147 POM_5V_GPU 4423/3974 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5829/6140 POM_5V_GPU 3514/3963 POM_5V_CPU 165/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,2%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5903/6135 POM_5V_GPU 3750/3958 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,4%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6213/6136 POM_5V_GPU 4067/3961 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,8%@102,8%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6327/6140 POM_5V_GPU 4190/3966 POM_5V_CPU 123/132
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,4%@102,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6481/6148 POM_5V_GPU 4423/3975 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,3%@102,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5714/6139 POM_5V_GPU 3514/3966 POM_5V_CPU 124/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5903/6134 POM_5V_GPU 3791/3962 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@204,4%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6213/6135 POM_5V_GPU 4108/3965 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,4%@102,8%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6296/6139 POM_5V_GPU 4149/3969 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@204,5%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6522/6146 POM_5V_GPU 4423/3977 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,10%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5797/6139 POM_5V_GPU 3514/3969 POM_5V_CPU 165/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,12%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5944/6136 POM_5V_GPU 3709/3964 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,12%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6327/6139 POM_5V_GPU 4108/3966 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@204,7%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6409/6144 POM_5V_GPU 4184/3970 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,10%@102,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31C POM_5V_IN 6409/6149 POM_5V_GPU 4341/3977 POM_5V_CPU 123/131
RAM 1985/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,12%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5672/6140 POM_5V_GPU 3431/3967 POM_5V_CPU 124/130
RAM 1986/3964MB (lfb 87x4MB) SWAP 365/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@825,0%@825,11%@825,2%@825] EMC_FREQ 24%@1600 GR3D_FREQ 2%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@37.5C thermal@31.5C POM_5V_IN 5007/6121 POM_5V_GPU 2754/3947 POM_5V_CPU 208/132
