RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,8%@518,3%@518,1%@518] EMC_FREQ 15%@1600 GR3D_FREQ 51%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5241/5241 POM_5V_GPU 3068/3068 POM_5V_CPU 165/165
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,2%@307,1%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 6747/6283 POM_5V_GPU 4287/3841 POM_5V_CPU 163/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,2%@307,2%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6829/6301 POM_5V_GPU 4287/3856 POM_5V_CPU 163/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,7%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6982/6323 POM_5V_GPU 4443/3875 POM_5V_CPU 163/157
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,5%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@32.25C POM_5V_IN 6026/6314 POM_5V_GPU 3431/3861 POM_5V_CPU 165/157
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,0%@307,1%@307,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@33.5C POM_5V_IN 5233/6281 POM_5V_GPU 3027/3836 POM_5V_CPU 165/157
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,7%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5788/6267 POM_5V_GPU 3544/3827 POM_5V_CPU 164/157
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@710,4%@710,7%@710,2%@710] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 6172/6264 POM_5V_GPU 3821/3827 POM_5V_CPU 205/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,11%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6522/6271 POM_5V_GPU 4136/3836 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,9%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6666/6282 POM_5V_GPU 4287/3848 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,1%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 6829/6296 POM_5V_GPU 4369/3861 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,0%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 6645/6305 POM_5V_GPU 4020/3865 POM_5V_CPU 164/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@33.75C POM_5V_IN 5524/6286 POM_5V_GPU 2990/3844 POM_5V_CPU 124/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 5788/6273 POM_5V_GPU 3384/3832 POM_5V_CPU 165/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,3%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6099/6269 POM_5V_GPU 3821/3832 POM_5V_CPU 164/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,3%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 6553/6276 POM_5V_GPU 4253/3842 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,0%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6829/6288 POM_5V_GPU 4369/3854 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@204,3%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6971/6304 POM_5V_GPU 4443/3867 POM_5V_CPU 163/159
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,7%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 6368/6305 POM_5V_GPU 3785/3865 POM_5V_CPU 123/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,7%@102,6%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@41C thermal@32.75C POM_5V_IN 5041/6278 POM_5V_GPU 2907/3845 POM_5V_CPU 166/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,8%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.75C POM_5V_IN 5861/6269 POM_5V_GPU 3662/3841 POM_5V_CPU 164/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,10%@102,0%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 6368/6271 POM_5V_GPU 4020/3845 POM_5V_CPU 164/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,4%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 6635/6279 POM_5V_GPU 4253/3853 POM_5V_CPU 122/158
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,6%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@32.5C POM_5V_IN 6788/6289 POM_5V_GPU 4287/3861 POM_5V_CPU 122/157
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,5%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@42.5C thermal@33.75C POM_5V_IN 6982/6302 POM_5V_GPU 4294/3870 POM_5V_CPU 122/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@204,7%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32.5C AO@40.5C thermal@34.25C POM_5V_IN 5672/6290 POM_5V_GPU 3193/3857 POM_5V_CPU 124/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,4%@403,1%@518,2%@518] EMC_FREQ 37%@1600 GR3D_FREQ 56%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34.25C POM_5V_IN 5474/6275 POM_5V_GPU 3188/3844 POM_5V_CPU 165/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,1%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6058/6271 POM_5V_GPU 3744/3843 POM_5V_CPU 164/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,6%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33C POM_5V_IN 6409/6273 POM_5V_GPU 4061/3846 POM_5V_CPU 164/156
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,7%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 6635/6280 POM_5V_GPU 4253/3854 POM_5V_CPU 122/155
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,10%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.75C POM_5V_IN 6788/6289 POM_5V_GPU 4369/3862 POM_5V_CPU 122/155
RAM 2054/3964MB (lfb 80x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,8%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6859/6298 POM_5V_GPU 4402/3872 POM_5V_CPU 122/154
