RAM 2052/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,13%@307,7%@307,1%@307] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 8319/8319 POM_5V_GPU 5008/5008 POM_5V_CPU 160/160
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,4%@204,2%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 8199/8041 POM_5V_GPU 4895/4812 POM_5V_CPU 160/162
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@34.5C AO@44C thermal@36.75C POM_5V_IN 6993/7994 POM_5V_GPU 3838/4768 POM_5V_CPU 122/160
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.75C POM_5V_IN 8023/7995 POM_5V_GPU 5080/4781 POM_5V_CPU 120/158
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 8023/7996 POM_5V_GPU 5193/4799 POM_5V_CPU 120/157
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.5C POM_5V_IN 7943/7994 POM_5V_GPU 5040/4808 POM_5V_CPU 120/155
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34C AO@44.5C thermal@36.75C POM_5V_IN 6481/7936 POM_5V_GPU 3762/4768 POM_5V_CPU 122/154
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 8064/7940 POM_5V_GPU 5072/4779 POM_5V_CPU 120/153
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8064/7945 POM_5V_GPU 5184/4794 POM_5V_CPU 120/152
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 7983/7946 POM_5V_GPU 4999/4801 POM_5V_CPU 120/150
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,4%@307,0%@307] EMC_FREQ 61%@1600 GR3D_FREQ 67%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35.5C AO@44.5C thermal@37C POM_5V_IN 6563/7900 POM_5V_GPU 3803/4767 POM_5V_CPU 163/151
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@46.5C thermal@37C POM_5V_IN 8051/7905 POM_5V_GPU 5152/4780 POM_5V_CPU 120/150
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@46.5C thermal@37C POM_5V_IN 7834/7903 POM_5V_GPU 4967/4786 POM_5V_CPU 121/149
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 7794/7899 POM_5V_GPU 4959/4791 POM_5V_CPU 120/148
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36.5C POM_5V_IN 7093/7876 POM_5V_GPU 3879/4764 POM_5V_CPU 122/147
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8104/7882 POM_5V_GPU 5152/4775 POM_5V_CPU 120/146
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@37C POM_5V_IN 7834/7881 POM_5V_GPU 4959/4780 POM_5V_CPU 121/146
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 7685/7875 POM_5V_GPU 4805/4781 POM_5V_CPU 121/145
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@37.5C PMIC@50C GPU@35C AO@45C thermal@37C POM_5V_IN 7887/7876 POM_5V_GPU 4699/4779 POM_5V_CPU 121/144
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37C POM_5V_IN 8023/7880 POM_5V_GPU 5152/4788 POM_5V_CPU 120/144
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,3%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@36.5C POM_5V_IN 8104/7885 POM_5V_GPU 5152/4797 POM_5V_CPU 120/143
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,3%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@47C thermal@36.75C POM_5V_IN 7725/7881 POM_5V_GPU 4805/4798 POM_5V_CPU 121/143
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46C thermal@37C POM_5V_IN 7915/7882 POM_5V_GPU 4813/4798 POM_5V_CPU 121/142
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@204,0%@204,1%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37C POM_5V_IN 7943/7883 POM_5V_GPU 5112/4805 POM_5V_CPU 120/142
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8023/7887 POM_5V_GPU 5193/4814 POM_5V_CPU 120/141
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,3%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@37C POM_5V_IN 7465/7877 POM_5V_GPU 4577/4809 POM_5V_CPU 121/141
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@46.5C thermal@36.75C POM_5V_IN 8104/7882 POM_5V_GPU 5112/4815 POM_5V_CPU 120/140
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@36C POM_5V_IN 8023/7885 POM_5V_GPU 5112/4822 POM_5V_CPU 120/140
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@35.75C POM_5V_IN 8023/7888 POM_5V_GPU 5152/4828 POM_5V_CPU 120/139
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.25C POM_5V_IN 7506/7880 POM_5V_GPU 4577/4823 POM_5V_CPU 162/140
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@36.25C POM_5V_IN 8023/7883 POM_5V_GPU 5112/4829 POM_5V_CPU 120/139
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@36C POM_5V_IN 8064/7887 POM_5V_GPU 5072/4834 POM_5V_CPU 120/139
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@36.25C POM_5V_IN 7983/7888 POM_5V_GPU 5152/4840 POM_5V_CPU 120/139
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35.5C AO@46C thermal@36.25C POM_5V_IN 7575/7882 POM_5V_GPU 4618/4836 POM_5V_CPU 121/138
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@36.5C POM_5V_IN 8023/7885 POM_5V_GPU 5112/4841 POM_5V_CPU 120/138
RAM 2053/3964MB (lfb 73x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@38.5C PMIC@50C GPU@36C AO@47C thermal@37C POM_5V_IN 7915/7886 POM_5V_GPU 4959/4843 POM_5V_CPU 120/138
