RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@307,1%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@34.25C POM_5V_IN 5041/5041 POM_5V_GPU 2828/2828 POM_5V_CPU 166/166
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,1%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33C AO@45.5C thermal@34.25C POM_5V_IN 6788/6349 POM_5V_GPU 4654/4177 POM_5V_CPU 122/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,3%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@35.25C POM_5V_IN 6859/6375 POM_5V_GPU 4777/4207 POM_5V_CPU 122/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,2%@204,8%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@34.75C POM_5V_IN 7245/6416 POM_5V_GPU 4795/4235 POM_5V_CPU 162/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,5%@102,11%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@35C POM_5V_IN 7245/6454 POM_5V_GPU 4558/4250 POM_5V_CPU 122/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,5%@102,13%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35.5C PMIC@50C GPU@33.5C AO@42.5C thermal@35.25C POM_5V_IN 6141/6440 POM_5V_GPU 3297/4208 POM_5V_CPU 164/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,9%@518,9%@518,7%@518] EMC_FREQ 25%@1600 GR3D_FREQ 84%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 5861/6416 POM_5V_GPU 3668/4186 POM_5V_CPU 164/141
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,10%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 74%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@45C thermal@35.75C POM_5V_IN 6172/6406 POM_5V_GPU 4026/4179 POM_5V_CPU 123/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,4%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35.25C POM_5V_IN 6522/6411 POM_5V_GPU 4341/4186 POM_5V_CPU 122/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@34.25C POM_5V_IN 6635/6419 POM_5V_GPU 4539/4199 POM_5V_CPU 122/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,6%@102,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@34.25C POM_5V_IN 6829/6434 POM_5V_GPU 4695/4216 POM_5V_CPU 122/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,3%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 6859/6448 POM_5V_GPU 4769/4235 POM_5V_CPU 122/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,0%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@34.25C POM_5V_IN 6900/6463 POM_5V_GPU 4810/4255 POM_5V_CPU 163/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,0%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35.5C POM_5V_IN 6900/6477 POM_5V_GPU 4818/4273 POM_5V_CPU 122/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,1%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.5C POM_5V_IN 6296/6472 POM_5V_GPU 3868/4260 POM_5V_CPU 123/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,8%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@34.5C POM_5V_IN 5631/6446 POM_5V_GPU 3307/4231 POM_5V_CPU 165/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,7%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 50%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@35.25C POM_5V_IN 6058/6435 POM_5V_GPU 3868/4220 POM_5V_CPU 164/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,10%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35.25C POM_5V_IN 6255/6430 POM_5V_GPU 4108/4217 POM_5V_CPU 123/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,5%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@45C thermal@35.5C POM_5V_IN 6563/6433 POM_5V_GPU 4416/4223 POM_5V_CPU 122/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,0%@204,9%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@45.5C thermal@35.5C POM_5V_IN 6676/6440 POM_5V_GPU 4539/4231 POM_5V_CPU 122/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@35C POM_5V_IN 6829/6450 POM_5V_GPU 4695/4243 POM_5V_CPU 122/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,3%@102,9%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 6859/6461 POM_5V_GPU 4777/4257 POM_5V_CPU 122/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,2%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 6900/6471 POM_5V_GPU 4777/4270 POM_5V_CPU 122/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,4%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35C POM_5V_IN 6870/6481 POM_5V_GPU 4859/4284 POM_5V_CPU 122/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@35.75C POM_5V_IN 6522/6482 POM_5V_GPU 4143/4281 POM_5V_CPU 123/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,2%@102,7%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@35.5C POM_5V_IN 5829/6467 POM_5V_GPU 3431/4261 POM_5V_CPU 165/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,7%@518,3%@518,4%@518] EMC_FREQ 25%@1600 GR3D_FREQ 47%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 5746/6451 POM_5V_GPU 3550/4245 POM_5V_CPU 165/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 49%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35.75C POM_5V_IN 6099/6443 POM_5V_GPU 3950/4239 POM_5V_CPU 123/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,6%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35.25C POM_5V_IN 6368/6441 POM_5V_GPU 4225/4238 POM_5V_CPU 123/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,0%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 6594/6444 POM_5V_GPU 4416/4242 POM_5V_CPU 122/136
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,1%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 6676/6449 POM_5V_GPU 4573/4249 POM_5V_CPU 163/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@35C POM_5V_IN 6818/6457 POM_5V_GPU 4736/4259 POM_5V_CPU 163/137
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,5%@403,3%@403,6%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 6859/6465 POM_5V_GPU 4729/4268 POM_5V_CPU 163/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,6%@204,2%@204,6%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 6941/6474 POM_5V_GPU 4810/4279 POM_5V_CPU 163/138
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,7%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@35C POM_5V_IN 6900/6482 POM_5V_GPU 4818/4289 POM_5V_CPU 163/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,5%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34.5C AO@45C thermal@36C POM_5V_IN 6911/6490 POM_5V_GPU 4654/4296 POM_5V_CPU 163/139
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,7%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@36C POM_5V_IN 6378/6488 POM_5V_GPU 3868/4288 POM_5V_CPU 164/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,5%@518,7%@518,3%@518] EMC_FREQ 25%@1600 GR3D_FREQ 60%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@35.25C POM_5V_IN 5870/6477 POM_5V_GPU 3585/4275 POM_5V_CPU 164/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@102,8%@102,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 71%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@35.75C POM_5V_IN 6141/6471 POM_5V_GPU 3903/4269 POM_5V_CPU 164/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,10%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34.5C AO@45.5C thermal@35C POM_5V_IN 6522/6472 POM_5V_GPU 4259/4269 POM_5V_CPU 163/141
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,3%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 6676/6475 POM_5V_GPU 4539/4273 POM_5V_CPU 122/140
RAM 2004/3964MB (lfb 76x4MB) SWAP 342/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 6788/6481 POM_5V_GPU 4695/4280 POM_5V_CPU 122/140
