RAM 1729/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,8%@307,0%@307,1%@307] EMC_FREQ 21%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6982/6982 POM_5V_GPU 4355/4355 POM_5V_CPU 162/162
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,1%@102,1%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7506/7264 POM_5V_GPU 4820/4539 POM_5V_CPU 121/125
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,4%@204,7%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 6788/7249 POM_5V_GPU 4158/4527 POM_5V_CPU 122/125
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,7%@204,6%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 7465/7256 POM_5V_GPU 4739/4533 POM_5V_CPU 121/125
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,1%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6818/7243 POM_5V_GPU 4199/4523 POM_5V_CPU 122/125
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,2%@102,2%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7685/7255 POM_5V_GPU 4901/4534 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,3%@102,5%@102] EMC_FREQ 54%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7163/7253 POM_5V_GPU 4470/4532 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,2%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6911/7243 POM_5V_GPU 4158/4522 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,3%@102,2%@102] EMC_FREQ 54%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@33C POM_5V_IN 7465/7249 POM_5V_GPU 4780/4529 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,2%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 7145/7247 POM_5V_GPU 4199/4521 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@204,1%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7575/7255 POM_5V_GPU 4853/4529 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,4%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6982/7248 POM_5V_GPU 4273/4523 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,6%@204,5%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 7535/7255 POM_5V_GPU 4853/4531 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,3%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.5C POM_5V_IN 6788/7244 POM_5V_GPU 4158/4522 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,2%@204,0%@204] EMC_FREQ 54%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 7575/7252 POM_5V_GPU 4853/4529 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,3%@102,2%@102] EMC_FREQ 54%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6818/7242 POM_5V_GPU 4233/4523 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,1%@204,0%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7506/7248 POM_5V_GPU 4813/4529 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,3%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 6676/7235 POM_5V_GPU 4042/4519 POM_5V_CPU 163/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,0%@204,0%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 7628/7244 POM_5V_GPU 4585/4520 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,5%@102,0%@102] EMC_FREQ 54%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@32.75C POM_5V_IN 7355/7246 POM_5V_GPU 4699/4524 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,2%@204,1%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6900/7239 POM_5V_GPU 4199/4517 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,4%@204,8%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7656/7247 POM_5V_GPU 4894/4525 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,9%@102,8%@102] EMC_FREQ 54%@1600 GR3D_FREQ 73%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7315/7248 POM_5V_GPU 4625/4526 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,2%@102,1%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 7628/7256 POM_5V_GPU 4625/4528 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,0%@102] EMC_FREQ 54%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7425/7259 POM_5V_GPU 4739/4532 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,5%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6788/7250 POM_5V_GPU 4158/4525 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,3%@102,1%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 7709/7258 POM_5V_GPU 4666/4528 POM_5V_CPU 122/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,4%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 7082/7255 POM_5V_GPU 4470/4527 POM_5V_CPU 121/124
RAM 1730/3964MB (lfb 81x4MB) SWAP 316/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,0%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.5C POM_5V_IN 7023/7251 POM_5V_GPU 4239/4522 POM_5V_CPU 122/124
