RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@710,3%@710,6%@710,2%@710] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 7123/7123 POM_5V_GPU 4470/4470 POM_5V_CPU 284/284
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,6%@102,5%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@32.25C POM_5V_IN 7656/7133 POM_5V_GPU 5056/4669 POM_5V_CPU 121/159
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7093/7130 POM_5V_GPU 4884/4686 POM_5V_CPU 122/156
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7204/7135 POM_5V_GPU 4998/4708 POM_5V_CPU 122/153
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@32.75C POM_5V_IN 7245/7143 POM_5V_GPU 5080/4733 POM_5V_CPU 121/151
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@34.25C POM_5V_IN 5441/7036 POM_5V_GPU 3156/4634 POM_5V_CPU 124/149
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34.5C POM_5V_IN 5590/6951 POM_5V_GPU 3514/4568 POM_5V_CPU 124/148
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@32.5C POM_5V_IN 6788/6942 POM_5V_GPU 4654/4573 POM_5V_CPU 122/146
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,2%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34.5C POM_5V_IN 6982/6944 POM_5V_GPU 4810/4586 POM_5V_CPU 122/145
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7093/6952 POM_5V_GPU 5047/4609 POM_5V_CPU 122/144
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7204/6964 POM_5V_GPU 5080/4631 POM_5V_CPU 122/143
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@32.5C POM_5V_IN 7134/6971 POM_5V_GPU 5006/4648 POM_5V_CPU 122/142
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 7204/6981 POM_5V_GPU 5080/4667 POM_5V_CPU 122/141
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@34.5C POM_5V_IN 5994/6940 POM_5V_GPU 3638/4624 POM_5V_CPU 124/140
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,0%@403,1%@403,1%@403] EMC_FREQ 25%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@32.5C POM_5V_IN 5158/6869 POM_5V_GPU 3115/4564 POM_5V_CPU 124/140
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 6594/6858 POM_5V_GPU 4457/4559 POM_5V_CPU 122/139
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,0%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7093/6867 POM_5V_GPU 4965/4574 POM_5V_CPU 122/138
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@33C POM_5V_IN 7134/6877 POM_5V_GPU 4965/4588 POM_5V_CPU 122/138
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7245/6889 POM_5V_GPU 5080/4605 POM_5V_CPU 121/137
RAM 2121/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 7093/6896 POM_5V_GPU 4965/4617 POM_5V_CPU 122/137
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,0%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 7245/6907 POM_5V_GPU 5080/4632 POM_5V_CPU 121/136
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@33C POM_5V_IN 7063/6912 POM_5V_GPU 4580/4631 POM_5V_CPU 123/136
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@34.75C POM_5V_IN 4443/6837 POM_5V_GPU 2385/4562 POM_5V_CPU 167/137
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34.75C POM_5V_IN 6296/6821 POM_5V_GPU 4225/4553 POM_5V_CPU 123/136
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@33C POM_5V_IN 7012/6827 POM_5V_GPU 4884/4562 POM_5V_CPU 122/136
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,0%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7052/6833 POM_5V_GPU 4965/4573 POM_5V_CPU 122/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 7163/6842 POM_5V_GPU 5039/4586 POM_5V_CPU 122/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,2%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@33.25C POM_5V_IN 7093/6848 POM_5V_GPU 4884/4594 POM_5V_CPU 122/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45.5C thermal@34.75C POM_5V_IN 7163/6857 POM_5V_GPU 5039/4605 POM_5V_CPU 122/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45.5C thermal@35C POM_5V_IN 7204/6865 POM_5V_GPU 5080/4617 POM_5V_CPU 122/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,1%@307,2%@307,1%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@35C POM_5V_IN 5524/6832 POM_5V_GPU 3281/4584 POM_5V_CPU 166/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 5672/6805 POM_5V_GPU 3673/4563 POM_5V_CPU 123/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6859/6806 POM_5V_GPU 4729/4566 POM_5V_CPU 122/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@35C POM_5V_IN 7023/6811 POM_5V_GPU 4810/4572 POM_5V_CPU 122/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,1%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@33.5C POM_5V_IN 7163/6819 POM_5V_GPU 4998/4581 POM_5V_CPU 122/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 7245/6828 POM_5V_GPU 5080/4592 POM_5V_CPU 121/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 7134/6835 POM_5V_GPU 5006/4601 POM_5V_CPU 122/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@33.25C POM_5V_IN 7204/6842 POM_5V_GPU 5080/4611 POM_5V_CPU 122/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@42.5C thermal@35C POM_5V_IN 6450/6834 POM_5V_GPU 4032/4599 POM_5V_CPU 123/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,2%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34.75C POM_5V_IN 4604/6790 POM_5V_GPU 2587/4559 POM_5V_CPU 166/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@33.75C POM_5V_IN 6481/6784 POM_5V_GPU 4382/4555 POM_5V_CPU 122/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@35C POM_5V_IN 7134/6790 POM_5V_GPU 4925/4563 POM_5V_CPU 122/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 7134/6797 POM_5V_GPU 4965/4570 POM_5V_CPU 162/133
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45.5C thermal@35C POM_5V_IN 7274/6806 POM_5V_GPU 5072/4579 POM_5V_CPU 162/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,1%@307,0%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@34.25C POM_5V_IN 7134/6812 POM_5V_GPU 4925/4586 POM_5V_CPU 162/134
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,0%@403,3%@403,1%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@35C POM_5V_IN 7204/6819 POM_5V_GPU 5039/4594 POM_5V_CPU 162/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,0%@403,1%@403,0%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33C AO@45.5C thermal@34.75C POM_5V_IN 7315/6827 POM_5V_GPU 5072/4602 POM_5V_CPU 121/135
RAM 2122/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@34C POM_5V_IN 5870/6811 POM_5V_GPU 3478/4583 POM_5V_CPU 165/135
RAM 2123/3964MB (lfb 73x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,0%@1479,1%@1479,1%@1479] EMC_FREQ 25%@1600 GR3D_FREQ 0%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@31C AO@40C thermal@34.75C POM_5V_IN 3843/6760 POM_5V_GPU 1687/4534 POM_5V_CPU 337/139
