RAM 2055/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,10%@403,3%@403,2%@403] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@27.25C POM_5V_IN 5829/5829 POM_5V_GPU 3100/3100 POM_5V_CPU 124/124
RAM 2055/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,1%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5788/5365 POM_5V_GPU 3018/2608 POM_5V_CPU 124/123
RAM 2055/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,3%@102,7%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@28.25C POM_5V_IN 5090/5347 POM_5V_GPU 2083/2573 POM_5V_CPU 124/123
RAM 2055/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,1%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 5598/5363 POM_5V_GPU 2732/2583 POM_5V_CPU 124/123
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,6%@102,10%@102] EMC_FREQ 51%@1600 GR3D_FREQ 57%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5935/5396 POM_5V_GPU 2962/2606 POM_5V_CPU 164/126
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,7%@102,8%@102,18%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@27.5C POM_5V_IN 5158/5383 POM_5V_GPU 1993/2571 POM_5V_CPU 207/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,7%@204,5%@204,27%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@27.75C POM_5V_IN 5870/5409 POM_5V_GPU 2559/2571 POM_5V_CPU 165/132
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,5%@204,25%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 6522/5464 POM_5V_GPU 3199/2602 POM_5V_CPU 205/136
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,1%@204,35%@204] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 5903/5485 POM_5V_GPU 2720/2608 POM_5V_CPU 205/139
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,2%@204,1%@204,15%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@28.5C POM_5V_IN 5241/5474 POM_5V_GPU 2288/2593 POM_5V_CPU 124/138
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,1%@204,0%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 5788/5488 POM_5V_GPU 3178/2619 POM_5V_CPU 124/138
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,0%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@34.5C thermal@28C POM_5V_IN 5124/5472 POM_5V_GPU 2208/2601 POM_5V_CPU 124/137
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,12%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5755/5484 POM_5V_GPU 2976/2616 POM_5V_CPU 124/137
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,9%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27.5C AO@34.5C thermal@28.5C POM_5V_IN 5132/5470 POM_5V_GPU 2124/2597 POM_5V_CPU 124/136
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,12%@102,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28C POM_5V_IN 5598/5475 POM_5V_GPU 2732/2602 POM_5V_CPU 124/136
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,10%@307,2%@307] EMC_FREQ 51%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.5C POM_5V_IN 4840/5452 POM_5V_GPU 2208/2588 POM_5V_CPU 124/135
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,11%@102,3%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28C POM_5V_IN 5441/5452 POM_5V_GPU 2533/2586 POM_5V_CPU 124/135
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,4%@307,5%@307,0%@307] EMC_FREQ 51%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5041/5438 POM_5V_GPU 2371/2579 POM_5V_CPU 124/134
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,7%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 5283/5433 POM_5V_GPU 2409/2574 POM_5V_CPU 124/134
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@204,2%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5358/5431 POM_5V_GPU 2815/2581 POM_5V_CPU 124/134
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,2%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@29C POM_5V_IN 5474/5432 POM_5V_GPU 2612/2582 POM_5V_CPU 124/133
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,1%@204,2%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 4764/5412 POM_5V_GPU 2166/2570 POM_5V_CPU 124/133
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,5%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 5441/5413 POM_5V_GPU 2571/2570 POM_5V_CPU 124/133
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,1%@204,2%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 4764/5395 POM_5V_GPU 2002/2554 POM_5V_CPU 124/133
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,2%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@28C AO@35.5C thermal@28C POM_5V_IN 5474/5397 POM_5V_GPU 2529/2553 POM_5V_CPU 124/132
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,2%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5358/5396 POM_5V_GPU 2815/2560 POM_5V_CPU 124/132
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,13%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.75C POM_5V_IN 5241/5392 POM_5V_GPU 2329/2554 POM_5V_CPU 124/132
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,8%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28C POM_5V_IN 5507/5395 POM_5V_GPU 3018/2566 POM_5V_CPU 124/132
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,2%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.75C POM_5V_IN 5241/5391 POM_5V_GPU 2288/2559 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,1%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5788/5401 POM_5V_GPU 3100/2572 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,8%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28.5C POM_5V_IN 5158/5395 POM_5V_GPU 2204/2563 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5755/5403 POM_5V_GPU 2898/2571 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,7%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.5C POM_5V_IN 5158/5398 POM_5V_GPU 2204/2563 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,14%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5672/5404 POM_5V_GPU 2815/2568 POM_5V_CPU 124/131
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,13%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 4847/5392 POM_5V_GPU 2124/2559 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,7%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@27.75C POM_5V_IN 5441/5393 POM_5V_GPU 2533/2558 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,8%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 4798/5381 POM_5V_GPU 2208/2551 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,12%@102,5%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@29.25C POM_5V_IN 5399/5381 POM_5V_GPU 2492/2550 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,1%@204,2%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5515/5384 POM_5V_GPU 2976/2558 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,2%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@29.5C POM_5V_IN 5399/5384 POM_5V_GPU 2450/2556 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,7%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 4806/5373 POM_5V_GPU 2249/2550 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,8%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 5399/5374 POM_5V_GPU 2533/2550 POM_5V_CPU 124/130
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,4%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28C POM_5V_IN 5358/5373 POM_5V_GPU 2815/2555 POM_5V_CPU 124/129
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,5%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28.75C POM_5V_IN 5316/5372 POM_5V_GPU 2409/2552 POM_5V_CPU 124/129
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,10%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5746/5379 POM_5V_GPU 3183/2563 POM_5V_CPU 124/129
RAM 2056/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,4%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28.75C POM_5V_IN 5166/5375 POM_5V_GPU 2204/2557 POM_5V_CPU 124/129
RAM 2058/3964MB (lfb 48x4MB) SWAP 243/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,8%@1479,9%@1479,1%@1479] EMC_FREQ 50%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27.5C AO@34C thermal@28.5C POM_5V_IN 3717/5347 POM_5V_GPU 1098/2532 POM_5V_CPU 506/135
