RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@518,3%@518,1%@518,6%@518] EMC_FREQ 10%@1600 GR3D_FREQ 80%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@30C POM_5V_IN 6058/6058 POM_5V_GPU 3750/3750 POM_5V_CPU 205/205
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,3%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42C thermal@33.5C POM_5V_IN 5672/5759 POM_5V_GPU 3431/3520 POM_5V_CPU 165/193
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@41.5C thermal@34C POM_5V_IN 5912/5764 POM_5V_GPU 3555/3521 POM_5V_CPU 165/192
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,1%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5861/5767 POM_5V_GPU 3709/3527 POM_5V_CPU 165/191
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@518,6%@518,2%@518,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 5631/5763 POM_5V_GPU 3431/3524 POM_5V_CPU 206/192
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,1%@204,3%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 5870/5766 POM_5V_GPU 3312/3518 POM_5V_CPU 207/192
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@1479,7%@1479,2%@1479,3%@1479] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6286/5781 POM_5V_GPU 3651/3522 POM_5V_CPU 616/204
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,2%@307,4%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 98%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5631/5777 POM_5V_GPU 3431/3519 POM_5V_CPU 206/204
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@403,3%@403,0%@403,2%@403] EMC_FREQ 25%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 5746/5776 POM_5V_GPU 3467/3518 POM_5V_CPU 247/206
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,3%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5870/5778 POM_5V_GPU 3431/3516 POM_5V_CPU 206/206
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@41.5C thermal@33.75C POM_5V_IN 5755/5778 POM_5V_GPU 3312/3510 POM_5V_CPU 207/206
RAM 1952/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.5C POM_5V_IN 5829/5779 POM_5V_GPU 3354/3506 POM_5V_CPU 165/205
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 5944/5783 POM_5V_GPU 3750/3512 POM_5V_CPU 165/204
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,7%@307,2%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 54%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5358/5773 POM_5V_GPU 3276/3507 POM_5V_CPU 165/203
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42C thermal@33.5C POM_5V_IN 5903/5776 POM_5V_GPU 3555/3508 POM_5V_CPU 206/203
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,0%@204,4%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.5C POM_5V_IN 5903/5779 POM_5V_GPU 3709/3512 POM_5V_CPU 164/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@41.5C thermal@34C POM_5V_IN 5944/5782 POM_5V_GPU 3555/3513 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,6%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 6026/5788 POM_5V_GPU 3627/3516 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,3%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5829/5789 POM_5V_GPU 3632/3518 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,2%@307,4%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 95%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5705/5787 POM_5V_GPU 3508/3518 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,4%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5515/5781 POM_5V_GPU 3271/3513 POM_5V_CPU 207/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@41.5C thermal@34C POM_5V_IN 5797/5782 POM_5V_GPU 3354/3510 POM_5V_CPU 207/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.75C POM_5V_IN 5944/5785 POM_5V_GPU 3550/3511 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,14%@204,4%@204,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.75C POM_5V_IN 5474/5779 POM_5V_GPU 3312/3507 POM_5V_CPU 165/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,9%@204,4%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 57%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5631/5776 POM_5V_GPU 3514/3507 POM_5V_CPU 165/201
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,5%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 59%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 5861/5778 POM_5V_GPU 3673/3510 POM_5V_CPU 206/201
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,8%@204,23%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@33.75C POM_5V_IN 5391/5770 POM_5V_GPU 3229/3505 POM_5V_CPU 248/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,16%@204,3%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.75C POM_5V_IN 5797/5771 POM_5V_GPU 3431/3504 POM_5V_CPU 206/202
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,5%@307,2%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 5746/5771 POM_5V_GPU 3591/3505 POM_5V_CPU 165/201
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,4%@204,7%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5241/5761 POM_5V_GPU 3032/3497 POM_5V_CPU 207/201
RAM 1953/3964MB (lfb 68x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@518,2%@518,4%@518,2%@518] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 6017/5766 POM_5V_GPU 3791/3502 POM_5V_CPU 206/201
