RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,7%@518,4%@518,5%@518] EMC_FREQ 24%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 8023/8023 POM_5V_GPU 4870/4870 POM_5V_CPU 161/161
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1132,7%@1132,9%@1132,8%@1132] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 8292/8157 POM_5V_GPU 4823/4846 POM_5V_CPU 442/301
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,6%@307,1%@307,9%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 7996/8103 POM_5V_GPU 4757/4816 POM_5V_CPU 201/268
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,8%@307,2%@307,13%@307] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@42.5C thermal@34.25C POM_5V_IN 7766/8019 POM_5V_GPU 4644/4773 POM_5V_CPU 201/251
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,2%@102,13%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 7927/8000 POM_5V_GPU 4570/4732 POM_5V_CPU 161/233
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,8%@204,2%@204,14%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 8089/8015 POM_5V_GPU 4644/4718 POM_5V_CPU 161/221
RAM 2182/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,8%@204,1%@204,12%@204] EMC_FREQ 53%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 7874/7995 POM_5V_GPU 4798/4729 POM_5V_CPU 161/212
RAM 2182/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,3%@204,17%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 7806/7971 POM_5V_GPU 4677/4722 POM_5V_CPU 201/211
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@1479,2%@1479,14%@1479] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34.25C POM_5V_IN 7766/7948 POM_5V_GPU 4603/4709 POM_5V_CPU 161/205
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,2%@102,13%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 8440/7997 POM_5V_GPU 4951/4733 POM_5V_CPU 121/197
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,2%@204,14%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@42C thermal@34.5C POM_5V_IN 8400/8034 POM_5V_GPU 4926/4751 POM_5V_CPU 162/193
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,4%@102,11%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.5C POM_5V_IN 8292/8055 POM_5V_GPU 4878/4761 POM_5V_CPU 161/191
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,2%@204,12%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 8049/8055 POM_5V_GPU 4530/4743 POM_5V_CPU 161/188
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,2%@204,16%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@34.25C POM_5V_IN 7616/8024 POM_5V_GPU 4570/4731 POM_5V_CPU 161/186
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,2%@102,16%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34.75C POM_5V_IN 7465/7986 POM_5V_GPU 4456/4713 POM_5V_CPU 162/185
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,1%@102,17%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 7818/7976 POM_5V_GPU 4603/4706 POM_5V_CPU 161/183
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,3%@102,16%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.5C POM_5V_IN 7927/7973 POM_5V_GPU 4684/4704 POM_5V_CPU 161/182
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,6%@307,15%@307] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.75C POM_5V_IN 7656/7955 POM_5V_GPU 4603/4699 POM_5V_CPU 161/181
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,2%@307,3%@307,15%@307] EMC_FREQ 56%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34.75C POM_5V_IN 7656/7939 POM_5V_GPU 4651/4696 POM_5V_CPU 161/180
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,3%@204,16%@204] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 7806/7933 POM_5V_GPU 4724/4698 POM_5V_CPU 121/177
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,6%@204,14%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@34.25C POM_5V_IN 7656/7920 POM_5V_GPU 4611/4693 POM_5V_CPU 121/174
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@34.75C POM_5V_IN 7134/7884 POM_5V_GPU 4511/4685 POM_5V_CPU 121/172
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@35C POM_5V_IN 7315/7859 POM_5V_GPU 4666/4684 POM_5V_CPU 121/169
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,7%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@35C POM_5V_IN 7286/7835 POM_5V_GPU 4625/4682 POM_5V_CPU 121/167
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,2%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.75C POM_5V_IN 7274/7813 POM_5V_GPU 4666/4681 POM_5V_CPU 121/165
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,2%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 7465/7799 POM_5V_GPU 4699/4682 POM_5V_CPU 162/165
RAM 2181/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@204,4%@204] EMC_FREQ 56%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@35.25C POM_5V_IN 7245/7779 POM_5V_GPU 4625/4680 POM_5V_CPU 121/164
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@1479,3%@1479,1%@1479,5%@1479] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@39.5C PMIC@50C GPU@33.5C AO@44.5C thermal@34.5C POM_5V_IN 8400/7801 POM_5V_GPU 4887/4687 POM_5V_CPU 882/189
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,0%@102,5%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@35.5C POM_5V_IN 7093/7776 POM_5V_GPU 4511/4681 POM_5V_CPU 121/187
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,5%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@35.5C POM_5V_IN 7245/7759 POM_5V_GPU 4632/4679 POM_5V_CPU 121/185
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,7%@204,2%@204] EMC_FREQ 56%@1600 GR3D_FREQ 90%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35.25C POM_5V_IN 7245/7742 POM_5V_GPU 4551/4675 POM_5V_CPU 121/183
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,1%@204,5%@204] EMC_FREQ 56%@1600 GR3D_FREQ 84%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 7506/7735 POM_5V_GPU 4820/4680 POM_5V_CPU 121/181
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,4%@204,6%@204] EMC_FREQ 56%@1600 GR3D_FREQ 91%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 7286/7721 POM_5V_GPU 4625/4678 POM_5V_CPU 121/179
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,5%@204] EMC_FREQ 56%@1600 GR3D_FREQ 96%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@35.5C POM_5V_IN 7315/7709 POM_5V_GPU 4666/4678 POM_5V_CPU 121/177
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,4%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 7204/7695 POM_5V_GPU 4632/4676 POM_5V_CPU 121/176
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,3%@102,4%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@43.5C thermal@35C POM_5V_IN 6870/7672 POM_5V_GPU 4280/4665 POM_5V_CPU 122/174
RAM 2179/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,0%@102,4%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35.25C POM_5V_IN 7274/7661 POM_5V_GPU 4666/4665 POM_5V_CPU 121/173
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,5%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@43.5C thermal@35.5C POM_5V_IN 7134/7647 POM_5V_GPU 4511/4661 POM_5V_CPU 121/171
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,3%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 7286/7638 POM_5V_GPU 4625/4660 POM_5V_CPU 121/170
RAM 2178/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,5%@102,3%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@35.5C POM_5V_IN 7163/7626 POM_5V_GPU 4551/4658 POM_5V_CPU 121/169
