RAM 1999/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,11%@403,3%@403,2%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27.5C AO@34.5C thermal@28.25C POM_5V_IN 5275/5275 POM_5V_GPU 2612/2612 POM_5V_CPU 207/207
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,5%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 4931/5110 POM_5V_GPU 2549/2728 POM_5V_CPU 166/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,3%@102,0%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4687/5098 POM_5V_GPU 2507/2721 POM_5V_CPU 125/138
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,4%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4687/5087 POM_5V_GPU 2545/2716 POM_5V_CPU 124/138
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,1%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29.25C POM_5V_IN 4646/5075 POM_5V_GPU 2587/2713 POM_5V_CPU 124/138
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@204,5%@307,1%@307] EMC_FREQ 30%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@29.5C POM_5V_IN 4562/5061 POM_5V_GPU 2423/2705 POM_5V_CPU 166/138
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,1%@102,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 4965/5059 POM_5V_GPU 2591/2702 POM_5V_CPU 125/138
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@204,3%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@28.25C POM_5V_IN 4771/5052 POM_5V_GPU 2507/2697 POM_5V_CPU 166/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,2%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29.25C POM_5V_IN 4687/5043 POM_5V_GPU 2503/2693 POM_5V_CPU 166/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,2%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 4889/5039 POM_5V_GPU 2587/2690 POM_5V_CPU 125/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 4722/5032 POM_5V_GPU 2545/2687 POM_5V_CPU 166/140
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,1%@102,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.75C POM_5V_IN 4771/5026 POM_5V_GPU 2507/2683 POM_5V_CPU 166/140
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,3%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@35.5C thermal@29.25C POM_5V_IN 5249/5031 POM_5V_GPU 2874/2687 POM_5V_CPU 124/140
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,6%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5366/5038 POM_5V_GPU 2953/2693 POM_5V_CPU 124/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,7%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28.5C AO@35.5C thermal@29C POM_5V_IN 5166/5041 POM_5V_GPU 2833/2696 POM_5V_CPU 125/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,7%@204,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 4882/5037 POM_5V_GPU 2745/2697 POM_5V_CPU 166/140
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,4%@403,5%@403,4%@403] EMC_FREQ 30%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 4756/5032 POM_5V_GPU 2708/2697 POM_5V_CPU 124/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,3%@403,11%@403,4%@403] EMC_FREQ 30%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 4958/5030 POM_5V_GPU 2828/2699 POM_5V_CPU 124/139
RAM 2000/3964MB (lfb 74x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@204,6%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4562/5021 POM_5V_GPU 2507/2696 POM_5V_CPU 166/140
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,10%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 4562/5012 POM_5V_GPU 2507/2692 POM_5V_CPU 125/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,12%@102,4%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 5166/5015 POM_5V_GPU 2791/2694 POM_5V_CPU 125/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,6%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5714/5028 POM_5V_GPU 3234/2704 POM_5V_CPU 124/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,8%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5985/5045 POM_5V_GPU 3472/2718 POM_5V_CPU 165/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,3%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5820/5059 POM_5V_GPU 3627/2734 POM_5V_CPU 123/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,4%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 59%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5391/5065 POM_5V_GPU 3271/2744 POM_5V_CPU 124/139
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,12%@403,4%@403,6%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4722/5059 POM_5V_GPU 2666/2742 POM_5V_CPU 124/138
RAM 2000/3964MB (lfb 72x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,7%@307,8%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 4288/5046 POM_5V_GPU 2102/2731 POM_5V_CPU 168/139
