RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,9%@204,5%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.25C POM_5V_IN 8091/8091 POM_5V_GPU 4983/4983 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,8%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@35C POM_5V_IN 8131/7701 POM_5V_GPU 5345/4956 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 7725/7702 POM_5V_GPU 5048/4963 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,8%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@35.25C POM_5V_IN 7012/7653 POM_5V_GPU 4477/4928 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@34.75C POM_5V_IN 8023/7678 POM_5V_GPU 5273/4951 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 82%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@35.25C POM_5V_IN 7685/7678 POM_5V_GPU 5007/4954 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,5%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@35C POM_5V_IN 6971/7636 POM_5V_GPU 4477/4926 POM_5V_CPU 122/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,4%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 8091/7662 POM_5V_GPU 5305/4947 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,9%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 7806/7669 POM_5V_GPU 5080/4954 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,6%@102,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@35.25C POM_5V_IN 7041/7638 POM_5V_GPU 4551/4934 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,9%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.25C POM_5V_IN 8131/7661 POM_5V_GPU 5385/4956 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,7%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35C POM_5V_IN 7915/7673 POM_5V_GPU 5193/4966 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,10%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 68%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@45C thermal@35.5C POM_5V_IN 7123/7649 POM_5V_GPU 4632/4952 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,9%@102,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35C POM_5V_IN 8171/7671 POM_5V_GPU 5385/4970 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,8%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 7943/7681 POM_5V_GPU 5193/4979 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,7%@204,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 83%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@35.25C POM_5V_IN 7425/7672 POM_5V_GPU 4820/4973 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,7%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@44.5C thermal@35.5C POM_5V_IN 8252/7693 POM_5V_GPU 5169/4980 POM_5V_CPU 121/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,6%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.5C POM_5V_IN 8023/7705 POM_5V_GPU 5273/4990 POM_5V_CPU 120/120
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,10%@204,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 71%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 7425/7695 POM_5V_GPU 4780/4983 POM_5V_CPU 162/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,6%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@33.5C AO@44.5C thermal@35.5C POM_5V_IN 8104/7709 POM_5V_GPU 5015/4984 POM_5V_CPU 121/121
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,6%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8051/7720 POM_5V_GPU 5305/4994 POM_5V_CPU 120/121
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,10%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 67%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.25C POM_5V_IN 7616/7717 POM_5V_GPU 4934/4992 POM_5V_CPU 161/123
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,7%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34C AO@44C thermal@36C POM_5V_IN 7628/7714 POM_5V_GPU 4592/4980 POM_5V_CPU 121/123
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,8%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8051/7724 POM_5V_GPU 5305/4990 POM_5V_CPU 120/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,3%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.75C POM_5V_IN 7644/7721 POM_5V_GPU 4967/4989 POM_5V_CPU 121/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,0%@204,4%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@35.75C POM_5V_IN 7326/7710 POM_5V_GPU 4592/4978 POM_5V_CPU 121/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,3%@204,7%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34C AO@46.5C thermal@36.25C POM_5V_IN 8131/7722 POM_5V_GPU 5385/4989 POM_5V_CPU 120/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@102,2%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.25C POM_5V_IN 7834/7725 POM_5V_GPU 5120/4993 POM_5V_CPU 120/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,2%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 71%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@36C POM_5V_IN 7123/7709 POM_5V_GPU 4592/4982 POM_5V_CPU 121/122
RAM 1804/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,1%@102,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@35.75C POM_5V_IN 8239/7723 POM_5V_GPU 5417/4993 POM_5V_CPU 120/122
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,4%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 7874/7726 POM_5V_GPU 5120/4996 POM_5V_CPU 120/122
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,2%@204,7%@204] EMC_FREQ 55%@1600 GR3D_FREQ 80%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@36C POM_5V_IN 7163/7713 POM_5V_GPU 4585/4986 POM_5V_CPU 121/122
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,1%@204,6%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46.5C thermal@35.75C POM_5V_IN 8171/7723 POM_5V_GPU 5385/4996 POM_5V_CPU 120/122
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 8051/7731 POM_5V_GPU 5224/5001 POM_5V_CPU 201/124
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,1%@204,6%@204] EMC_FREQ 55%@1600 GR3D_FREQ 71%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@36C POM_5V_IN 7315/7722 POM_5V_GPU 4739/4995 POM_5V_CPU 121/124
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34C AO@46.5C thermal@36.25C POM_5V_IN 8199/7732 POM_5V_GPU 5377/5003 POM_5V_CPU 120/124
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36.5C POM_5V_IN 8023/7738 POM_5V_GPU 5233/5008 POM_5V_CPU 120/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 71%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@36C POM_5V_IN 7506/7733 POM_5V_GPU 4853/5005 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,1%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@45.5C thermal@36.25C POM_5V_IN 8239/7744 POM_5V_GPU 5394/5013 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,0%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 7983/7748 POM_5V_GPU 5193/5016 POM_5V_CPU 120/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,7%@204,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 83%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 7535/7744 POM_5V_GPU 4853/5013 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@45.5C thermal@36.25C POM_5V_IN 8199/7753 POM_5V_GPU 5354/5020 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,10%@204,2%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.25C POM_5V_IN 8023/7758 POM_5V_GPU 5233/5024 POM_5V_CPU 120/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 69%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.5C POM_5V_IN 7535/7754 POM_5V_GPU 4894/5021 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,6%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@35C AO@45.5C thermal@36C POM_5V_IN 8239/7763 POM_5V_GPU 5241/5025 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 8064/7768 POM_5V_GPU 5273/5030 POM_5V_CPU 120/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 84%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 7535/7764 POM_5V_GPU 4853/5027 POM_5V_CPU 121/123
RAM 1805/3964MB (lfb 84x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,8%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 8239/7772 POM_5V_GPU 5417/5033 POM_5V_CPU 120/123
