RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@710,13%@710,2%@710,2%@710] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@28.75C POM_5V_IN 5358/5358 POM_5V_GPU 2778/2778 POM_5V_CPU 207/207
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,5%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38C thermal@31C POM_5V_IN 5208/5591 POM_5V_GPU 2537/2863 POM_5V_CPU 207/180
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,14%@204,5%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31C POM_5V_IN 5241/5580 POM_5V_GPU 2533/2853 POM_5V_CPU 207/181
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5870/5589 POM_5V_GPU 3142/2861 POM_5V_CPU 207/182
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,3%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5557/5588 POM_5V_GPU 3022/2866 POM_5V_CPU 207/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,4%@102,16%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5524/5586 POM_5V_GPU 2782/2863 POM_5V_CPU 166/182
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,5%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 5912/5595 POM_5V_GPU 3100/2870 POM_5V_CPU 206/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,23%@518,1%@518,3%@518] EMC_FREQ 44%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5441/5591 POM_5V_GPU 2861/2870 POM_5V_CPU 207/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,13%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5870/5598 POM_5V_GPU 3224/2879 POM_5V_CPU 206/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@102,2%@102,1%@307] EMC_FREQ 44%@1600 GR3D_FREQ 58%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5441/5594 POM_5V_GPU 2903/2879 POM_5V_CPU 207/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,18%@204,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@30.75C POM_5V_IN 5200/5584 POM_5V_GPU 2620/2873 POM_5V_CPU 207/185
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,2%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@30.75C POM_5V_IN 5200/5575 POM_5V_GPU 2496/2864 POM_5V_CPU 207/186
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@204,5%@204,15%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38C thermal@30.75C POM_5V_IN 5598/5576 POM_5V_GPU 2903/2865 POM_5V_CPU 165/185
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,3%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5912/5583 POM_5V_GPU 3183/2872 POM_5V_CPU 165/185
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@518,9%@518,8%@518,2%@518] EMC_FREQ 44%@1600 GR3D_FREQ 56%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5324/5578 POM_5V_GPU 2782/2870 POM_5V_CPU 165/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,1%@204,1%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5200/5569 POM_5V_GPU 2575/2864 POM_5V_CPU 207/185
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,2%@204,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5598/5570 POM_5V_GPU 2820/2863 POM_5V_CPU 165/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@204,1%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5515/5569 POM_5V_GPU 2695/2859 POM_5V_CPU 166/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5714/5572 POM_5V_GPU 3142/2865 POM_5V_CPU 165/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,0%@102,2%@204,5%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5366/5568 POM_5V_GPU 2575/2859 POM_5V_CPU 207/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,2%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5870/5574 POM_5V_GPU 3343/2869 POM_5V_CPU 165/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,5%@518,3%@518,2%@518] EMC_FREQ 44%@1600 GR3D_FREQ 54%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5200/5566 POM_5V_GPU 2662/2865 POM_5V_CPU 207/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,3%@102,1%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5640/5568 POM_5V_GPU 2778/2863 POM_5V_CPU 166/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@403,3%@403,4%@403,1%@403] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5944/5575 POM_5V_GPU 3261/2870 POM_5V_CPU 206/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,3%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5788/5579 POM_5V_GPU 3219/2877 POM_5V_CPU 206/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,2%@102,5%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5557/5578 POM_5V_GPU 2737/2874 POM_5V_CPU 166/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,3%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5598/5579 POM_5V_GPU 2820/2873 POM_5V_CPU 165/184
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,1%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5829/5583 POM_5V_GPU 3219/2879 POM_5V_CPU 165/183
RAM 1994/3964MB (lfb 75x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5788/5586 POM_5V_GPU 3219/2885 POM_5V_CPU 165/183
