RAM 2093/3964MB (lfb 76x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,2%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@32.75C POM_5V_IN 5124/5124 POM_5V_GPU 3032/3032 POM_5V_CPU 166/166
RAM 2094/3964MB (lfb 75x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,15%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41C thermal@35.5C POM_5V_IN 5746/5226 POM_5V_GPU 3105/2921 POM_5V_CPU 165/147
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,16%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@34.25C POM_5V_IN 7604/5366 POM_5V_GPU 5007/3043 POM_5V_CPU 121/145
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,16%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@38C PMIC@50C GPU@33.5C AO@45.5C thermal@35.25C POM_5V_IN 7494/5484 POM_5V_GPU 5015/3153 POM_5V_CPU 121/144
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@204,12%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 7494/5590 POM_5V_GPU 4975/3249 POM_5V_CPU 161/145
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 7575/5689 POM_5V_GPU 4975/3335 POM_5V_CPU 121/144
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@204,8%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.25C POM_5V_IN 7454/5773 POM_5V_GPU 4934/3411 POM_5V_CPU 121/143
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,6%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@33.5C POM_5V_IN 7494/5851 POM_5V_GPU 4934/3480 POM_5V_CPU 121/142
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@34C AO@45.5C thermal@35.25C POM_5V_IN 7494/5923 POM_5V_GPU 4934/3543 POM_5V_CPU 121/141
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,8%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7494/5988 POM_5V_GPU 4894/3600 POM_5V_CPU 121/140
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7041/6030 POM_5V_GPU 4884/3651 POM_5V_CPU 122/139
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35C POM_5V_IN 7082/6071 POM_5V_GPU 4925/3700 POM_5V_CPU 122/138
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.25C POM_5V_IN 7123/6110 POM_5V_GPU 4998/3748 POM_5V_CPU 122/138
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,6%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@34C POM_5V_IN 7123/6146 POM_5V_GPU 5039/3794 POM_5V_CPU 122/137
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35C POM_5V_IN 7082/6178 POM_5V_GPU 4998/3836 POM_5V_CPU 121/137
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@45.5C thermal@35.5C POM_5V_IN 7123/6210 POM_5V_GPU 4958/3873 POM_5V_CPU 121/136
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7082/6238 POM_5V_GPU 4958/3908 POM_5V_CPU 122/136
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 7041/6263 POM_5V_GPU 4917/3940 POM_5V_CPU 122/135
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7052/6287 POM_5V_GPU 4925/3969 POM_5V_CPU 122/135
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35C POM_5V_IN 7012/6308 POM_5V_GPU 4884/3996 POM_5V_CPU 122/134
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7012/6328 POM_5V_GPU 4884/4022 POM_5V_CPU 122/134
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 6971/6346 POM_5V_GPU 4843/4044 POM_5V_CPU 122/134
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35.75C POM_5V_IN 6971/6363 POM_5V_GPU 4843/4066 POM_5V_CPU 122/133
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,7%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.75C POM_5V_IN 7052/6381 POM_5V_GPU 4843/4086 POM_5V_CPU 122/133
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 7012/6397 POM_5V_GPU 4925/4108 POM_5V_CPU 122/133
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@34C POM_5V_IN 6971/6411 POM_5V_GPU 4884/4127 POM_5V_CPU 122/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,7%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@35.5C POM_5V_IN 6930/6424 POM_5V_GPU 4843/4145 POM_5V_CPU 122/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@614,1%@614,4%@614,1%@614] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@36C POM_5V_IN 6818/6433 POM_5V_GPU 4688/4158 POM_5V_CPU 122/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.75C POM_5V_IN 6747/6441 POM_5V_GPU 4614/4168 POM_5V_CPU 122/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@35.75C POM_5V_IN 6553/6443 POM_5V_GPU 4498/4176 POM_5V_CPU 122/131
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@204,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45C thermal@35C POM_5V_IN 6512/6445 POM_5V_GPU 4416/4181 POM_5V_CPU 163/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@35.5C POM_5V_IN 6440/6445 POM_5V_GPU 4423/4186 POM_5V_CPU 122/132
RAM 2092/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@35.5C POM_5V_IN 6317/6442 POM_5V_GPU 4300/4189 POM_5V_CPU 122/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@45C thermal@36.25C POM_5V_IN 6471/6443 POM_5V_GPU 4416/4193 POM_5V_CPU 163/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@36C POM_5V_IN 6399/6442 POM_5V_GPU 4300/4196 POM_5V_CPU 122/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@36C POM_5V_IN 6204/6437 POM_5V_GPU 4184/4195 POM_5V_CPU 123/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@35.75C POM_5V_IN 6090/6430 POM_5V_GPU 4026/4192 POM_5V_CPU 123/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,3%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 5893/6420 POM_5V_GPU 3909/4187 POM_5V_CPU 164/132
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@36C POM_5V_IN 5779/6408 POM_5V_GPU 3791/4179 POM_5V_CPU 164/133
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,1%@614,4%@614,1%@614] EMC_FREQ 23%@1600 GR3D_FREQ 53%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33C AO@43C thermal@36C POM_5V_IN 5200/6385 POM_5V_GPU 3151/4160 POM_5V_CPU 165/134
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,4%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 71%@921 APE 25 PLL@30.5C CPU@35C PMIC@50C GPU@33C AO@42C thermal@35.75C POM_5V_IN 4840/6357 POM_5V_GPU 2833/4136 POM_5V_CPU 166/134
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@33C AO@42C thermal@35.75C POM_5V_IN 4999/6333 POM_5V_GPU 2874/4113 POM_5V_CPU 124/134
RAM 2093/3964MB (lfb 73x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@35C PMIC@50C GPU@33.5C AO@42C thermal@35.75C POM_5V_IN 5283/6314 POM_5V_GPU 3036/4095 POM_5V_CPU 124/134
