RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,5%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 6131/6131 POM_5V_GPU 4108/4108 POM_5V_CPU 123/123
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,5%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 6829/6290 POM_5V_GPU 4328/4087 POM_5V_CPU 163/132
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,8%@204,6%@204,7%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6747/6307 POM_5V_GPU 4246/4093 POM_5V_CPU 122/132
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,2%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5714/6285 POM_5V_GPU 3400/4068 POM_5V_CPU 124/132
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,7%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 5788/6268 POM_5V_GPU 3797/4058 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,0%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 6409/6273 POM_5V_GPU 4266/4065 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,4%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 6409/6277 POM_5V_GPU 4307/4073 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,3%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6327/6279 POM_5V_GPU 4232/4078 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,6%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6368/6281 POM_5V_GPU 4156/4081 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@34C POM_5V_IN 5590/6260 POM_5V_GPU 3638/4067 POM_5V_CPU 165/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 6255/6260 POM_5V_GPU 4225/4072 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,3%@102,7%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6409/6265 POM_5V_GPU 4348/4080 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,6%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6409/6269 POM_5V_GPU 4348/4087 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 6327/6270 POM_5V_GPU 4266/4092 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,5%@403,2%@403,8%@403] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32.5C AO@42C thermal@34C POM_5V_IN 5557/6251 POM_5V_GPU 3478/4076 POM_5V_CPU 165/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,3%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 5829/6240 POM_5V_GPU 3839/4070 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,2%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6409/6245 POM_5V_GPU 4266/4075 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,2%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6409/6249 POM_5V_GPU 4307/4080 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6327/6251 POM_5V_GPU 4273/4085 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,1%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6378/6253 POM_5V_GPU 4115/4086 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,4%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 79%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34.25C POM_5V_IN 5590/6238 POM_5V_GPU 3561/4074 POM_5V_CPU 124/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,2%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 6131/6236 POM_5V_GPU 4149/4075 POM_5V_CPU 164/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,2%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6409/6240 POM_5V_GPU 4348/4081 POM_5V_CPU 123/131
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6481/6245 POM_5V_GPU 4341/4087 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6368/6247 POM_5V_GPU 4266/4090 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@204,2%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32.5C AO@41.5C thermal@34.25C POM_5V_IN 5241/6227 POM_5V_GPU 3156/4071 POM_5V_CPU 124/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,6%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 5870/6220 POM_5V_GPU 3797/4066 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,1%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6440/6224 POM_5V_GPU 4266/4070 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6409/6228 POM_5V_GPU 4307/4074 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6327/6229 POM_5V_GPU 4225/4077 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,3%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6368/6232 POM_5V_GPU 4307/4081 POM_5V_CPU 123/129
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,4%@518,4%@518,7%@518] EMC_FREQ 21%@1600 GR3D_FREQ 52%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@42C thermal@34.25C POM_5V_IN 5358/6216 POM_5V_GPU 3317/4068 POM_5V_CPU 165/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,8%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 5903/6211 POM_5V_GPU 3874/4064 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,1%@204,6%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6327/6213 POM_5V_GPU 4266/4068 POM_5V_CPU 123/130
RAM 2020/3964MB (lfb 91x4MB) SWAP 380/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,7%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 6409/6216 POM_5V_GPU 4307/4072 POM_5V_CPU 123/130
