RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,8%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8212/8212 POM_5V_GPU 4975/4975 POM_5V_CPU 120/120
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,4%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8212/8126 POM_5V_GPU 5345/5089 POM_5V_CPU 120/133
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.5C POM_5V_IN 8279/8138 POM_5V_GPU 5417/5114 POM_5V_CPU 120/132
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@35.75C POM_5V_IN 8239/8145 POM_5V_GPU 5377/5133 POM_5V_CPU 120/131
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,2%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@45.5C thermal@36.75C POM_5V_IN 8104/8142 POM_5V_GPU 5007/5125 POM_5V_CPU 121/131
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,2%@204,3%@307] EMC_FREQ 59%@1600 GR3D_FREQ 74%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@34.5C AO@45C thermal@36.5C POM_5V_IN 6900/8065 POM_5V_GPU 4192/5066 POM_5V_CPU 122/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,7%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 7465/8029 POM_5V_GPU 4658/5042 POM_5V_CPU 121/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 7874/8021 POM_5V_GPU 5040/5042 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,2%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.25C POM_5V_IN 8064/8023 POM_5V_GPU 5265/5054 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@36.25C POM_5V_IN 8199/8032 POM_5V_GPU 5385/5070 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,3%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8279/8043 POM_5V_GPU 5417/5087 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@46C thermal@37.25C POM_5V_IN 8279/8054 POM_5V_GPU 5273/5095 POM_5V_CPU 121/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 6941/8006 POM_5V_GPU 4233/5058 POM_5V_CPU 122/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37.5C POM_5V_IN 7616/7989 POM_5V_GPU 4853/5049 POM_5V_CPU 121/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 7874/7985 POM_5V_GPU 5080/5050 POM_5V_CPU 120/126
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@36C POM_5V_IN 8091/7989 POM_5V_GPU 5265/5059 POM_5V_CPU 120/126
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@204,4%@204,4%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@37.25C POM_5V_IN 8239/7998 POM_5V_GPU 5377/5070 POM_5V_CPU 160/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@37.25C POM_5V_IN 8319/8010 POM_5V_GPU 5457/5084 POM_5V_CPU 120/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,2%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@36.5C POM_5V_IN 8239/8017 POM_5V_GPU 5417/5096 POM_5V_CPU 120/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,2%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@35C AO@45.5C thermal@37.5C POM_5V_IN 6788/7976 POM_5V_GPU 4036/5060 POM_5V_CPU 122/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,5%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37.5C POM_5V_IN 7535/7962 POM_5V_GPU 4772/5051 POM_5V_CPU 121/126
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@37.5C POM_5V_IN 7834/7958 POM_5V_GPU 5080/5052 POM_5V_CPU 120/126
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47.5C thermal@36.5C POM_5V_IN 8064/7961 POM_5V_GPU 5233/5057 POM_5V_CPU 120/126
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@36C AO@48C thermal@37C POM_5V_IN 8199/7968 POM_5V_GPU 5345/5066 POM_5V_CPU 160/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@37.75C POM_5V_IN 8319/7978 POM_5V_GPU 5417/5076 POM_5V_CPU 120/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@36C AO@47.5C thermal@37C POM_5V_IN 8279/7987 POM_5V_GPU 5385/5084 POM_5V_CPU 120/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@37.5C PMIC@50C GPU@35C AO@46C thermal@37.5C POM_5V_IN 6859/7956 POM_5V_GPU 4158/5059 POM_5V_CPU 162/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,5%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 74%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@36C AO@47C thermal@37.25C POM_5V_IN 7506/7944 POM_5V_GPU 4772/5052 POM_5V_CPU 161/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@36C AO@48C thermal@37C POM_5V_IN 7915/7944 POM_5V_GPU 5112/5053 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,3%@204,4%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@48C thermal@37.75C POM_5V_IN 8131/7948 POM_5V_GPU 5305/5060 POM_5V_CPU 160/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@48C thermal@37.25C POM_5V_IN 8279/7956 POM_5V_GPU 5417/5068 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@48C thermal@37.25C POM_5V_IN 8279/7964 POM_5V_GPU 5417/5077 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,3%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@36.5C AO@47C thermal@37.75C POM_5V_IN 8292/7972 POM_5V_GPU 5160/5079 POM_5V_CPU 121/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,1%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 70%@921 APE 25 PLL@32.5C CPU@38C PMIC@50C GPU@36C AO@46.5C thermal@37.75C POM_5V_IN 7052/7951 POM_5V_GPU 4273/5060 POM_5V_CPU 122/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,3%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@37.5C POM_5V_IN 7616/7943 POM_5V_GPU 4853/5056 POM_5V_CPU 121/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,3%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@47.5C thermal@37.25C POM_5V_IN 7943/7943 POM_5V_GPU 5112/5057 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36C AO@48C thermal@38C POM_5V_IN 8171/7948 POM_5V_GPU 5345/5063 POM_5V_CPU 120/128
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,3%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36.5C AO@48C thermal@37.25C POM_5V_IN 8239/7954 POM_5V_GPU 5377/5069 POM_5V_CPU 120/127
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1428,2%@1428,8%@1428,3%@1428] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@48C thermal@38C POM_5V_IN 8386/7963 POM_5V_GPU 5408/5076 POM_5V_CPU 280/131
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,5%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@36C AO@48.5C thermal@37.75C POM_5V_IN 8319/7970 POM_5V_GPU 5417/5083 POM_5V_CPU 120/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@38C PMIC@50C GPU@35.5C AO@45.5C thermal@37.75C POM_5V_IN 7326/7957 POM_5V_GPU 4192/5066 POM_5V_CPU 121/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 87%@921 APE 25 PLL@32.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@38C POM_5V_IN 7465/7948 POM_5V_GPU 4699/5059 POM_5V_CPU 121/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36C AO@48C thermal@38C POM_5V_IN 7915/7947 POM_5V_GPU 5080/5059 POM_5V_CPU 120/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@102,4%@102,0%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@40C PMIC@50C GPU@36.5C AO@48C thermal@38C POM_5V_IN 8091/7950 POM_5V_GPU 5265/5063 POM_5V_CPU 120/130
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@39.5C PMIC@50C GPU@36.5C AO@48C thermal@37.25C POM_5V_IN 8199/7954 POM_5V_GPU 5377/5069 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@39.5C PMIC@50C GPU@36.5C AO@48C thermal@38C POM_5V_IN 8279/7960 POM_5V_GPU 5417/5075 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,4%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@39.5C PMIC@50C GPU@36.5C AO@48C thermal@38C POM_5V_IN 8279/7966 POM_5V_GPU 5417/5081 POM_5V_CPU 120/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32.5C CPU@38C PMIC@50C GPU@35.5C AO@46C thermal@36.75C POM_5V_IN 6859/7947 POM_5V_GPU 4151/5065 POM_5V_CPU 122/129
RAM 1823/3964MB (lfb 70x4MB) SWAP 362/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@825,4%@825,3%@825,0%@1132] EMC_FREQ 59%@1600 GR3D_FREQ 0%@921 APE 25 PLL@32.5C CPU@38C PMIC@50C GPU@34.5C AO@43.5C thermal@38C POM_5V_IN 5598/7907 POM_5V_GPU 2944/5029 POM_5V_CPU 207/130
