RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,8%@403,0%@403] EMC_FREQ 20%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 7123/7123 POM_5V_GPU 4470/4470 POM_5V_CPU 162/162
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,2%@102,4%@102] EMC_FREQ 50%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 7204/7113 POM_5V_GPU 4551/4470 POM_5V_CPU 121/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,2%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 7134/7114 POM_5V_GPU 4246/4458 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,2%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 7396/7129 POM_5V_GPU 4699/4470 POM_5V_CPU 121/127
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,7%@102,3%@102] EMC_FREQ 51%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 7644/7155 POM_5V_GPU 4611/4477 POM_5V_CPU 161/129
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,21%@102,7%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 7123/7153 POM_5V_GPU 4145/4461 POM_5V_CPU 162/131
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,13%@204,18%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 7163/7154 POM_5V_GPU 4185/4449 POM_5V_CPU 162/132
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,17%@204,19%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 7123/7152 POM_5V_GPU 4145/4436 POM_5V_CPU 121/132
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,16%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6788/7137 POM_5V_GPU 4205/4426 POM_5V_CPU 122/131
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,1%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 7163/7138 POM_5V_GPU 4551/4431 POM_5V_CPU 121/131
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,15%@204,3%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 7204/7141 POM_5V_GPU 4551/4436 POM_5V_CPU 121/130
RAM 1738/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,3%@204,7%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 7396/7150 POM_5V_GPU 4511/4438 POM_5V_CPU 122/130
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,16%@204,1%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6829/7139 POM_5V_GPU 4239/4431 POM_5V_CPU 122/130
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,5%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31.5C POM_5V_IN 7093/7137 POM_5V_GPU 4511/4434 POM_5V_CPU 121/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@204,8%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 7163/7138 POM_5V_GPU 4592/4439 POM_5V_CPU 121/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,8%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6799/7127 POM_5V_GPU 4083/4428 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@307,1%@307,3%@307] EMC_FREQ 50%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6706/7114 POM_5V_GPU 4124/4418 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@204,2%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 7204/7117 POM_5V_GPU 4592/4423 POM_5V_CPU 121/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@102,4%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 7315/7122 POM_5V_GPU 4673/4431 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,2%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6666/7109 POM_5V_GPU 4164/4423 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,2%@102,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 7193/7112 POM_5V_GPU 4592/4428 POM_5V_CPU 162/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,2%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6747/7102 POM_5V_GPU 4199/4422 POM_5V_CPU 163/130
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,0%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6982/7099 POM_5V_GPU 4396/4421 POM_5V_CPU 122/130
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,3%@102,0%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 7315/7104 POM_5V_GPU 4673/4427 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,4%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 7012/7102 POM_5V_GPU 4436/4428 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,4%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 7355/7108 POM_5V_GPU 4706/4434 POM_5V_CPU 121/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,5%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6900/7103 POM_5V_GPU 4321/4432 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@204,7%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 7355/7109 POM_5V_GPU 4477/4433 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,1%@204,0%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6778/7101 POM_5V_GPU 4239/4428 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,6%@102,4%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 7204/7104 POM_5V_GPU 4551/4431 POM_5V_CPU 121/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,4%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 7215/7106 POM_5V_GPU 4273/4428 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,3%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 7163/7107 POM_5V_GPU 4551/4430 POM_5V_CPU 162/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,5%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 7215/7109 POM_5V_GPU 4280/4427 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@102,1%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 7163/7111 POM_5V_GPU 4551/4430 POM_5V_CPU 121/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,4%@307,7%@307,1%@307] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 7286/7114 POM_5V_GPU 4314/4427 POM_5V_CPU 162/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,3%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7012/7112 POM_5V_GPU 4436/4427 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,2%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 7315/7116 POM_5V_GPU 4706/4433 POM_5V_CPU 121/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,7%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 6818/7110 POM_5V_GPU 4280/4430 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,2%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 6900/7106 POM_5V_GPU 4321/4428 POM_5V_CPU 122/129
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,7%@204,1%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7315/7110 POM_5V_GPU 4592/4431 POM_5V_CPU 121/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,4%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 7245/7113 POM_5V_GPU 4321/4429 POM_5V_CPU 122/128
RAM 1737/3964MB (lfb 80x4MB) SWAP 299/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,4%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7082/7112 POM_5V_GPU 4477/4430 POM_5V_CPU 122/128
