RAM 1941/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,6%@403,24%@403,4%@403] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5158/5158 POM_5V_GPU 3073/3073 POM_5V_CPU 166/166
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,28%@307,4%@307] EMC_FREQ 22%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5233/5405 POM_5V_GPU 3115/3282 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,4%@403,18%@403,13%@403] EMC_FREQ 22%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5158/5398 POM_5V_GPU 3115/3278 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,9%@102,23%@102] EMC_FREQ 22%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5631/5404 POM_5V_GPU 3555/3285 POM_5V_CPU 165/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,7%@204,21%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5200/5399 POM_5V_GPU 3115/3281 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,5%@403,8%@403,11%@204] EMC_FREQ 22%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5158/5393 POM_5V_GPU 3156/3277 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,9%@204,11%@204] EMC_FREQ 22%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5515/5396 POM_5V_GPU 3395/3280 POM_5V_CPU 165/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,21%@204,11%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5241/5392 POM_5V_GPU 3156/3277 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,5%@403,19%@403,9%@403] EMC_FREQ 22%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5241/5388 POM_5V_GPU 3198/3275 POM_5V_CPU 165/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,5%@204,12%@204,13%@204] EMC_FREQ 22%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 5548/5392 POM_5V_GPU 3472/3280 POM_5V_CPU 165/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,7%@307,7%@307,13%@307] EMC_FREQ 22%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5200/5388 POM_5V_GPU 3073/3275 POM_5V_CPU 166/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,8%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5515/5390 POM_5V_GPU 3395/3278 POM_5V_CPU 165/168
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,25%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5557/5394 POM_5V_GPU 3276/3278 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@403,3%@403,8%@403,5%@403] EMC_FREQ 22%@1600 GR3D_FREQ 55%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5200/5390 POM_5V_GPU 3156/3275 POM_5V_CPU 166/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@204,26%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5672/5396 POM_5V_GPU 3400/3278 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,16%@307,12%@307] EMC_FREQ 22%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5316/5394 POM_5V_GPU 3234/3277 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,26%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5548/5397 POM_5V_GPU 3472/3281 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,27%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5241/5394 POM_5V_GPU 3115/3278 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,22%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5672/5399 POM_5V_GPU 3436/3281 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,12%@307,16%@307,7%@307] EMC_FREQ 22%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5358/5399 POM_5V_GPU 3234/3280 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,14%@102,17%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5631/5403 POM_5V_GPU 3519/3284 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,11%@204,18%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5192/5399 POM_5V_GPU 3115/3281 POM_5V_CPU 166/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,12%@102,7%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5391/5399 POM_5V_GPU 3312/3282 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,1%@204,6%@204,13%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5672/5404 POM_5V_GPU 3514/3286 POM_5V_CPU 165/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,4%@307,17%@307,8%@307] EMC_FREQ 22%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5200/5400 POM_5V_GPU 3073/3282 POM_5V_CPU 166/167
RAM 1942/3964MB (lfb 89x4MB) SWAP 367/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,19%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5746/5406 POM_5V_GPU 3591/3287 POM_5V_CPU 206/168
